1196,1198,593,2762,2571,1197,50,1617,110,1214
160,1556,2699,1882,2986,1499,1377,3113,2616,1590
1198,1196,2762,593,2571,1197,110,50,1617,912
1196,1198,2762,593,2571,1197,110,50,1617,589
1198,1196,593,2762,2571,1197,50,110,1617,589
1198,1196,2762,2571,593,110,1197,50,589,1617
1198,2762,593,1196,2571,110,1197,50,1617,589
1954,3253,1196,3702,2947,1287,2640,1198,588,1036
1198,1196,2762,110,2571,593,2000,1197,589,50
2000,1374,2406,1721,1954,349,592,161,3256,1036
1198,593,1196,2762,2571,50,1197,1617,110,912
1198,2762,593,1196,2571,110,1197,50,1617,589
1954,3253,3702,1287,2640,588,2947,1196,1214,1200
1196,1198,593,2762,2571,1197,50,1617,110,1214
1198,1196,2762,593,2571,1197,110,50,1617,589
2000,1374,2406,1721,349,110,3256,161,2115,592
1198,1196,2762,593,2571,1197,50,110,1617,589
1198,1196,2762,2571,593,110,1197,50,589,1617
1198,2762,1196,593,2571,110,1197,50,1617,589
1198,1196,2762,593,2571,110,1197,50,589,1617
1198,2762,110,1196,2571,593,2000,589,1197,356
1198,1196,593,2762,2571,50,1197,1617,110,912
1198,2762,593,1196,2571,110,1197,50,1617,589
1198,2762,1196,110,2571,593,2000,589,1197,50
1196,1954,1198,593,1287,50,1197,3253,1214,3702
1196,1198,593,2762,2571,1197,110,50,1617,589
3253,1954,2640,3702,367,2,2947,2011,1376,1287
1198,1196,2762,2571,593,110,1197,50,589,1617
1198,1196,2762,593,2571,1197,110,50,1617,589
1198,1196,2762,593,2571,1197,110,50,1617,589
2019,1198,1221,1196,912,922,1256,1219,2762,1953
1256,922,2019,2000,1953,1374,1212,162,1219,1248
1917,3173,3225,367,2,338,2011,1837,378,3262
1196,1198,593,2571,2762,1197,50,110,1617,1214
593,1198,1196,50,1617,2762,2571,1197,912,1221
919,50,1287,1617,1234,1096,1221,3225,3173,912
1198,593,1196,2762,2571,50,1197,1617,912,110
1196,1198,593,2571,1197,2762,50,1214,1954,1617
1196,1198,1954,2571,2762,110,593,2000,1197,589
1198,1196,593,2762,2571,50,1197,1617,110,912
1198,1196,593,2762,2571,1197,50,110,1617,589
1198,1196,593,2762,2571,50,1197,1617,110,589
1198,593,1196,2762,2571,1197,50,1617,110,912
1198,1196,2762,2571,593,110,1197,50,589,1617
1954,3253,1287,3702,2640,2947,588,1376,1961,1036
50,593,1287,1213,1234,1617,1096,1094,1961,1917
1198,1196,2762,593,2571,110,1197,50,1617,589
1198,593,1196,2762,2571,50,1197,1617,912,1221
1198,1196,593,2762,2571,1197,50,110,1617,589
1196,1198,593,2571,2762,1197,50,1617,110,1214
2000,1954,1374,1721,3253,592,2406,161,3702,2640
1198,1196,593,2762,2571,1197,50,110,1617,912
1198,1196,2762,2571,110,593,2000,1197,589,50
1954,3253,3702,1287,2640,2947,1196,588,1198,1036
2019,922,1256,1953,1198,1221,1219,1196,1252,2762
1198,1196,2762,593,2571,1197,110,50,1617,589
1198,1196,593,2762,2571,1197,50,110,1617,589
1917,3173,3225,1837,2002,1624,338,3300,3784,2
1198,1196,593,2762,2571,1197,50,110,1617,589
1954,1196,1198,3253,1287,1197,3702,2571,1036,2947
1198,1196,593,2762,2571,1197,50,1617,110,912
1198,1196,2762,593,2571,1197,110,50,1617,589
2000,1374,1721,2406,349,1256,161,922,3256,592
1256,922,2019,1953,1212,1219,162,1248,1262,1252
1287,1096,902,1959,1944,1277,1094,1955,1238,595
1198,593,1196,2762,2571,50,1197,1617,110,912
1196,1954,1198,1287,593,3253,1197,50,3702,2571
1198,1196,2762,593,2571,1197,110,50,1617,589
1196,1198,593,2762,2571,1197,50,110,1617,589
1954,3253,1287,3702,2640,2947,1376,588,1096,367
1196,1198,1954,2571,2000,110,2762,1036,1197,593
1196,1198,593,2571,2762,1197,50,1954,110,1214
1196,1198,2762,2571,593,110,1197,589,50,1617
2019,1256,922,1953,1212,1219,1252,913,162,1262
1198,1196,2762,593,2571,110,1197,50,589,1617
2000,1954,1374,1287,3253,1721,2640,3702,595,2406
1198,1196,2762,593,2571,110,1197,50,1617,589
1198,593,1196,2762,2571,50,1197,1617,110,912
1954,1287,3253,3702,2640,2947,588,1376,1961,1036
1196,1198,2762,2571,593,110,1197,50,589,1617
1954,3253,3702,1287,2640,2947,588,1376,367,3225
1954,3253,1287,3702,2640,2947,588,1096,3225,3173
1196,1198,593,2762,2571,1197,50,1617,110,1214
1198,1196,593,2762,2571,1197,50,110,1617,589
2762,1198,593,2571,1196,110,1197,50,1617,589
1198,1196,593,2762,2571,50,1197,1617,110,912
1198,1196,2762,2571,593,110,1197,50,1617,589
593,1196,1617,1198,50,912,2571,1197,2762,1221
1196,1198,2571,2762,593,1197,110,1954,589,50
1954,1287,3253,3702,2640,2947,588,1376,1096,2139
1198,593,1196,2762,2571,110,50,1197,589,1617
1198,1196,2762,593,2571,1197,110,50,1617,589
1196,1198,1954,2571,2762,110,1197,1036,593,2000
3253,2640,367,3702,1954,2,2011,1375,378,3262
1196,1198,2762,2571,593,110,1197,589,2000,50
1198,1196,593,2762,2571,1197,50,110,1617,912
2000,1954,1374,1287,1721,2406,3253,2947,592,595
593,1198,1196,50,2762,2571,1617,1197,912,1221
1198,1196,593,2762,2571,1197,50,110,1617,589
1954,3253,3702,2640,2947,1287,588,1376,1036,1374
2762,1198,2571,593,110,1196,1197,589,50,356
1198,1196,2762,110,2571,2000,593,589,1197,1374
1198,2762,1196,2571,593,110,1197,589,50,1617
1198,2762,593,1196,2571,110,1197,50,1617,589
593,1198,50,1196,1617,2762,1197,919,2571,1213
2762,1198,593,2571,1196,110,1197,50,1617,589
1198,593,1196,2762,50,1617,2571,1197,919,912
1198,1196,2762,2571,593,110,1197,50,589,1617
593,1198,1196,2762,50,2571,1197,1617,110,1213
593,1198,1196,2762,2571,50,1617,1197,912,1221
1198,1196,2762,593,2571,1197,110,50,1617,589
1954,1196,1198,3253,2947,3702,1036,2571,1197,1287
1198,1196,2762,593,2571,110,1197,50,1617,589
2000,1198,1196,110,1374,2762,2571,593,589,1036
1198,1196,593,2762,2571,1197,50,1617,110,589
1198,1196,593,2762,2571,50,1197,1617,110,912
1198,1196,2762,593,2571,1197,110,50,1617,589
1196,1198,593,2762,2571,1197,50,1617,110,589
1198,1196,2762,2571,593,110,1197,50,589,1617
1198,1196,593,2762,2571,1197,50,1617,110,912
1198,2762,1196,2571,593,110,1197,589,50,1617
1198,1196,2762,593,2571,110,1197,50,1617,589
1198,593,1196,2762,2571,50,1197,1617,110,912
2000,1374,110,2406,1721,349,2762,1198,3256,1196
1198,1196,2762,593,2571,110,1197,50,1617,589
1198,1196,593,2762,2571,1197,912,1221,50,1617
1196,1198,593,2762,2571,1197,50,110,1617,589
1196,1954,1198,3253,3702,1197,1214,593,1200,50
160,2699,1556,1882,1377,2950,1373,3113,2986,3273
1198,1196,2762,2571,593,110,1197,50,1617,589
3253,1954,2640,3702,367,2947,1287,2,1917,3225
1198,1196,593,2762,2571,1197,50,110,1617,589
1954,1287,3253,3702,2640,2947,1096,588,1961,1234
1198,1196,593,2762,2571,1197,50,110,1617,589
1198,1196,2762,593,2571,110,1197,50,1617,589
1198,1196,593,2762,2571,50,1197,1617,1221,912
1198,2762,593,1196,2571,110,1197,50,1617,589
1198,1196,2762,593,2571,1197,110,50,1617,589
1198,2762,1196,593,2571,110,1197,50,1617,589
1198,2762,1196,593,2571,110,1197,50,589,1617
1198,2762,1196,593,2571,110,1197,50,1617,589
1198,2762,1196,2571,110,593,1197,589,50,2000
2762,1198,593,2571,1196,110,1197,50,1617,589
1198,1196,2762,593,2571,1197,110,50,1617,589
1198,2762,593,1196,2571,1197,110,50,1617,912
1198,2762,593,2571,1196,110,1197,50,1617,589
2000,1374,2406,1721,349,3256,161,592,2115,110
1198,2762,1196,2571,593,110,1197,589,50,1617
2000,1374,2406,1721,349,3256,161,110,592,2115
1198,1196,2762,593,2571,1197,50,110,1617,589
1198,1196,2762,110,2571,2000,593,589,1197,1374
1198,1196,2762,593,2571,110,1197,50,1617,589
1198,1196,2762,593,2571,110,1197,50,1617,589
1198,1196,593,2762,2571,1197,50,110,1617,589
1198,1196,2762,593,2571,110,1197,50,589,1617
1198,1196,2762,593,2571,1197,110,50,1617,912
1198,1196,2762,2571,593,110,1197,912,1221,1617
1198,1196,2762,593,2571,110,1197,50,589,1617
2762,1198,2571,1196,110,593,1197,589,50,2000
1198,1196,2762,593,2571,1197,110,50,1617,589
1198,1196,2762,593,2571,1197,110,50,1617,589
1198,2762,1196,2571,593,110,1197,50,589,1617
1198,1196,2762,2571,593,110,1197,589,50,1617
1198,2762,1196,593,2571,110,1197,50,589,1617
1198,1196,2762,593,2571,1197,110,50,1617,589
1198,2762,1196,110,2571,593,1197,589,2000,50
1198,1196,2762,2571,593,110,1197,50,589,1617
2000,1374,110,1198,2762,1196,2406,2571,1721,589
2762,593,1198,2571,1196,110,1197,50,1617,912
1954,1287,3253,3702,2947,2640,588,1376,1036,1374
2019,1196,160,1221,1198,2571,1256,922,2762,1252
1198,1196,2762,593,2571,1197,50,110,1617,589
1198,1196,593,2762,2571,1197,50,110,1617,589
2762,593,1198,2571,1196,110,1197,50,1617,589
1196,1198,2762,2571,593,110,1197,50,589,1617
1198,1196,593,2762,2571,1197,50,110,1617,912
1198,1196,2762,593,2571,1197,110,50,1617,589
1198,1196,2762,593,2571,1197,110,50,1617,589
1198,2762,110,2571,1196,593,1197,2000,589,50
1198,1196,2762,593,2571,1197,50,110,1617,589
2762,1198,2571,110,593,1196,1197,589,50,1617
1198,1196,2762,593,2571,1197,110,50,1617,912
1198,1196,2762,593,2571,110,1197,50,1617,589
1198,593,1196,2762,2571,50,1197,1617,110,912
1198,1196,2762,593,2571,1197,110,50,1617,589
1198,1196,2762,593,2571,110,1197,50,1617,589
1198,1196,2762,593,2571,110,1197,50,1617,589
1198,1196,2762,593,2571,1197,50,110,1617,912
1198,1196,2762,593,2571,110,1197,50,1617,589
1198,1196,2762,593,2571,1197,50,110,1617,589
2762,110,1198,2571,593,1196,2000,589,1197,356
1198,1196,2762,593,2571,110,1197,50,1617,589
1196,1198,593,2762,2571,1197,50,110,1617,589
1198,1196,2762,593,2571,1197,110,50,1617,589
1198,1196,593,2762,2571,1197,50,110,1617,912
1196,1198,593,50,1197,2571,2762,1954,1617,1214
1198,2762,1196,593,2571,110,1197,50,1617,589
1198,1196,1221,2762,593,912,2571,2019,1219,1252
1198,1196,593,2762,2571,1197,50,1617,110,912
1198,2762,1196,593,2571,110,1197,50,1617,589
1198,1196,593,2762,2571,1197,50,110,1617,589
1198,1196,2762,2571,593,110,1197,50,589,1617
2019,1256,922,1953,1219,1252,1212,913,1221,912
1198,1196,2762,593,2571,1197,110,50,1617,912
1198,1196,2762,593,2571,110,1197,50,912,1617
1198,1196,2762,593,2571,1197,50,110,1617,589
2762,1198,110,2571,1196,593,2000,589,1197,50
1198,1196,2762,593,2571,1197,110,50,1617,589
1198,1196,2762,593,2571,1197,110,50,1617,912
1198,593,1196,2762,2571,50,1197,1617,110,912
1198,2762,1196,2571,110,593,1197,589,50,2000
1196,1198,593,2762,2571,1197,50,1617,110,1214
1198,1196,2762,2571,593,110,1197,50,589,1617
1198,1196,593,2762,2571,1197,50,110,1617,912
1198,1196,2762,593,2571,110,1197,50,589,2000
2762,110,2571,593,1198,2000,1196,589,356,1197
1198,1196,2762,593,2571,110,1197,50,589,1617
1198,1196,593,2762,1221,2571,912,1197,919,2019
919,1287,50,1096,1234,593,1617,1213,1307,1233
1196,1198,593,2762,2571,1197,50,110,1617,589
1198,1196,2762,593,2571,1197,110,50,1617,912
1198,1196,593,2762,2571,1197,50,1617,110,912
1198,1196,2762,593,2571,110,1197,50,1617,589
1196,1198,1954,593,50,1197,2762,1287,2571,1617
1198,1196,2762,593,2571,1197,110,50,1617,912
1954,3253,1287,3702,2640,2947,1376,588,367,1096
2762,1198,593,2571,1196,110,1197,50,1617,589
1196,1198,2762,2571,593,110,1197,589,50,2000
1198,1196,2762,2571,593,110,1197,50,589,1617
1198,1196,2762,593,2571,1197,110,50,1617,912
1198,2762,1196,2571,593,110,1197,50,589,1617
1198,1196,2762,593,2571,1197,110,50,1617,912
1198,1196,2762,593,2571,110,1197,50,1617,589
1198,2762,110,1196,2571,593,2000,1197,589,50
1954,1287,3253,1196,3702,1198,2640,2947,588,1214
1198,1196,2762,2571,593,1197,110,50,1617,912
1198,1196,2762,593,2571,110,1197,50,1617,589
1198,1196,593,2762,2571,1197,50,1617,110,912
2000,1374,2406,1721,349,3256,161,592,2115,110
1196,1198,593,2571,1954,1197,2762,50,1214,1200
2000,1374,2406,1721,349,3256,161,592,2115,110
1198,1196,2762,593,2571,1197,110,50,1617,589
1196,1198,593,2762,2571,1197,50,110,1617,589
1198,1196,2762,593,2571,1197,110,50,1617,589
1196,1198,593,2571,2762,1197,50,1617,1214,912
1196,1198,593,2571,2762,1197,50,1617,1214,1270
2000,110,2762,1198,2571,1374,593,1196,589,356
593,1198,1196,2762,50,2571,1197,1617,1213,912
2000,110,1198,2762,1196,2571,593,1374,589,1197
1198,1196,2762,593,2571,1197,110,50,1617,589
2000,1374,110,1198,2762,1196,2406,2571,1721,589
1198,593,1196,2762,2571,50,1197,1617,110,912
1198,593,50,1196,2762,919,1617,1197,1287,2571
1198,1196,593,2762,2571,1197,110,50,1617,589
3173,3225,1917,1096,1837,1256,1624,1238,922,1944
1196,1198,593,2762,2571,1197,50,110,1617,589
1198,1196,2762,593,2571,1197,110,50,1617,912
1198,1196,2762,593,2571,1197,50,110,1617,589
1198,1196,2762,593,2571,1197,110,50,1617,589
1954,3253,1287,3702,2640,2947,588,1376,1096,367
1198,1196,2762,593,2571,110,1197,50,1617,589
593,1198,2762,1196,2571,50,1197,110,1617,1213
2762,593,2571,110,1198,1196,50,1617,1197,160
1917,3173,3225,338,2002,1837,1624,3300,2640,2699
2000,1374,2406,1721,349,3256,161,2115,592,110
1198,1196,2762,593,2571,1197,50,110,1617,589
1198,1196,2762,593,2571,110,1197,50,1617,589
1198,1196,2762,2571,593,1197,110,50,1617,912
2000,1374,1954,1721,2406,2947,592,1287,3253,161
1198,1196,2762,2571,593,110,1197,50,589,1617
1198,1196,593,2762,2571,1197,50,1617,110,589
1198,1196,2762,593,2571,110,1197,50,1617,589
1198,1196,593,2762,2571,1197,50,110,1617,912
1196,1198,2571,2762,593,1197,110,50,589,1617
1198,1196,593,2762,2571,1197,50,110,1617,589
1198,1196,2762,2571,593,110,1197,589,50,2000
1198,1196,593,2762,50,2571,1197,1617,110,1213
1198,1196,593,2762,2571,1197,50,1617,110,912
1198,1196,2762,593,2571,1197,110,50,1617,912
2000,1374,2406,1721,349,3256,161,592,2115,595
1198,1196,593,2762,2571,1197,50,1617,110,912
1198,1196,593,1221,2762,2571,912,2019,1197,919
1196,1198,593,2762,2571,1197,50,1617,110,589
1198,1196,593,2762,2571,1197,110,50,1617,912
1721,160,161,592,2406,1556,1882,2000,2699,2986
1198,1196,2762,2571,593,110,1197,50,1617,589
1198,593,1196,2762,2571,50,1197,1617,110,912
1198,2762,1196,593,2571,1197,110,50,1617,912
1198,1196,593,2762,2571,1197,50,1617,110,589
1198,1196,2762,593,2571,110,1197,50,1617,589
1198,2762,1196,593,2571,110,1197,50,1617,589
1198,1196,2762,593,2571,1197,110,50,1617,589
1198,1196,593,2762,2571,1197,50,110,1617,589
1198,1196,2762,2571,110,593,1197,2000,589,50
1198,1196,2762,593,2571,1197,110,50,1617,589
1198,1196,2762,593,2571,1197,110,50,1617,589
1954,1287,3253,3702,2947,2640,2000,1374,1376,588
1196,1198,2571,2762,593,1197,110,50,589,1214
1198,1196,593,2762,2571,1197,912,1221,50,1617
1198,1196,2762,593,2571,110,1197,50,1617,589
2762,110,1198,2571,593,1196,2000,589,1197,356
593,1198,1196,50,2762,2571,1617,1197,912,919
1198,2762,1196,593,2571,110,1197,50,1617,589
2000,1374,2406,1721,349,3256,161,592,2115,110
3253,2640,367,1954,2,3702,2011,1287,1375,378
1198,1196,593,2762,2571,1197,50,1617,912,1221
1198,593,1196,2762,2571,50,1197,1617,110,589
1198,1196,2762,593,2571,1197,110,50,1617,589
1954,3253,3702,1196,2640,2947,1287,588,1198,1214
1198,1196,593,2762,2571,1197,110,50,1617,589
1198,1196,593,2762,2571,1197,50,110,1617,912
2000,110,2762,1198,2571,593,1196,1374,589,356
1954,3253,3702,2640,1917,1287,588,3173,3225,2947
367,2,2011,3262,1375,378,552,3253,1689,2640
1198,1196,593,2762,2571,1197,1221,50,912,1617
3253,1954,2640,3702,367,2,1287,2947,1376,2011
1196,1198,2762,2571,593,1197,110,50,589,1617
1198,1196,2762,593,2571,110,1197,50,1617,589
1198,1196,593,2762,2571,1197,50,110,1617,912
593,50,1198,1196,1617,919,1197,2762,1213,2571
2000,1374,2406,1721,349,3256,161,592,2115,110
1196,1198,593,2571,2762,1197,50,1617,110,1214
1954,3253,1287,3702,2640,2947,1376,588,367,1096
1198,593,1196,2762,2571,50,1197,110,1617,589
1198,1196,593,2762,2571,1197,50,110,1617,912
2000,1198,110,1196,2762,1374,2571,593,589,1197
1198,1196,2762,2571,593,110,1197,50,589,1617
1198,1196,2762,593,2571,110,1197,50,1617,589
1196,1198,593,2571,2762,1197,50,110,1617,1214
1198,1196,2762,2571,593,110,1197,50,589,1617
1196,1198,2762,2571,593,1197,110,50,589,1617
2762,1198,593,2571,1196,110,1197,50,1617,589
1198,1196,593,2762,2571,1197,50,110,1617,589
1198,1196,2762,593,2571,1197,110,50,1617,589
1198,1196,593,2762,2571,1197,50,110,1617,589
1196,1198,1954,593,1197,2571,2762,3253,50,1214
1198,1196,2762,593,2571,1197,50,110,1617,589
1196,1198,2571,2762,110,593,1197,912,589,1221
1196,1198,1954,2571,1197,2762,593,110,1214,589
1196,1198,593,2762,2571,1197,50,1617,110,589
1198,1196,2762,593,2571,1197,50,110,1617,912
2019,1256,922,1953,1219,1252,1221,1212,913,912
2762,1198,2571,593,1196,110,1197,50,589,1617
1198,593,1196,2762,2571,50,1197,1617,912,1221
3253,2640,1954,3702,1287,1917,3173,3225,367,2
1198,1196,593,2762,2571,1197,50,110,1617,912
1954,3253,3702,1287,2640,2947,588,1376,1096,367
1196,1198,593,2762,2571,1197,50,110,1617,589
50,1917,593,1196,1617,1198,1197,1213,2571,3173
593,50,1196,1198,1617,2571,1197,2762,912,1213
367,2,160,1556,1499,2011,1882,2986,1721,552
593,1198,50,1196,1617,2762,1197,2571,919,1213
1196,1198,593,2762,2571,1197,50,110,1617,589
1954,1287,3253,3702,2640,1196,588,2947,1198,50
1198,1196,2762,593,2571,1197,110,50,1617,589
1198,1196,2762,593,2571,1197,110,50,1617,589
1198,1196,593,2762,2571,912,1221,1197,1617,50
3253,1954,2640,3702,367,2947,1287,2,1376,2011
2000,1198,110,2019,1374,1196,2762,922,1256,1953
1198,1196,2762,593,2571,1197,110,50,1617,912
1198,1196,2762,593,2571,110,1197,50,1617,589
1198,1196,593,2762,2571,50,1197,1617,110,912
1198,1196,593,2762,2571,1197,50,110,1617,589
2000,1374,1256,2019,922,2406,1953,1721,349,3256
1196,1198,593,2571,2762,1197,1954,50,110,589
1198,1196,2762,2571,593,110,1197,589,50,1617
1198,1196,2762,593,2571,110,1197,50,589,1617
1196,1198,593,2571,2762,1197,50,110,1214,1617
1198,1196,2762,593,2571,1221,912,2019,1197,919
1198,1196,2762,593,2571,110,1197,50,589,1617
1196,1198,593,2762,50,2571,1197,1954,110,1617
2000,1374,110,2406,1721,1198,1196,2762,349,1036
593,1198,1196,50,2762,1617,2571,1197,919,912
1917,3173,3225,367,2,338,1837,2011,378,3262
160,2762,110,2571,593,1556,1882,2000,1499,2986
1198,2762,110,1196,2571,593,2000,589,1197,356
1198,1196,2762,593,2571,1197,110,50,1617,589
1196,1198,593,2762,1197,2571,50,1954,1221,1617
1196,1198,2762,593,2571,1197,110,50,1617,589
1198,593,1196,2762,2571,50,1197,1617,110,589
1198,1196,2762,2571,110,593,1197,2000,589,50
1198,1196,2762,593,2571,1197,110,50,1617,912
1198,2762,1196,593,2571,110,1197,50,1617,589
1198,1196,2762,593,2571,110,1197,50,589,1617
2762,1198,110,2571,593,1196,1197,589,2000,50
1198,1196,2762,593,2571,1197,110,50,1617,589
1198,2762,593,2571,1196,110,1197,50,1617,589
1196,1198,593,2571,2762,1197,50,1617,912,1214
1198,1196,593,2762,2571,1197,50,110,1617,912
1198,1196,2762,593,2571,110,1197,50,1617,589
1198,1196,593,2762,2571,50,1197,1617,110,912
1196,1198,593,2762,2571,1197,50,110,1617,589
1198,1196,2762,593,2571,1197,110,50,1617,589
1198,1196,593,2762,2571,1197,50,1617,110,912
1198,1196,593,2762,2571,1197,50,110,1617,912
2000,1374,110,2762,1198,2406,2571,1721,1196,589
1196,1198,593,2762,2571,1197,50,1617,110,1214
1198,1196,593,2762,2571,1197,50,110,1617,589
1196,1198,593,2571,2762,1197,50,1214,1617,1954
593,1198,1196,50,2762,1617,2571,1197,919,912
2762,110,1198,2571,1196,593,2000,589,1197,356
1198,1196,2762,593,2571,110,1197,50,589,1617
1196,1198,593,2762,2571,1197,50,110,1617,589
593,50,1198,1196,1617,2571,1197,2762,1213,1917
1198,1196,593,2762,2571,1197,50,110,1617,589
2019,922,1256,1953,1221,1219,1252,912,913,919
1954,3253,1287,3702,2640,2947,1376,588,367,1096
1198,1196,2762,593,2571,110,1197,50,1617,589
1198,1196,2762,593,2571,1197,110,50,1617,912
2000,1374,1721,2406,595,349,3256,161,592,1287
1198,1196,593,2762,2571,1197,110,50,1617,912
1198,1196,593,2762,2571,1197,50,110,1617,912
1198,1196,2762,593,2571,1197,110,50,1617,589
1256,922,2019,1953,1212,1219,1252,162,1248,913
1198,1196,593,2762,2571,1197,50,1617,110,912
1198,1196,2762,2571,593,1221,110,2019,912,919
1198,1196,2762,593,2571,1197,110,50,1617,589
