3435,2019,1256,922,1267,1945,2186,858,1953,910
2858,527,260,318,593,1198,2028,608,2762,1196
2858,260,1198,318,1196,527,2762,593,2028,2571
260,1196,2858,1198,2028,527,318,858,2571,593
480,260,2000,1196,1198,110,1374,2858,2028,590
3228,660,2254,3651,1430,2343,3460,3493,3485,607
2987,1954,3527,260,1196,3253,3888,557,2309,2480
2858,260,858,1198,527,318,1196,593,2762,2028
480,2000,364,110,1374,2762,2701,2858,318,260
2858,260,1198,527,1196,318,2028,593,2762,2571
2987,1954,3228,3651,3493,3485,1142,1905,895,690
3228,3651,3493,3485,1142,1905,895,1868,690,660
3435,1256,2019,922,1945,2186,1267,1953,930,1244
480,260,2858,1198,318,2762,1196,2028,527,110
2858,260,858,527,1198,318,1196,593,2028,2762
260,2858,1198,480,1196,318,2762,2028,2571,527
260,1196,2858,1198,2987,2028,527,858,1954,593
260,2858,1196,1198,318,2028,2762,527,2571,858
2987,3228,3651,3493,3485,1142,1905,895,690,1868
2858,260,318,2762,1198,527,593,2571,2028,1196
3228,3651,3493,3485,1142,1905,895,1868,690,660
858,3435,2019,922,1267,1256,1945,2186,1953,910
3228,3651,660,3493,3485,1142,1905,2343,895,607
2987,1954,3228,3651,660,3493,3485,1142,1905,895
2858,260,858,1198,1196,318,2762,527,2571,593
2987,3228,3651,3493,3485,1142,1905,895,1868,690
260,2987,1196,1954,1198,3527,2858,2028,858,3253
2858,260,318,527,2762,1198,593,2571,2028,1196
2858,260,1198,1196,318,527,2762,2028,593,2571
2858,260,1198,1196,318,527,2762,2028,593,2571
3435,2019,1256,922,1267,1945,2186,1953,930,910
260,2858,1198,1196,318,527,2028,2762,593,2571
260,2987,1196,2858,1954,1198,3527,858,2028,527
2987,1954,3527,3253,3228,3651,3493,3485,1142,1905
2858,318,260,2762,527,2701,593,2571,1198,2028
2987,3228,3651,3493,3485,1142,1905,895,690,1868
480,2858,260,318,2762,1198,110,2571,593,2028
260,1196,1198,2858,2028,318,2571,858,527,2762
2858,260,1198,318,2762,1196,527,2028,593,2571
2858,260,1198,858,1196,318,527,2762,2028,593
2858,260,1198,527,858,318,1196,593,2762,2028
2987,3131,1915,3517,3748,3888,1430,578,3172,3656
2858,260,318,1198,2762,1196,527,2028,593,2571
2858,260,1196,1198,527,2028,318,593,858,2762
2701,1562,160,3354,3593,173,153,2450,1556,2642
2858,260,858,1198,527,318,1196,2762,593,2028
260,2858,1196,1198,318,2028,527,2762,593,2571
2858,260,527,1198,318,1196,593,2028,2762,2571
260,2858,1198,1196,318,2762,2028,2571,527,593
2858,260,318,527,1198,2762,593,2028,1196,2571
2987,1954,3527,3253,3888,557,2309,3517,2480,578
480,260,2858,1198,1196,318,2762,2028,110,2571
480,2000,1374,364,590,1127,733,3233,1915,3131
2858,260,527,318,1198,593,2028,1196,2762,858
2858,260,318,1198,527,2762,593,2028,1196,2571
2987,3131,1915,1430,3748,3517,2343,3888,3336,578
260,2858,1196,1198,527,2028,858,318,593,2762
2858,260,1198,318,527,1196,2762,593,2028,2571
480,2000,364,1374,733,1127,2406,380,1721,1101
2858,260,1198,318,527,1196,2762,593,2028,2571
2858,260,1198,318,1196,2762,2028,527,2571,593
2858,260,318,1198,2762,527,1196,593,2028,2571
2858,260,1198,318,1196,2762,527,2028,593,2571
480,260,2858,1198,2762,318,110,1196,2571,2028
2858,260,527,1198,318,1196,593,2028,858,2762
2858,260,318,1198,2762,527,593,2028,1196,2571
480,260,2858,1198,2762,318,110,1196,2571,2028
2987,260,1196,2858,1954,3888,557,3517,2309,2480
260,2858,1196,1198,318,527,2028,593,2762,2571
3228,3651,3493,3485,1142,1905,895,1868,690,607
260,2858,1198,318,1196,2762,2028,527,2571,593
2858,260,1198,318,527,1196,2762,593,2028,858
2858,260,1198,1196,318,527,2028,2762,593,2571
858,260,2858,2019,3435,1198,1221,527,1267,1196
480,3435,1256,922,1945,2186,2019,2000,1953,1267
3228,3651,3493,3485,1142,1905,895,690,1868,2343
260,2858,1196,1198,2028,527,318,858,593,2571
2858,527,260,858,608,593,318,2028,1198,1196
25,3131,3517,3748,1430,3888,1915,557,578,2309
2858,260,527,858,1198,318,593,1196,2028,2762
260,2858,1196,1198,527,2028,858,593,318,2571
260,1196,1198,480,2858,2028,2987,1954,590,2571
2858,260,527,1198,858,318,1196,593,2028,2762
2858,260,1198,527,318,1196,593,2028,2762,858
2858,260,1198,1196,527,318,2028,593,858,2762
2858,260,527,318,1198,593,858,1196,2762,2028
260,2858,1198,1196,318,2762,2028,2571,527,593
2987,1954,3228,3651,3493,3485,1142,1905,660,895
25,2254,660,3212,1820,557,2480,2309,989,3382
2858,260,1198,318,527,1196,2762,2028,593,2571
2858,260,527,858,1198,318,593,1196,2028,608
2858,260,1198,318,1196,527,593,2028,2762,2571
2858,260,1196,1198,527,318,593,2028,2571,2762
480,3228,3651,3493,3485,1142,1905,895,1868,690
2858,260,1198,858,527,318,1196,593,2762,2028
260,480,2858,1198,1196,318,2762,2028,2571,110
2987,1954,3527,3253,2254,660,3228,1430,3651,3460
480,858,3435,2019,260,1267,922,1256,1953,1945
2858,260,318,1198,527,2762,1196,593,2028,2571
2858,260,1198,1196,527,318,858,2028,593,2762
3228,3651,3493,3485,660,1142,2343,1905,895,1430
2858,260,1198,1196,318,527,2028,593,2762,2571
2987,260,1954,1196,1198,3527,590,3233,3888,557
2858,260,1198,1196,527,318,858,2028,593,2762
2858,260,1198,318,527,1196,2762,593,2028,2571
480,2000,364,2701,1374,3228,3651,3493,3485,1142
3435,1256,922,2019,1945,2186,1267,1953,930,1244
25,3228,3651,3493,3485,1142,1905,895,1868,690
2858,260,527,318,1198,593,1196,858,2028,2762
2987,260,1954,1196,3233,3888,557,3517,2309,2480
2858,260,1198,318,527,1196,2762,593,2028,2571
2858,260,1196,1198,318,2028,527,593,2762,2571
2987,3228,3651,3493,3485,1142,1905,895,1868,690
260,1196,1198,2987,1954,480,590,858,2028,2858
260,1196,2858,1198,2028,527,318,858,593,2571
260,2858,1196,1198,318,2028,2762,2571,527,593
3435,2019,1256,922,1945,2186,1267,1953,930,1244
2858,260,1198,1196,318,2762,527,2028,593,2571
480,2987,590,3228,660,2254,3651,3460,607,3485
2858,260,1198,318,1196,527,2762,2028,593,2571
2858,260,527,318,1198,593,1196,858,2028,2762
2987,3228,3651,3493,3485,1142,1905,895,1868,690
260,2858,1196,1198,2028,318,2762,527,2571,593
2987,3228,3651,3493,3485,1142,1905,895,660,1868
2987,3228,3651,3493,3485,1142,1905,895,2343,690
260,2858,1196,1198,527,2028,318,858,593,2762
2858,260,1198,318,527,1196,593,2762,2028,858
2858,260,318,2762,1198,527,593,2571,2028,1196
2858,260,527,858,1198,318,1196,2028,593,2762
2858,260,1198,318,1196,2762,527,2571,2028,593
2858,260,858,527,3888,3517,557,2309,578,2480
260,1196,1198,2858,2028,318,2571,2762,527,593
2987,3228,3651,3493,3485,1142,1905,895,1868,690
2858,260,318,1198,527,2028,593,1196,2762,2571
2858,260,1198,318,527,1196,2762,593,2028,2571
260,1196,2987,1198,1954,480,590,2028,2858,3527
3228,3651,3493,3485,1142,1905,895,1868,690,607
260,1196,1198,2858,480,2028,318,2762,2571,593
2858,260,1198,858,527,318,1196,593,2028,2762
480,2000,590,3228,3651,3493,3485,1142,1905,3233
2858,260,527,858,593,318,1198,608,1196,2028
2858,260,1198,1196,527,318,2028,593,2762,2571
2987,1954,3527,3253,3228,3651,3493,3485,1142,1905
2858,260,480,318,2762,1198,2571,593,110,527
480,260,2858,1198,1196,2762,318,110,2028,2571
2858,260,480,1198,318,2762,1196,2028,2571,593
2858,260,318,1198,527,2762,593,1196,2028,2571
2858,527,25,260,608,858,318,593,2396,2028
2858,260,318,527,2762,1198,593,2028,2571,1196
2858,527,858,260,318,1198,593,608,2028,1196
260,2858,1198,1196,318,2028,2762,527,2571,593
2858,527,260,318,593,1198,2028,608,1196,858
2858,260,527,858,593,318,1198,608,2028,1196
2858,260,1198,318,527,1196,2762,593,2028,2571
2987,1954,260,1196,3527,1198,590,3253,2947,3702
2858,260,1198,318,527,1196,2762,593,2028,2571
480,2000,260,1198,110,1196,1374,2858,364,2762
2858,260,1198,1196,527,318,2028,593,2762,858
2858,260,527,1198,318,1196,593,2028,858,2762
260,2858,1198,1196,318,527,2028,2762,593,2571
260,2858,1196,1198,527,858,2028,318,593,2762
260,2858,1198,1196,318,2762,2028,527,2571,593
2858,260,1198,1196,527,318,2028,593,858,2762
260,2858,1198,318,2762,1196,2028,2571,480,527
2858,260,1198,1196,318,527,2762,2028,593,2571
2858,260,527,318,1198,593,1196,2028,858,2762
480,2000,364,1374,1127,110,733,2406,380,1721
2858,260,1198,318,1196,2762,527,2028,593,2571
2858,260,858,527,1198,1196,318,593,2028,2762
260,2858,1196,1198,2028,858,527,318,593,2762
2987,260,1196,1954,3527,2858,1198,3253,858,3888
2701,1562,3354,153,160,1544,2054,2699,1831,3593
2858,260,1198,1196,318,2762,2571,527,2028,593
3228,3651,3493,3485,1142,1905,895,1868,690,2343
2858,260,1198,318,527,1196,593,2028,2762,2571
25,3228,3651,660,3493,3485,1142,1905,2343,895
2858,260,527,1198,318,1196,593,2028,2762,858
2858,260,1198,318,1196,527,2762,2028,593,2571
2858,260,858,527,1198,1196,318,2028,593,608
2858,260,318,1198,527,2762,593,1196,2028,2571
2858,260,1198,318,1196,527,2762,593,2028,2571
2858,260,318,1198,2762,527,1196,2028,593,2571
2858,260,1198,318,2762,1196,527,2028,593,2571
2858,260,318,1198,2762,527,1196,593,2028,2571
260,2858,480,1198,318,2762,1196,2028,2571,110
2858,260,318,2762,1198,527,593,2028,2571,1196
2858,260,1198,318,1196,527,2762,593,2028,2571
2858,260,318,1198,527,2762,593,1196,2028,2571
2858,260,318,1198,2762,527,593,2028,2571,1196
480,2000,364,1374,1127,733,2406,380,1721,1101
2858,260,1198,318,2762,480,1196,2028,2571,593
480,2000,364,1374,1127,733,2406,1721,380,1101
2858,260,1198,318,527,1196,2762,593,2028,2571
480,260,2858,1198,2762,1196,318,110,2028,2571
2858,260,1198,318,1196,527,2762,2028,593,2571
2858,260,1198,318,1196,527,2762,2028,593,2571
2858,260,1198,318,527,1196,2028,593,2762,2571
260,2858,1198,1196,318,2028,527,2762,593,2571
2858,260,1198,318,527,1196,858,2762,593,2028
260,2858,858,1198,1196,2762,2571,318,2028,593
2858,260,1198,318,1196,2762,527,2028,593,2571
2858,260,480,318,2762,1198,2571,2028,1196,110
2858,260,1198,318,527,1196,2762,593,2028,2571
2858,260,1198,318,527,1196,2762,593,2028,2571
2858,260,1198,318,2762,1196,2028,527,2571,593
260,2858,1198,1196,318,2762,2028,2571,480,527
2858,260,318,1198,2762,527,1196,593,2028,2571
2858,260,1198,318,527,1196,2762,593,2028,2571
480,2858,260,1198,318,2762,1196,110,2571,2028
260,2858,1198,1196,318,2762,2028,527,2571,593
480,2000,364,1374,110,260,1127,1198,2762,733
2858,260,318,527,2762,593,1198,858,2571,2028
2987,1954,3228,3651,3493,3485,1142,1905,895,690
2701,858,260,1562,3435,2019,1267,3354,2858,750
2858,260,1198,318,527,1196,2762,593,2028,2571
2858,260,1198,1196,318,527,2028,593,2762,2571
2858,260,318,2762,527,593,1198,2571,2028,1196
260,2858,1196,1198,2028,318,527,2762,2571,593
2858,260,1198,318,527,1196,593,2762,2028,858
2858,260,1198,318,1196,527,2762,2028,593,2571
2858,260,1198,318,1196,527,2762,2028,593,2571
480,2858,260,318,1198,2762,110,2571,1196,2028
2858,260,1198,318,527,1196,2762,593,2028,2571
2858,260,480,318,2762,1198,2571,110,527,593
2858,260,1198,318,527,1196,2762,593,2028,858
2858,260,1198,318,1196,527,2762,2028,593,2571
2858,260,527,1198,318,858,593,1196,2028,2762
2858,260,1198,318,527,1196,2762,593,2028,2571
2858,260,1198,318,1196,2762,527,2028,593,2571
2858,260,1198,318,1196,2762,527,2028,593,2571
2858,260,1198,318,527,1196,2762,593,2028,858
2858,260,1198,318,1196,2762,527,2028,593,2571
2858,260,1198,318,527,1196,2762,593,2028,2571
480,2858,260,2762,318,110,1198,2571,2028,593
2858,260,1198,318,1196,527,2762,2028,593,2571
260,2858,1196,1198,2028,527,318,858,593,2762
2858,260,1198,318,527,1196,2762,2028,593,2571
2858,260,527,1198,318,1196,858,593,2028,2762
260,2858,1196,1198,527,2028,318,593,858,608
2858,260,318,1198,2762,527,1196,2028,593,2571
858,2858,260,1198,527,1196,318,1221,2762,593
2858,260,1198,527,1196,858,318,2028,593,2762
2858,260,1198,318,2762,1196,527,2028,593,2571
2858,260,1198,527,318,1196,2028,593,2762,2571
260,2858,1198,1196,318,2762,2028,2571,527,593
3435,2701,2019,1256,1267,922,2186,1945,1953,910
2858,260,858,1198,527,318,1196,2762,593,2028
2858,260,858,1198,318,1196,527,2762,2028,593
2858,260,1198,318,527,1196,2762,593,2028,2571
480,2858,260,2762,318,1198,110,2571,2028,1196
2858,260,1198,318,527,1196,2762,593,2028,2571
2858,260,1198,858,527,318,1196,2762,593,2028
2858,260,527,858,318,1198,593,2028,1196,608
260,2858,480,1198,318,2762,1196,2571,2028,110
2858,260,1196,1198,527,318,2028,593,2762,858
2858,260,1198,318,1196,2762,2028,2571,527,593
2858,260,1198,527,1196,318,858,2028,593,2762
260,2858,1198,480,1196,318,2028,2762,527,593
480,2858,2701,2762,318,110,260,2571,593,527
260,2858,1198,1196,318,2028,2762,527,593,2571
858,2858,260,527,1198,1196,318,593,2028,2762
25,3131,3233,1915,3517,3888,578,557,439,2309
260,2858,1196,1198,527,2028,318,858,593,2762
2858,260,1198,318,858,527,1196,2762,593,2028
2858,260,527,1198,318,1196,593,2028,858,2762
2858,260,1198,318,1196,2762,527,2028,593,2571
260,2858,1196,1198,527,2987,3233,3888,557,3517
2858,260,1198,318,1196,527,2762,2028,593,858
2987,3228,3651,3493,3485,1142,1905,895,1868,690
2858,260,318,2762,1198,527,593,2571,2028,1196
260,2858,1196,1198,2028,318,2762,480,2571,527
260,2858,1198,1196,318,2028,2762,527,2571,593
2858,260,1198,318,1196,527,2762,858,2028,593
2858,260,1198,318,2762,1196,2028,2571,593,527
2858,260,1198,318,527,1196,2762,593,2028,858
260,2858,1198,1196,318,2028,527,2762,593,2571
480,260,2858,1198,2762,318,110,1196,2571,2028
2987,3517,3888,3131,557,2309,578,1915,2480,439
2858,260,1198,858,1196,318,2762,527,2571,2028
2858,260,1198,318,1196,2762,527,2028,593,2571
2858,260,527,1198,318,858,1196,593,2028,2762
480,2000,364,1374,1127,733,2406,1721,380,1101
260,1196,1198,2858,2028,2987,527,858,318,593
480,2000,364,1374,1127,733,2406,1721,380,1101
2858,260,1198,318,1196,527,2762,2028,593,2571
260,2858,1196,1198,527,2028,318,858,593,2762
2858,260,1198,318,527,1196,2762,593,2028,2571
2858,260,1196,1198,527,318,2028,593,858,2571
260,2858,1196,1198,527,2028,318,593,858,2571
480,2000,110,260,2858,2762,318,364,1198,2571
2858,260,527,318,593,1198,608,2028,1196,858
480,260,2000,110,2858,1198,2762,318,1196,2571
2858,260,1198,1196,318,527,2028,2762,593,2571
480,2000,364,1374,110,260,1127,1198,2762,733
2858,260,527,318,1198,593,1196,2028,2762,2571
25,2858,527,260,3233,3888,3517,557,2309,2480
2858,260,1198,318,527,1196,2028,593,2762,2571
3228,3651,3493,3485,1142,1905,2343,895,690,1868
260,2858,1196,1198,527,2028,318,858,593,2762
2858,260,858,1198,527,1196,318,2762,2028,593
2858,260,1198,318,527,1196,2762,593,2028,2571
260,2858,1198,1196,318,527,2028,2762,593,2571
2987,3228,3651,3493,3485,1142,1905,895,1868,690
260,2858,1198,1196,318,2028,527,2762,593,2571
2858,527,260,318,593,2028,1198,608,2762,1196
2858,2701,318,2762,260,527,593,2571,110,2028
3228,3651,1430,660,2343,3493,1142,3485,1905,895
480,2000,364,1374,733,2406,1127,1721,380,1101
2858,260,1198,318,1196,527,2028,2762,593,2571
2858,260,1198,318,527,1196,2762,2028,593,2571
2858,260,1198,1196,318,2762,2571,2028,593,858
480,2000,590,3228,3651,3493,3485,1142,1905,895
2858,260,1198,318,1196,2762,2028,527,2571,593
2858,260,1198,1196,527,318,2028,593,858,2762
2858,260,1198,318,1196,527,2762,2028,593,2571
2858,260,1198,527,318,1196,593,2028,2762,2571
260,1196,2858,1198,2028,318,527,2571,858,2762
260,2858,1198,1196,527,318,2028,858,593,2762
260,2858,1198,480,1196,318,2762,2028,2571,527
2858,260,527,1198,1196,318,593,2028,858,608
2858,260,527,1198,318,1196,858,593,2028,2762
2858,260,1198,858,1196,318,527,2762,2028,593
480,2000,364,1374,1127,733,2406,1721,380,1101
2858,260,1198,527,1196,858,318,2028,593,2762
858,260,2858,1198,1196,527,318,2028,593,1221
260,2858,1196,1198,527,858,2028,318,593,2762
2858,260,1198,858,1196,527,318,2028,593,2762
3228,3651,3493,3485,1142,1905,895,1868,690,607
260,2858,1198,1196,318,2762,2028,527,2571,593
2858,260,527,318,1198,593,1196,2028,2762,2571
2858,260,858,527,318,1198,2762,593,1196,2028
2858,260,1198,1196,527,318,2028,593,2762,858
2858,260,1198,318,1196,527,2762,2028,593,2571
2858,260,1198,318,2762,1196,527,2028,593,2571
2858,260,1198,1196,318,527,2028,2762,593,2571
2858,260,1198,1196,527,318,2028,593,858,2762
260,480,2858,1198,1196,318,2762,2028,2571,110
2858,260,1198,318,527,1196,2762,593,2028,2571
2858,260,1198,318,527,1196,2762,593,2028,2571
2987,1954,3228,3651,3493,3485,1142,1905,895,1868
260,1196,2858,1198,2028,318,2571,527,2762,593
2858,260,858,1198,527,318,1196,593,2028,2762
2858,260,1198,318,1196,527,2762,2028,593,2571
480,2858,260,2762,318,110,1198,2571,2028,593
2858,527,260,318,858,593,1198,608,2028,1196
2858,260,1198,318,2762,1196,527,2028,593,2571
480,2000,364,1374,1127,733,2406,1721,380,1101
3228,3651,3493,3485,1142,1905,895,1868,690,607
2858,260,858,527,1198,1196,318,593,2028,2762
2858,260,527,318,1198,593,2028,1196,2762,858
2858,260,1198,318,527,1196,2762,593,2028,2571
2987,1954,3527,3253,3888,1915,3517,557,2309,578
2858,260,1198,1196,527,318,858,2028,593,2762
2858,260,1198,527,318,1196,858,593,2762,2028
480,2000,2858,260,110,2762,318,1198,2571,2028
1430,2254,3748,660,2343,3228,3336,2218,3151,1820
3228,3651,3493,3485,1142,1905,895,1868,690,607
2858,260,858,527,1198,1196,318,2028,593,2762
3228,3651,3493,3485,1142,1905,895,1868,690,660
260,1196,2858,1198,2028,318,527,2762,2571,593
2858,260,1198,1196,318,527,2762,2028,593,2571
2858,260,527,1198,318,1196,593,2028,2762,858
2858,25,527,608,260,858,2396,3888,3517,557
480,2000,364,1374,1127,733,2406,1721,380,1101
260,2858,1196,1198,527,2028,318,593,858,2571
2987,3228,3651,3493,3485,1142,1905,895,1868,690
2858,260,527,318,1198,593,2028,1196,2762,608
2858,260,1198,527,318,1196,593,2762,2028,858
480,2000,260,1198,110,1196,2858,2762,1374,364
260,2858,1198,1196,318,2028,2762,527,2571,593
2858,260,1198,318,1196,527,2762,2028,593,2571
260,2858,1196,1198,2028,527,318,858,593,2571
260,2858,1198,1196,318,2762,2028,527,2571,593
260,1196,1198,2858,2028,318,527,2762,2571,858
2858,260,318,2762,1198,527,593,2571,2028,1196
260,2858,1198,1196,527,318,2028,593,858,2762
260,2858,1198,1196,318,527,2028,2762,593,2571
2858,260,1198,318,527,1196,2762,593,2028,2571
260,1196,2987,1198,1954,2858,2028,3527,527,858
2858,260,1198,318,527,1196,2762,593,2028,2571
260,2701,2858,1196,1198,2571,2762,858,318,2028
260,1196,1198,2987,1954,2858,2028,858,3527,2571
260,2858,1196,1198,527,318,2028,593,858,2762
2858,260,1198,318,527,1196,2762,593,2028,858
3435,2019,1256,922,1267,2186,1945,1953,858,910
2858,260,318,2762,1198,2571,527,593,2028,1196
2858,260,527,858,318,1198,593,2028,1196,608
2987,3228,3651,3493,3485,660,1142,1905,895,1868
2858,260,1198,318,527,1196,593,2762,2028,858
2987,3228,3651,3493,3485,1142,1905,895,690,1868
260,2858,1198,1196,527,318,2028,593,858,2762
2858,2254,557,2309,2480,578,989,3382,1830,3881
2858,260,527,858,3888,557,3517,2309,2480,578
3228,3651,3493,3485,1142,1905,895,1868,690,660
2858,527,260,25,858,608,318,593,1198,2028
260,2858,1196,1198,2028,318,527,593,2762,2571
2987,2254,660,1430,3228,1820,3212,3460,3151,2218
2858,260,1198,318,527,1196,2762,593,2028,858
260,2858,1198,1196,318,527,2028,2762,858,593
2858,260,858,1198,527,1196,318,593,2762,2028
3228,3651,3493,3485,1142,1905,895,1868,690,607
480,2000,858,260,1198,110,2019,3435,2858,364
2858,260,858,1198,527,318,1196,2762,593,2028
2858,260,1198,318,1196,2762,527,2028,593,2571
2858,260,527,1198,858,318,1196,593,2028,2762
2858,260,1198,318,1196,527,2028,593,2762,858
480,2000,364,1374,3435,1127,1256,922,2019,733
260,1196,1198,2858,2028,527,318,593,2571,858
260,2858,1198,1196,318,2762,2028,480,2571,527
260,2858,1198,1196,318,2028,858,527,2762,593
260,1196,2858,1198,2028,527,318,593,858,2571
858,2858,260,1198,527,1196,318,2762,593,2028
260,2858,1198,1196,318,2028,2762,527,593,2571
260,2858,1196,1198,527,2028,318,593,2987,3233
480,2000,1374,364,1127,110,590,733,260,2406
2858,527,260,858,318,593,1198,608,2028,1196
3228,3651,3493,3485,1142,1905,895,690,1868,2343
2701,480,2858,1562,160,2762,3593,173,318,110
480,260,2858,1198,2762,318,110,1196,2571,2028
2858,260,1198,318,527,1196,2762,593,2028,2571
260,2858,1196,1198,858,527,2028,318,593,2762
260,2858,1196,1198,318,2028,527,2762,593,2571
2858,260,527,318,1198,593,2028,1196,2762,608
260,480,2858,1198,1196,318,2762,2028,2571,110
2858,260,1198,318,527,1196,2762,593,2028,2571
2858,260,1198,318,527,2762,1196,593,2028,2571
2858,260,1198,318,1196,2762,527,2028,593,2571
480,2858,260,2762,318,1198,110,2571,593,527
260,2858,1198,1196,318,2028,527,2762,593,2571
2858,260,318,527,1198,2762,593,2028,2571,1196
2858,260,1196,1198,527,858,2028,318,593,2571
2858,260,527,1198,318,1196,593,2028,2762,858
2858,260,1198,318,1196,2762,527,2028,593,2571
2858,260,527,1198,318,1196,593,2028,858,2762
260,2858,1196,1198,2028,527,318,593,2762,858
2858,260,1198,1196,318,527,2028,2762,593,2571
2858,260,858,1198,527,318,1196,593,2028,2762
2858,260,1198,1196,527,858,318,2028,593,2762
480,2000,364,1374,110,260,1127,2762,733,1198
260,2858,1196,1198,527,2028,858,318,593,2762
2858,260,1198,318,527,1196,593,2762,2028,858
260,2858,1196,1198,2028,527,318,593,858,2571
2858,527,260,858,318,593,608,1198,2028,1196
480,2858,260,2762,318,110,1198,2571,2028,1196
2858,260,1198,318,1196,527,2762,2028,593,2571
260,2858,1198,1196,318,527,2028,593,2762,2571
2858,527,608,2254,557,2309,2480,578,989,439
2858,260,1198,318,527,1196,593,2762,2028,2571
858,3435,2019,1267,922,1256,1945,1953,2186,260
2987,3228,3651,3493,3485,1142,1905,895,1868,690
2858,260,1198,318,1196,527,2762,2028,593,2571
2858,260,858,1198,527,318,1196,2762,593,2028
480,25,2000,3233,3131,3228,3651,3485,3493,1142
2858,260,1198,527,318,1196,858,2028,593,2762
2858,260,1198,527,858,1196,318,593,2028,2762
2858,260,1198,1196,318,527,2028,2762,593,2571
3435,1256,922,2019,1945,2186,1267,1953,930,1104
2858,260,527,1198,858,1196,318,2028,593,2762
858,260,2858,1198,480,1196,318,2762,527,2028
2858,260,1198,1196,318,527,2762,2028,593,858
2858,260,1198,318,527,1196,2762,593,2028,2571
2858,260,527,3888,557,3517,2309,2480,578,439
3435,2019,858,922,1256,1267,1945,2186,1953,910
2858,260,1198,858,318,1196,2762,527,2028,593
260,1196,2987,1954,1198,590,2028,3527,2858,3233
2858,260,1198,1196,318,527,2762,2028,593,2571
260,2858,1196,1198,527,2028,858,318,593,2762
260,2858,1198,1196,318,2762,2028,527,2571,593
260,2858,1196,1198,318,2028,2762,527,2571,593
2858,260,480,1198,318,2762,1196,2571,2028,593
2858,260,858,1198,527,1196,318,2762,593,2028
2858,260,1198,318,1196,527,2762,858,2028,593
480,2000,364,1374,733,2406,1127,110,380,1101
