2858,913,1252,904,923,260,1148,1247,111,858
2858,2324,3147,2762,1148,3897,260,913,904,527
2858,3147,2324,3753,150,2762,1358,3897,47,2268
2858,1148,2324,2692,260,3147,913,2762,1089,3897
2858,2324,2762,3897,260,1148,527,2692,318,3147
2028,3753,3147,150,597,539,1101,2324,2268,364
2858,3147,2324,3897,2762,150,1148,2028,1358,3753
2858,2324,1148,260,913,1252,2762,3897,904,527
2858,2324,1148,3147,260,913,904,2762,1252,3897
260,1252,904,913,2858,923,1247,969,858,111
356,3753,3147,150,2028,920,539,1207,110,597
356,3753,2762,3147,110,150,2028,597,318,539
2858,2324,2762,3147,318,3897,527,1148,593,2028
260,3147,1242,1198,1222,150,1196,904,1278,2571
2858,2692,1148,2997,2324,2762,3897,608,3160,296
2858,1252,904,913,923,1247,260,2324,1148,111
2858,3147,260,2324,2762,1148,2028,3897,318,1358
260,3147,2324,150,1148,3753,1358,2028,1242,47
2858,913,1252,904,1148,923,260,2324,1247,111
2858,2324,3147,913,527,1148,1252,2762,904,3897
2858,2324,1148,3147,260,2692,913,3897,2762,904
2858,1148,260,913,1196,1252,1198,904,527,2324
2858,2324,3147,2762,3897,1148,318,2692,1358,527
2858,2692,2324,2997,3160,2762,3897,296,2908,608
2858,913,1148,1252,260,2324,904,527,923,1247
2858,2324,3147,3897,150,2762,1358,1148,3753,913
2858,913,1252,904,923,260,2324,1148,1247,111
2858,1252,904,923,913,1247,111,1207,969,260
2028,3147,318,2324,2762,150,527,3753,593,1358
260,3753,1101,1210,1544,1196,1917,1198,3147,2571
2858,1252,904,913,923,1247,527,2324,111,1207
2858,3147,2324,2762,150,2028,3753,1358,318,3897
2858,2324,3147,1148,260,2692,3897,1358,2762,913
527,904,1252,3147,913,2324,260,923,1247,1207
2858,1148,913,2324,260,1252,904,3897,1196,923
2858,913,1252,904,260,2324,1148,923,527,1247
2858,1148,2692,913,1089,2997,1252,923,745,904
2858,913,260,904,1198,1252,1196,1148,2028,527
260,3147,2324,150,2028,3753,1148,1358,2762,1242
2858,913,260,904,1198,1252,1196,1148,2028,2324
2858,1252,913,527,904,2324,318,923,1148,260
260,3147,3753,1242,1222,150,1954,47,2194,1101
2858,1252,904,923,913,1247,111,1207,858,969
260,3147,2324,1196,1148,1198,1242,2571,1358,150
2858,1252,913,904,923,260,1148,2324,1247,527
260,3147,2324,150,2028,1242,1148,2571,1358,3753
2858,2324,260,3147,2762,2028,1148,527,3897,318
260,3147,904,150,1252,913,1247,2028,2324,923
2858,1148,2692,913,260,1089,2324,527,923,1252
2858,1252,913,904,2997,1148,923,608,2324,3897
2858,2324,1148,260,913,3147,2028,2692,904,527
2858,3147,2762,2324,318,3897,2028,527,1148,593
2858,1252,923,904,913,1247,858,111,1207,969
2858,2324,904,260,3147,1252,527,913,2028,923
2858,3147,2324,2028,150,1358,2762,1148,3753,318
2858,2324,3147,260,1148,2762,3897,2028,2692,527
2858,2324,1148,913,2692,3897,1252,904,2997,923
2858,2692,1089,1148,296,745,3160,2997,293,2329
2858,2324,3147,2762,3897,2692,318,1148,1358,527
858,1252,923,912,913,904,2858,1247,111,608
2858,2692,1148,2324,1089,3160,3897,2997,745,2336
2858,2324,1148,913,260,3147,2692,904,527,3897
2858,2324,913,1252,904,527,1148,923,3897,2762
2762,3147,3753,150,2324,2028,539,597,1358,2268
2858,913,1148,2324,1252,904,923,1247,260,2692
2858,2324,2762,3897,527,593,1148,318,2997,2692
2858,2324,3897,2762,2692,2997,1148,2908,527,3160
260,3147,2324,1148,2858,913,1358,2692,1196,1242
2858,1148,2324,3147,2692,260,913,1089,3897,1196
2858,2324,1148,527,2692,913,318,3147,2762,3897
2858,2324,3147,3897,1148,2762,2692,1358,150,913
2858,3147,2324,1148,150,260,1358,3897,2692,1242
2858,3753,3147,150,2324,597,2762,539,587,1917
260,3147,2324,1148,2028,150,1358,2858,1242,913
2858,1252,904,913,260,923,1247,1148,858,2324
260,1222,1196,1242,2571,3147,1198,1210,1954,589
2858,2324,3897,2762,1148,260,2692,2997,3160,593
2858,2324,913,260,1148,904,527,1252,3147,2762
2858,3160,2908,2997,3897,608,2395,2762,2692,296
260,3753,3147,150,597,1101,539,587,2028,1917
260,3753,3147,150,1101,597,539,110,587,349
260,3147,3753,2028,150,1198,2324,1242,2762,1358
2858,3147,260,2324,2028,2762,3753,318,527,150
2858,1148,2324,913,260,2692,1252,3897,527,904
260,3147,3753,1196,150,2028,2324,1198,1242,1358
2858,2324,913,904,1252,3147,923,1148,527,1247
2858,2324,2762,3147,318,3897,527,1148,2028,2692
2858,2324,1148,3147,2692,260,913,3897,1358,904
2858,2324,2762,3147,318,3897,527,1148,593,2692
2858,2324,260,913,2762,1148,527,3147,2028,904
2858,2324,3147,3897,2762,1148,2692,1358,260,150
260,3147,2858,2324,1196,1148,1198,2028,913,2571
260,3147,3753,150,2028,2324,1242,2762,1358,2268
2858,2324,3147,2762,1148,3897,260,913,2692,527
2858,913,1252,904,1148,923,2324,527,1247,2692
2858,3147,2762,2324,527,318,1148,2028,593,150
2858,2324,3147,2762,1148,318,2692,527,3897,593
2858,2324,3897,2762,3147,1148,318,2692,1358,527
2858,2324,1148,2692,3147,3897,2762,913,1358,1089
260,3147,2324,2858,1148,2028,150,2762,904,1198
260,904,1196,3147,1198,913,2571,1252,2028,1278
2858,2324,1148,2762,913,1252,527,3897,2692,593
2028,3147,2324,150,3753,2762,1358,904,3897,318
2858,3147,2324,904,260,913,1252,2028,1148,1247
2858,1252,913,904,923,1247,858,111,1148,1207
260,1148,2858,1196,1198,2324,2571,2028,2762,913
2028,3147,2324,2762,150,3753,318,1358,1148,2858
260,1252,904,923,913,1247,969,1207,111,1250
2858,2324,260,1148,2762,913,527,1252,318,3897
2858,2324,1148,260,913,527,3147,904,318,1252
260,904,1252,1196,913,1198,923,1148,2858,1247
2858,2692,1148,2324,2997,3160,3897,608,2908,1089
2858,2324,2762,3897,527,1148,318,3147,593,2692
2858,2324,260,3147,2762,1148,2028,527,913,318
260,1252,913,904,923,1247,1148,2858,2324,1278
2858,3147,260,2324,2762,150,2028,3897,318,1148
2858,2324,3147,913,1252,527,904,923,1247,1148
260,3147,1196,2324,1198,1242,2571,150,2028,1148
2858,3147,2324,260,150,2028,3753,1358,2762,3897
260,3147,3753,2858,2324,2762,150,3897,2028,1358
260,3147,2324,2028,3753,2762,150,318,1358,527
2858,2324,3147,3897,2762,1148,2692,260,3753,150
2858,2324,3897,1148,2762,913,1252,3147,527,904
260,904,1252,1196,913,969,1198,923,2858,1278
260,3147,2324,2858,150,2028,3753,2762,1358,3897
260,904,3147,1252,1196,913,2324,1198,1148,1278
2858,3147,2324,2762,3897,150,2028,3753,318,1148
2858,3147,2324,260,3753,150,2762,3897,1358,2028
2858,2324,913,527,1252,2762,904,260,1148,318
260,3147,2324,150,1196,3753,1242,1198,1148,1358
2858,2324,913,904,260,1252,3147,1148,527,923
260,3147,1222,1242,1196,1148,2324,1278,1198,1233
2858,2324,260,3147,2762,2028,1148,1198,3897,1196
260,3147,2324,904,913,1198,1148,1252,150,1242
2858,1252,904,913,527,2324,923,260,1247,1148
2858,2324,260,913,527,1252,2762,904,2028,1148
2858,2324,3147,3897,2762,1148,2692,1358,527,913
2028,3147,3753,150,2324,539,2762,597,2268,1242
2858,2324,3897,1148,2762,2692,913,1252,527,904
2858,2324,1252,260,913,904,527,1148,2762,923
2858,3147,2324,1148,260,3897,150,1358,2762,913
2858,3147,2324,1148,260,3897,913,1358,2762,150
2858,3147,2324,3753,2762,150,3897,2028,1358,1148
2858,2324,3147,260,913,2762,1148,527,904,2028
2858,2324,3147,260,1148,2762,3897,2028,913,527
2858,2324,1148,3897,2997,2692,913,2762,3160,1252
2858,3147,260,2762,2028,318,527,593,2571,2324
260,904,1252,969,1544,923,1233,1676,913,1234
260,3147,2324,1148,1242,2571,1358,1222,150,2692
2858,2324,913,1252,904,527,1148,923,3897,2762
2858,2324,1148,2762,3897,913,527,3147,2692,260
2858,2324,3147,2762,3897,318,1148,527,2692,2028
260,3147,3753,2028,2324,150,2762,1358,1242,2858
2858,2324,3147,1148,260,913,3897,2762,904,2692
2858,1252,904,913,923,1247,111,1207,2324,969
2858,2324,2762,3147,527,260,1148,318,2028,3897
2858,2324,3897,3147,2762,1148,2692,527,913,1358
260,3147,1196,2324,1198,2571,1242,2028,1210,150
2858,1252,904,260,913,923,527,1247,1198,2324
2028,3147,318,2324,2762,527,150,593,3753,110
2858,904,1252,913,260,2324,3147,923,527,1247
2858,2324,1148,260,913,2762,3897,1196,904,1198
2858,1252,913,904,2324,923,1247,527,1148,3147
2858,2324,913,1252,3897,1148,904,527,923,2692
2858,2324,3147,260,1148,2762,3897,2028,913,527
2858,3147,2324,150,3897,1148,3753,260,1358,1242
2858,2324,913,527,1252,2762,904,260,1148,318
2858,2324,3897,2762,1148,2692,527,3147,318,913
2858,1252,913,260,904,923,527,2324,2762,1148
260,3147,2324,2858,904,1252,2028,913,527,1247
2858,2324,3147,260,1148,3897,2762,913,1358,2028
2858,2324,1148,3147,913,260,3897,2692,904,1252
2858,2324,3147,913,904,1252,1148,527,923,1247
2858,1252,904,923,913,1247,111,858,1207,969
260,1148,913,2324,2692,904,3147,1089,1252,1278
2858,3147,2324,3753,2762,150,3897,2028,1358,1148
260,1252,904,923,913,1247,858,1207,969,111
2858,1252,913,904,923,260,2324,1148,1247,527
2858,3147,260,2762,2324,2028,318,1148,527,593
2858,2324,3147,1148,3897,913,2762,1358,2692,904
260,3147,1196,2028,1198,2324,2858,2571,2762,318
2858,2324,1148,3897,2762,3147,913,527,2692,904
2858,2324,3897,2762,1148,2692,260,3147,527,913
260,1252,904,923,913,527,1247,1207,3147,969
260,1252,904,913,2858,923,1247,969,858,111
260,3147,3753,1196,1242,2324,1198,150,1222,2571
260,1252,858,904,2858,1198,913,1196,527,923
2858,2324,3897,2762,1148,913,527,3147,318,1252
2858,913,1252,2324,904,923,527,1148,1247,3147
2858,2324,3147,2762,3897,260,1148,2028,2692,527
2858,2324,1148,2692,260,913,3897,2762,3147,1089
260,3147,2324,2028,904,1252,527,913,1247,318
260,1252,904,2858,913,1198,923,1148,1196,1247
260,3147,2324,2858,1148,150,2028,1242,1196,1358
356,3753,3147,150,597,539,587,2028,1917,1101
260,2324,3147,904,2858,913,1252,2028,1148,1247
2858,1252,904,923,913,1247,111,1207,858,969
2858,2324,260,3147,2028,1148,2571,2692,2762,1358
2858,2324,1148,3147,913,904,260,1252,2692,3897
260,1252,2858,904,527,913,2028,1198,923,858
2858,2324,913,1148,1252,904,3147,527,3897,923
2858,2324,3147,527,913,2762,1252,318,3897,904
2858,1252,913,904,923,1247,527,2324,1148,111
2028,904,1252,3147,923,1247,527,1207,913,150
2858,913,923,1252,527,1148,1247,608,2692,904
260,3147,3753,1242,1196,150,1222,1198,1233,1954
2858,3147,2324,1148,260,3897,150,2762,1358,2692
260,3147,2324,1148,2858,150,1358,2028,913,3897
2858,1252,904,913,923,1247,2324,527,1207,111
527,1252,904,923,318,913,1247,2028,3147,2324
2858,2324,3897,2762,1148,527,3147,2692,593,1358
2858,3147,260,2324,2028,1148,2762,3897,1198,1358
260,3147,2324,904,150,2858,3753,1252,913,969
2858,2324,1148,2762,2692,260,3147,527,913,318
2858,1252,913,2324,527,904,923,2762,1148,3897
2858,3147,2324,150,904,2028,913,3897,1358,2762
2858,1252,913,904,923,858,1247,1148,111,2324
260,904,1252,913,923,3147,2028,2324,1247,1148
2858,3147,2324,260,1148,2028,913,2762,1358,1198
2858,3147,2762,2324,260,150,2028,3897,318,3753
2858,3147,2324,1148,2762,3897,1358,2028,150,913
2858,2324,1148,913,1252,904,2692,260,3897,3147
2858,2324,2762,3147,527,318,1148,2028,593,3897
2858,2324,3147,2762,3897,1148,318,2692,1358,527
2858,3147,2324,1148,260,3897,1358,2692,2762,150
260,3753,1544,1917,1676,2054,3147,153,587,316
2858,1252,913,923,904,858,1247,1148,111,1288
260,3147,2324,904,2858,913,1252,1148,2028,1247
260,1148,3147,1196,2324,2858,1222,1198,1278,2571
260,3147,2324,2858,904,1148,2028,913,150,1198
2858,2324,3897,2762,1148,2692,2997,913,527,3160
2858,2324,2762,1148,260,3897,527,2692,593,913
2858,904,2324,913,1252,1148,260,3147,923,1247
2858,2324,2692,2997,3897,1148,2762,3160,913,608
2858,3147,2324,150,2762,3897,1358,1148,318,3753
2858,1252,904,913,923,260,1247,2324,1207,111
2858,1252,904,923,913,1247,1207,111,2324,969
2858,2324,3147,1148,3897,2762,2692,1358,913,150
2858,2324,3147,260,1148,2692,318,913,1358,527
2858,2324,2762,3147,527,318,3897,260,2028,1148
2858,1252,923,2997,913,608,904,1247,912,111
260,3753,3147,150,2324,2028,1101,539,597,2762
2858,2762,2028,318,260,527,2571,593,110,1198
2858,2324,260,3147,2028,913,2762,1148,527,904
2858,2324,2762,3147,527,3897,318,1148,260,2692
2858,2324,3147,2762,1148,527,3897,913,260,904
2858,1252,904,260,913,527,2324,2028,923,318
2858,2324,3897,2762,2692,2997,1148,527,3160,593
527,3147,150,3753,2324,904,920,1247,1207,1358
2858,2324,1148,2762,3897,913,527,2692,318,3147
260,904,1148,1196,913,1198,1278,2571,1252,2858
2858,2324,913,1252,527,1148,904,2762,3897,923
2858,1252,527,913,858,904,2762,923,260,2324
260,2324,3147,2858,913,904,2028,1252,1198,1148
260,3147,2324,2028,150,1196,3753,2858,1148,1198
2858,913,1148,1252,260,904,2692,923,858,2324
260,904,1252,913,2858,2324,1148,1198,3147,923
260,904,1252,3147,2028,913,2324,923,527,1247
2858,3147,2324,2762,3753,150,2028,1358,3897,318
260,1252,904,913,923,1247,1148,111,2858,969
858,1252,904,923,913,1247,111,1207,969,1204
2858,913,2324,1148,1252,260,904,923,3147,527
912,1252,923,904,913,858,1247,111,1207,910
260,3147,2858,2324,1196,2571,1148,1198,2762,2692
2858,2324,3897,2762,2692,2997,3160,593,2908,318
2858,913,1252,904,923,260,2324,1148,1247,527
260,3147,2858,2028,2324,1198,1196,2762,1148,2571
2858,2324,913,260,1148,1252,527,904,923,2762
2858,2324,2762,3897,527,3147,318,1148,593,2692
2858,2324,2762,318,527,3147,2028,260,593,3897
2858,2324,1148,3147,260,3897,2692,2762,913,904
2858,2324,3147,1148,2762,913,3897,527,904,1252
260,3147,2324,3753,150,2028,1358,1242,3897,2762
2858,2324,3897,2762,1148,913,527,1252,2692,318
2858,3147,2324,150,904,527,913,1252,1358,2028
2858,3147,2324,2028,150,1358,2762,1148,318,3753
2858,2324,260,913,527,1148,2762,318,1252,2028
2858,1252,904,913,923,1247,858,111,1207,1148
2858,2324,3147,1148,2762,3897,913,1358,260,904
2858,3147,2324,150,904,2028,913,1148,1252,1358
2858,2324,913,1252,904,260,1148,3147,923,1247
2858,904,2324,1252,913,3147,260,923,1247,1148
2858,3147,2324,2762,1148,527,3897,913,2028,904
2858,3753,3147,2762,150,2324,2028,3897,539,318
2858,1252,904,913,923,260,1247,111,1207,969
2858,2324,1148,3897,2762,2692,913,527,3147,1358
260,1148,904,1196,913,2324,1198,3147,1278,2858
2858,3147,2324,2762,150,3897,318,1358,527,3753
2858,913,904,260,1252,527,2324,2028,3147,923
2858,1252,904,913,923,260,1247,111,1148,858
260,3753,3147,1210,150,1196,1101,597,2571,539
260,1544,1676,2858,1917,1196,2054,2701,1210,153
2858,2324,3897,1148,2762,2692,3147,913,527,1358
2858,1252,913,904,923,1148,1247,2324,260,111
2858,1252,913,923,858,904,111,2997,1247,1288
2858,2324,1148,260,3147,913,2762,2692,1196,3897
2858,2324,2762,260,2028,318,593,527,2571,3147
2858,2324,1148,2762,3897,260,2692,3147,527,913
2858,2324,913,527,1148,1252,2762,904,2692,318
2858,3147,2324,150,3753,527,904,913,1252,1358
2858,2324,260,2762,2028,3147,1196,1198,318,1148
2858,2324,1148,2692,913,3147,3897,1089,527,1358
2858,1252,913,527,904,923,260,2324,1148,858
2858,2324,1148,913,3897,1252,904,2762,2692,3147
260,3147,3753,150,1196,1242,1222,2571,2324,1101
260,3147,150,3753,2028,2324,1242,1358,1198,1233
260,904,1252,913,2858,2324,3147,1198,923,1247
2858,2324,1148,3147,2692,260,913,3897,904,1358
2028,3147,2324,260,150,3753,2762,1358,318,1242
2858,3147,2324,527,150,318,1358,2762,913,2028
260,3147,1196,2324,2858,1198,150,2571,2028,3753
2858,2324,913,904,1252,260,1148,3147,923,527
260,904,1252,527,913,2028,923,2858,1247,318
2858,1252,904,923,913,858,1247,111,1207,527
2858,2324,1148,260,3147,913,1196,2692,3897,1198
2858,1252,904,913,923,2324,1247,1148,527,111
2858,1252,904,923,913,1247,1207,2324,969,3147
2858,3147,2324,2762,150,318,1148,1358,2028,3897
260,904,913,1148,1196,3147,1252,1198,2324,1278
2858,1252,904,260,913,527,923,2028,2324,1198
2858,1252,904,913,923,260,1247,2324,1207,1148
2858,3147,2324,3753,2762,150,3897,2028,1358,1148
2858,1252,913,904,260,923,1148,1247,527,2324
2858,913,1252,2692,923,2997,3160,1148,2395,111
2858,1252,260,527,913,2762,593,904,318,2028
2858,3147,2762,2324,2028,1148,260,150,318,1358
2858,2324,1148,260,913,3147,2762,904,527,1252
2858,1252,913,904,923,858,1247,1148,111,2324
2858,2324,3897,2762,3147,318,2692,527,1148,593
2858,3147,3753,2324,2762,150,3897,318,1358,920
260,913,2324,1148,904,2858,1252,3147,923,1247
260,3147,2324,2858,1148,1196,913,1198,904,2571
2858,1148,2324,913,527,2692,1252,260,904,923
2858,2324,913,1148,1252,527,3897,2692,904,2762
2858,3160,2395,1252,2908,2997,913,923,2692,111
2858,1252,904,913,923,260,1247,111,1207,969
2858,3160,2395,260,2908,1196,1206,2997,2692,1148
2858,2324,913,527,1252,318,923,2762,904,1247
2858,1252,904,260,913,923,527,1247,2324,858
2858,3160,2908,2395,2692,2997,2336,3897,2580,2599
2858,913,1252,260,904,923,527,2324,1148,318
2858,913,260,1148,1196,904,1198,1252,2028,2324
527,1252,904,923,913,1247,3147,260,1207,2324
2858,2324,1148,2692,913,260,3147,3897,904,2762
260,3147,2324,1148,2858,150,913,904,2028,1358
260,904,3147,913,1252,2324,2858,1148,1247,923
260,904,913,1198,3147,2324,1196,1252,1148,2858
2858,2324,2762,913,527,1252,593,1148,318,904
260,3147,2028,150,1198,2324,2762,318,3753,1196
2858,2324,2762,1148,527,2692,318,3897,593,913
2028,3147,150,3753,318,2324,1358,904,527,1247
2858,2324,913,1148,1252,904,527,2692,923,1247
2028,3147,527,260,904,318,1198,1252,593,858
2858,3147,2324,150,2762,3753,3897,2028,1358,1148
2858,2324,3147,2762,3897,1148,527,913,904,318
2858,3147,2762,2324,318,2028,3897,527,1148,593
527,923,1252,904,912,1247,913,318,1207,111
260,1222,1196,1278,1198,2571,1148,1210,1233,2028
2858,1252,527,318,913,858,593,904,2762,2028
260,3147,3753,2324,1196,150,1242,1198,1222,1233
2858,2324,2762,3897,527,3147,318,2692,593,2908
2858,2324,3897,2762,3147,1148,318,2692,1358,527
2858,3147,2324,150,1358,3753,3897,2028,1148,913
260,3753,3147,150,597,539,1101,587,1917,2028
260,3147,2858,2324,1196,1198,1148,2571,1242,2028
2858,3147,2324,260,3897,2762,1148,2028,150,318
260,3147,2324,1148,2858,2692,3897,1196,913,1358
2858,1252,913,904,527,2324,923,2762,1148,1247
2858,3147,2324,904,150,527,913,1252,1247,2028
2858,2324,1148,3897,2762,3147,2692,913,527,1358
2858,2324,3147,2762,3897,1148,527,2692,1358,318
2858,3147,2762,2028,318,527,260,593,110,1198
2858,1252,904,913,260,923,1247,527,2324,1148
2858,1252,904,913,923,2324,1247,260,1148,969
260,3147,2858,2324,1198,904,2028,913,1196,1252
2858,2324,3147,2762,3897,318,1148,527,2692,1358
2858,2324,913,1252,904,527,1148,3897,923,1247
260,1148,2324,913,2858,3147,904,1196,2692,1252
2858,1148,913,1252,2692,2324,260,904,923,1089
260,3147,3753,1196,1242,2324,1198,1222,2571,150
2858,2324,1148,2762,3897,527,2692,913,318,1252
2858,2324,913,904,1252,527,3147,1148,923,2762
2858,913,1148,260,2324,1252,527,904,923,318
2858,2324,260,1148,2762,3147,2028,3897,527,318
2858,1252,923,904,858,913,1247,260,111,1207
260,3147,2324,1148,913,2028,1358,2692,1089,318
2858,2324,913,1252,1148,904,2762,3897,3147,923
2858,2324,1252,913,904,923,1247,1148,527,3147
2858,3147,3753,2762,2336,2324,2997,3160,110,2692
2858,1252,913,904,2324,260,923,1148,1247,527
2858,1252,913,904,527,923,2324,1247,260,1148
260,3147,1196,1198,1242,2571,2028,2324,1210,2762
260,904,1252,2858,913,1198,2324,1196,1148,2028
2858,913,1252,1148,904,2324,923,1247,260,2692
260,1252,904,923,1198,913,1247,969,858,1207
2858,1252,904,260,913,527,2324,2028,923,1198
2858,3147,2762,2324,2028,150,318,3753,527,3897
