852,1479,1687,2334,3269,1711,2266,2796,1855,748
3273,788,2253,762,19,1644,1320,2421,466,3257
3300,1395,490,1573,187,1425,3930,2622,2977,1399
3527,368,1350,1476,507,3699,112,3450,861,2009
3263,2431,464,1983,724,382,996,1367,2606,1616
292,1792,2052,2613,2629,3477,1483,1135,177,3614
3033,586,2641,2826,3156,2792,2335,786,2724,2094
1042,3087,353,3699,3450,1476,2013,112,3186,1805
480,1721,349,1610,590,3256,377,161,592,1527
260,1196,2858,1198,2028,318,2571,2762,527,593
1952,899,1284,926,951,928,1272,2664,1201,3035
1676,3489,736,70,344,3785,2411,3717,2717,442
1573,2889,2167,610,2407,2989,3253,2640,145,1589
1590,2710,2053,737,485,1037,2153,673,2616,1381
480,2000,110,1374,590,364,589,1036,1127,1610
3334,1952,1272,909,899,1201,928,926,951,1284
2688,2119,2093,1981,1762,1863,473,2514,3690,2530
3873,3163,3350,1273,3546,2750,3077,3200,3475,2068
648,1645,261,708,2490,2403,832,266,3107,3066
1394,3897,34,1288,32,2599,47,1206,1961,223
2770,518,2581,2485,2387,3263,3616,3053,366,2431
376,2023,2135,662,371,2356,46,2040,1352,2320
480,2369,172,2713,2253,1721,762,380,2421,2808
1580,2797,2916,1356,2081,1035,1584,2268,1028,1246
1077,2871,933,955,2917,2313,911,1296,1103,3629
1036,1610,1291,2716,1580,2918,1307,3147,3753,2797
3623,2468,2408,2712,1707,2798,3710,374,2392,410
1954,3421,1220,1968,1923,2194,3671,2987,1266,3793
2012,2262,2676,2672,1627,3863,2877,2241,2546,1713
2105,328,3725,2260,2741,1733,433,2168,1489,3922
3082,2433,1895,2709,1130,3272,2520,3912,1010,1498
1250,1262,1248,1952,899,3334,1272,1284,909,926
3552,1608,2080,2763,2916,1408,780,1907,1356,553
1342,464,996,71,382,2606,1367,1985,842,765
2022,45,3082,2550,3230,2433,81,935,3272,1130
1552,516,273,3835,653,122,237,3708,782,2942
2712,3710,374,410,2448,1772,1359,455,611,2815
451,652,1063,1107,563,3771,3651,3642,834,197
1393,1625,6,1673,2501,1060,720,800,2761,2302
588,6,1673,2501,1060,2761,2706,2302,2890,3361
910,1219,969,1252,1084,913,3095,1250,1262,162
3421,223,1784,2355,1258,1090,3481,1968,1220,1079
2688,3024,1445,2162,1924,1681,2119,587,1970,1995
2718,2746,3661,3694,3387,3709,2036,2026,1595,1980
105,3457,291,3483,3308,725,248,3393,710,3064
2012,1030,2374,5,852,1917,3869,2091,3391,1711
2572,1569,1047,2470,1459,500,163,1013,2141,3501
1882,1391,1499,2986,2699,2719,849,1590,737,2720
3770,3169,1441,3502,635,1397,171,2173,2077,2434
3082,3005,3827,605,2151,1049,3721,3882,1884,2894
1633,2609,1150,3727,3204,2069,1940,412,1545,2967
3157,2269,2072,3264,1801,2259,2770,2505,2581,2526
1372,1597,2420,3745,2245,350,3155,2880,1754,1205
2054,1037,2710,485,1590,3113,1377,1544,2616,673
2657,3157,3264,2072,3824,2806,2259,2770,2505,2526
446,931,3384,3549,3788,3929,3494,3932,3364,3163
1270,1200,457,3578,1097,3114,1387,1265,1259,1036
1358,1234,1089,3147,1233,2692,1394,34,3897,1288
1517,1396,3448,3499,3210,3255,3916,2987,16,508
2427,2586,2103,1463,336,3587,2914,3490,2553,2714
1918,1603,415,3646,1975,12,2373,3766,2163,829
1580,2797,2916,1356,2081,1035,1584,2268,1275,1246
196,2827,1917,2568,2428,3705,327,2404,1513,1388
1265,1704,1225,2804,2324,924,1307,1148,1208,2959
3913,1463,3109,2854,336,56,2659,3374,2509,2008
2431,996,1367,1552,1616,2247,42,653,516,273
2722,3285,3623,1969,355,1513,2906,2380,2381,1702
509,1914,3328,342,1032,471,3267,348,125,538
780,1370,2058,587,2006,165,62,3555,316,2001
21,2291,2391,2108,29,1257,300,866,2243,3265
3536,3252,2087,2125,3203,428,1967,2841,1693,2987
543,3315,2217,3202,3376,672,142,1115,1386,3312
141,2085,3081,2278,3635,2423,3189,2707,368,339
454,648,1959,2137,2273,104,1777,1019,2687,2161
2701,1562,3354,160,153,173,2699,2450,2054,1831
3591,2539,3425,2496,2506,1015,1651,465,2756,1317
648,2137,2273,104,1777,1019,2687,2161,3763,1092
1717,2082,303,1918,427,2533,1379,3316,2373,48
1270,356,1200,457,3578,1097,3114,1265,1259,1387
2105,999,3544,3626,1614,3938,3497,1600,2790,1550
1028,914,11,474,2706,1302,440,3148,1287,539
2455,1347,2348,2883,2239,2282,2295,1295,2594,2112
1073,1641,2329,2395,2289,2908,2064,17,36,1235
902,3104,2728,950,2951,3196,916,1086,3462,3088
1256,1945,2186,2019,1953,1267,930,1104,1244,3730
3809,2841,2993,253,1909,3844,3081,2991,2193,2423
260,2858,1196,1198,2028,527,318,858,593,2571
480,2000,364,1374,1127,1721,1101,733,2406,380
3617,317,3698,24,2012,830,1801,1409,2581,2513
919,750,908,1265,1259,1225,1252,904,924,1304
3623,2428,327,1513,1971,405,1976,1972,3877,2722
2369,1591,2995,2088,3438,2422,3238,172,1389,2713
2701,1562,3354,160,153,173,2699,2450,2054,1831
34,2599,223,3481,2355,1090,1258,1079,745,1294
1544,2710,1377,3113,2616,673,1381,435,1373,1779
1917,3173,448,1848,1541,3861,2112,2327,3426,1837
1517,1396,3210,2872,3255,3916,2987,508,2949,628
2247,1552,3500,3130,653,273,3835,3387,2458,782
3617,1974,724,3525,2541,3274,2524,2146,1027,2297
1747,3111,2294,514,3466,299,3261,1916,3298,2941
2858,260,527,858,1198,318,593,1196,2028,608
1500,2700,1682,1249,6,1673,1060,800,2890,2302
1213,1270,1200,1265,3114,1259,1097,1704,908,1225
1917,3173,2002,25,1866,1541,1186,1848,3176,1887
3702,3527,154,2970,2654,3727,1161,1305,1940,412
1036,1610,457,590,1291,1387,2716,1580,2918,3753
2657,2315,742,1021,533,2558,1474,2828,3355,532
2529,2366,3359,1944,3104,3152,1238,902,2951,1189
3176,3197,2325,1016,1429,1589,152,145,695,1417
924,1304,923,2716,1247,1278,2791,1307,1208,2959
2006,587,1376,2001,3555,597,316,1380,10,2671
223,1784,2355,3421,3481,1258,1090,1079,1968,745
2712,379,1920,585,3054,3841,836,1431,3689,2748
924,2716,1304,923,1247,2791,2918,1278,2959,1208
594,994,39,21,337,1956,2291,1466,3386,3317
377,592,2115,2353,1527,1608,1907,2763,780,2080
3435,1256,922,2019,1945,2186,1267,1953,930,1244
3698,317,24,1833,830,1409,1801,2513,3263,2581
1234,111,1230,1207,1233,2692,1394,34,3897,1288
44,1717,2082,303,1918,427,2533,3316,288,2373
1268,3851,1883,3928,2899,1860,522,1232,1699,506
2858,260,1196,2762,2571,608,1197,50,1210,296
2120,1334,2517,1783,3701,292,3864,1011,1007,2504
2369,3238,2713,2412,2253,3439,2808,2338,1126,2421
1320,2723,1690,3697,196,2004,2456,420,2126,3802
457,1036,1097,1291,1610,1387,2716,2918,1307,1580
3435,2019,1256,922,1945,2186,1267,1953,930,1244
1393,1028,914,2501,11,474,3361,2706,2302,529
1552,2027,122,3708,782,3385,1468,4,719,2265
2968,2288,3105,300,3044,678,2243,3178,2333,838
1247,1208,1148,2959,1278,1358,1234,111,1230,1089
2606,996,1367,1985,765,2247,1552,1616,42,157
356,1270,457,1036,1200,3578,1097,1387,3114,1291
2772,743,1769,512,2169,87,3584,2500,2365,489
852,1479,1687,5,2091,2334,3269,2142,1711,3391
2126,432,2004,2404,2827,3705,2428,1388,2722,185
594,994,39,21,337,2160,1956,2291,1466,1095
2105,2759,3112,1840,241,2180,2661,660,1622,1507
2701,1562,3354,160,153,3593,173,2699,2450,1831
3082,2433,1895,1130,3272,1010,383,1498,3005,277
2042,903,1917,3825,1199,3006,3160,2289,2064,1228
1590,2710,737,2053,485,2153,1037,673,2616,1381
1552,653,719,4,637,852,315,3946,1030,2900
1104,3730,1244,3468,1212,1084,3095,162,954,905
39,21,2291,1466,1095,3386,3317,2966,3526,3000
196,420,3623,2555,1862,2568,3705,2827,327,1388
2135,371,2110,2978,46,2567,1352,2409,2320,2446
260,1196,1198,2858,480,2028,318,2762,2571,593
1078,3451,2677,1694,1171,1361,2987,900,2070,2138
288,2881,3355,1327,1405,2399,276,2657,2828,1986
480,2701,2000,364,1374,1721,3354,1127,153,1101
1,1214,1270,1213,1136,356,3578,457,1200,3114
2657,2702,2718,2460,2818,2498,3324,71,2149,842
1459,2470,500,1378,938,491,2134,1401,3186,1542
2916,2081,1035,1584,1275,1215,1663,1376,3510,597
253,1722,1909,3844,73,2991,333,69,802,2114
3706,2427,2179,3571,354,3015,799,3531,304,453
2641,586,2826,3033,2792,2335,2724,2094,2375,2410
458,764,1864,78,3425,3648,2191,1890,3116,526
1544,1676,788,1377,1373,2950,3489,3273,435,736
1220,3793,1954,3408,1073,2268,2329,1584,588,1246
1676,736,70,344,432,2411,2717,2404,185,442
750,908,1265,1259,1225,924,904,2804,923,2324
2291,1834,2391,2968,2108,29,1257,235,3083,300
3623,1862,2568,327,2816,3877,1513,810,405,1972
3176,25,494,3197,1429,1589,140,381,1919,2346
480,1127,590,1610,1036,1291,349,3753,3256,377
1265,2804,924,2324,2716,2918,2959,2791,1148,1208
2858,260,1196,593,858,2762,608,2571,50,1197
2716,2918,2791,2959,1358,3147,1089,1222,1242,2692
2710,1544,2616,3113,1377,673,1381,435,1373,1779
588,474,11,2501,2706,1287,3361,2302,440,1302
1210,2396,2997,912,589,1214,541,1240,1,1221
2993,253,1909,2991,69,2193,2114,2005,934,3296
2706,539,3499,3448,555,1396,3210,2321,3039,2686
1213,919,750,3578,3114,457,1265,1259,908,1225
377,1527,592,2115,3753,2353,595,3552,1608,2763
1573,1129,3301,2476,2527,22,2424,351,3684,2407
1997,1253,1077,916,1224,2871,2648,3037,3469,933
1210,589,1240,1214,1221,541,1270,1,1136,1200
587,1762,1918,2093,2530,2793,3248,1603,839,1461
2405,2124,3791,3698,317,1405,3247,24,3534,1327
3798,3082,468,2433,31,1895,3005,81,313,383
1416,3099,1325,3837,1328,1324,990,2452,1609,2566
2321,1179,1333,551,2359,1285,594,1653,2542,3396
2581,3263,1409,2485,3053,2431,724,1983,382,1616
1674,1299,2336,3006,3160,1073,246,2248,1641,1080
2108,3105,300,3044,3429,2243,866,678,3265,2333
1544,1377,3113,2616,1373,788,435,2950,3273,1779
3176,25,224,2582,1611,3540,384,3162,1494,2625
2371,1573,2889,661,2167,610,2407,2989,3253,2640
1597,2683,2245,350,1754,3529,1205,2100,7,3756
3699,2013,3450,1805,1083,3275,917,3770,2436,1518
1093,2539,1015,2506,2496,2756,2928,1008,3566,496
3512,3479,2394,1029,2096,3809,3107,3927,1012,3244
2047,3885,2850,3240,1514,2955,1782,634,1119,2341
2985,2463,2371,2015,2167,1033,661,610,2407,3253
2427,2553,187,1662,224,1442,3719,3865,2754,3344
458,465,3874,3566,3049,3218,35,1464,1582,3706
2080,780,1370,2058,587,2006,165,316,62,3555
253,1909,3844,2991,69,333,2114,802,2193,1286
480,1127,1721,380,349,377,3256,1610,161,590
2112,1883,2985,2570,2181,149,2232,205,97,346
2916,1275,1215,1663,3510,597,11,1376,474,3555
3948,1271,3624,3246,1411,2150,1994,741,3101,3100
2278,1298,3893,728,262,2779,1392,3556,3174,2952
1673,1060,800,2761,2890,3543,2302,778,529,2020
260,2858,1198,1196,2028,2762,593,2571,858,110
2985,2463,2371,2474,1194,1648,663,2344,848,2015
107,3615,170,2133,3744,2459,2023,225,1020,2492
3536,3252,2087,1955,2125,3203,428,1967,2670,1693
3809,2572,802,333,1569,1286,2083,1047,1017,1615
2108,300,866,2243,3044,678,3265,2333,1719,1261
2454,494,2043,1016,1429,1589,145,695,2362,3943
163,2470,500,2046,2528,3087,1290,353,2099,1042
1028,11,474,1287,1302,1517,3148,1376,539,1396
1372,2683,1597,3745,2245,350,3155,3404,1754,1205
25,3176,1589,2453,381,2346,2551,236,835,3491
3809,266,3107,1061,3244,1722,253,2764,1909,3844
1954,2268,1584,2947,588,1246,2987,1287,1393,1028
1527,592,595,3552,2797,1608,2763,2916,780,1408
1727,1173,2884,1822,3276,3013,882,3732,2507,828
464,1983,2606,996,382,724,1367,1985,765,842
2541,3452,2861,2416,3614,3477,3707,517,2447,1588
471,3267,319,1407,272,2690,3476,3733,101,308
2355,1968,1923,2194,3671,1266,293,3793,3751,3175
2600,3099,2477,886,2733,3837,1487,990,640,2982
2571,110,1197,608,50,1210,589,296,1240,1617
1120,3576,1419,3556,1176,2952,3174,3182,2330,3852
2174,1678,1994,3108,3101,2109,1321,1183,2739,562
3174,3852,1827,94,1672,493,281,2943,326,2171
266,3107,3809,1722,1909,802,2572,333,1569,280
471,319,272,2690,3476,535,3733,101,3358,308
2747,801,1841,2432,2430,2331,3340,3045,2956,1614
1701,3524,2427,2407,616,2024,2519,3684,3930,3251
2278,2779,3174,339,215,785,1672,3831,493,281
919,750,908,3114,1265,1259,1225,1704,1097,924
2174,1357,1729,1635,1678,3551,2819,3108,968,1183
3081,339,368,785,2231,1747,3153,3420,3682,2852
2915,3252,2987,2140,3203,1297,428,1407,671,2139
52,1958,2390,3129,1120,1186,3728,213,3576,290
3948,1271,3624,3246,1678,2150,1994,3100,2739,3101
1120,3174,2330,94,493,281,1046,326,2171,3181
1569,2572,2012,1459,2470,500,2023,376,2141,2528
3448,3499,2321,58,2359,3039,551,594,1653,3255
2699,1391,2986,1499,208,2719,2054,2710,2720,849
2108,235,3083,3105,300,3429,866,3044,2243,678
920,953,1299,1674,3363,3408,2336,3006,3160,1073
2094,3254,3388,2532,2147,540,413,3484,2367,1977
2683,2245,1754,3529,7,961,960,875,574,1892
3104,2728,3196,2951,1086,3462,3088,2648,599,1927
2396,1193,1210,912,2997,1221,589,541,1,1214
1306,175,1441,1216,3720,3339,171,2370,2879,963
1394,34,1288,2599,32,150,1961,47,1206,223
1517,3948,3098,3624,2078,3868,2987,2565,1994,2150
1209,2857,943,2206,2937,2541,2726,2732,2612,1345
901,2022,190,941,3737,3011,3739,3076,45,3849
3654,2398,2949,3508,2919,3836,3062,3198,1125,3668
551,1285,1653,2542,39,21,2291,3052,1466,1095
708,266,3809,3107,1061,3244,1722,2764,2572,1909
39,2291,2966,306,1834,2391,2108,29,1257,235
952,1305,1940,948,901,3330,3724,615,3622,3685
2858,260,527,858,318,1198,593,2028,1196,608
3107,3809,3927,1722,253,1909,2764,2991,802,333
2858,260,1196,1198,527,318,2028,593,2762,858
1350,353,3699,1476,3450,112,2013,861,1805,2009
2160,2968,3703,2288,235,1147,3083,1537,678,2243
480,110,589,2000,1210,1617,2396,356,1240,1193
105,1088,23,3483,248,725,1459,550,3308,2789
1307,1580,3147,1242,1222,150,3471,1394,1961,34
2300,3504,3359,1283,898,1217,2529,1260,1997,1944
3033,2478,2605,2378,3704,1586,3,2405,520,2124
2710,485,2053,2616,673,3113,1381,1377,2153,435
2240,982,3760,2284,3658,746,3284,3086,1169,3171
2959,1208,1148,2791,1278,1358,1234,111,1089,1230
2985,3020,2371,1573,2100,2311,2015,1129,661,1033
2598,3146,2605,370,1586,3704,3821,2531,1438,3754
3005,1049,3827,3882,1884,3194,2031,1501,3786,3605
292,3701,1007,2504,1792,2052,2613,544,3063,426
2105,1791,779,2741,433,1733,2759,2590,2650,2651
480,110,1197,589,1210,1240,296,2000,1617,356
589,356,1270,457,1036,3578,1200,1610,1097,1291
2985,3018,705,1910,2463,3637,53,2159,2371,2474
3255,628,3948,3624,2739,1680,3536,1343,3252,3512
2427,2553,224,2024,616,2519,55,1611,392,3563
2716,2918,2791,3147,1089,1222,1242,1580,2692,1394
3107,3366,266,3927,1012,1061,3244,1722,2764,253
2881,168,1327,2399,276,1986,256,818,3394,1488
2023,3798,3082,100,31,468,2433,2007,81,1647
650,2100,2311,2753,269,2842,1384,2480,864,2834
1294,3671,920,953,3751,1199,1299,3363,3175,1674
480,2000,364,1374,1127,733,2406,1721,380,1101
3623,3705,1388,2568,2428,327,1513,1971,1972,1976
480,2000,1374,1127,733,2406,1721,380,1101,349
2140,2987,1407,2139,2138,1023,2912,3702,2118,431
2701,1562,160,3354,3593,173,153,2450,1556,2642
594,39,337,1956,2291,2966,3526,306,1834,2391
1270,1200,750,1265,3114,1259,1097,908,1704,1387
260,2858,1196,1198,527,2028,318,593,858,2571
1645,2490,708,2403,832,3066,266,3107,3809,1722
1676,788,736,3489,95,3257,70,466,2471,1320
10,648,454,104,2273,1777,2687,1873,3763,2161
555,2321,2580,2686,1179,3039,1333,551,2359,1285
377,1527,3753,592,2115,595,1580,3552,2797,1608
2997,1213,1,1270,1136,3114,356,1265,3578,1259
2641,2826,586,2792,3033,2094,2335,2375,2410,2724
920,953,3751,3175,3408,1674,2336,1299,1073,3006
1376,648,3617,2012,104,2273,1777,2687,3763,1092
2710,485,1544,3113,2616,1377,673,2053,1381,435
2949,3508,3168,3198,3062,3668,1982,1264,3783,3067
2174,3108,562,441,345,2318,307,3952,475,1885
356,1270,457,3578,1200,3114,1097,1265,1259,1036
3701,292,3477,1135,2861,3614,3452,2629,1588,444
1097,1387,1291,2716,2918,2324,1307,2791,2959,3147
1953,1104,3730,1244,3468,1212,1084,3095,162,954
105,2786,504,3692,414,2465,3716,1460,2888,3031
480,349,3256,377,161,592,1527,2115,2353,3753
2080,780,1370,2058,587,2006,165,316,62,3555
357,497,1748,3418,265,2502,1732,2352,1639,1912
3105,300,3044,3429,2243,678,2333,1719,3178,838
3615,170,3744,2136,2133,2492,225,2459,3917,2023
1917,2657,3889,2606,2385,2247,3500,157,3130,2027
368,1350,1042,1476,3699,507,3450,112,2013,861
1214,1,1270,1213,1136,356,1200,750,919,3114
3448,2321,2686,1179,58,2359,551,3039,594,1285
3418,1732,1639,1912,3072,1094,3424,555,1449,1188
260,1196,2858,2571,2762,1197,110,608,1210,50
2571,608,1197,50,110,296,1617,1210,2396,1193
1580,2916,1220,1356,1954,2268,1584,1035,1073,2081
736,185,2717,2722,3285,442,3717,3785,1969,355
3160,246,1641,1080,2289,1203,2395,1172,2064,2908
3702,3527,3082,3005,3253,3827,605,2371,2151,1049
480,2000,364,1374,1127,733,2406,1721,380,1101
912,1221,2997,541,1214,1240,1,1136,919,1213
1219,1252,913,1304,1250,1262,1230,899,1272,1952
260,2858,1196,1198,527,858,2028,318,593,2762
1204,903,1276,1294,3671,3363,1299,3175,1674,1073
2692,1394,3897,32,34,2599,1288,47,223,1206
2987,2949,1274,3527,3868,1994,3508,741,3702,3101
1213,1270,3114,3578,1265,1259,457,1704,1225,1097
45,2240,2182,3447,3311,3371,3598,3627,3632,77
1089,111,2692,1394,1233,3897,1222,1242,34,1288
2915,2467,3271,509,2140,1032,342,471,3267,348
2100,3122,2281,3236,2909,398,1832,2438,572,3185
2355,1079,1968,1923,1220,2194,3671,1266,3793,293
608,1197,50,296,110,1617,1210,2396,1193,589
2916,1584,1035,1246,1215,1275,1028,1663,11,474
3108,1183,1321,562,2357,441,1243,345,3952,307
1573,1425,3930,2622,1399,1390,1454,2674,1024,3620
2770,3263,3053,366,542,2851,1342,2107,186,2903
2701,1562,160,3593,173,3354,546,1556,2450,2642
2917,955,2313,3629,3030,3811,1949,2863,1963,2949
2739,2915,3498,2467,3271,509,1914,1032,342,471
708,266,3809,3107,1061,1722,2572,1569,802,280
1676,3489,736,70,344,2411,432,2126,2717,185
3950,230,3046,3132,3118,1056,1509,1794,1799,2782
349,377,3256,161,592,1527,2115,2353,3753,1608
2002,2469,3557,2023,376,2340,63,2856,528,259
1204,903,1276,1294,3363,1299,898,1228,1203,1080
2858,260,527,318,1198,593,2028,1196,2762,858
2037,2673,633,1138,1898,1901,1477,2129,2407,2527
1021,742,2657,533,1474,2558,532,1752,798,1453
1304,1247,1307,1278,2791,1208,1230,1234,1207,1358
1354,3606,1186,1649,3728,213,3576,290,1734,2065
648,1485,1645,805,2490,708,2403,832,3066,266
316,648,454,1777,1873,1645,261,1485,832,266
1120,3893,3174,3852,94,281,2943,2171,1810,3181
2701,1562,160,3354,153,173,3593,2450,2699,1831
2747,999,2331,2256,1170,3938,3939,2992,1173,2190
260,1196,2858,1198,2028,318,527,2762,2571,593
588,2706,440,1302,2502,539,1912,3499,3210,1396
1674,3160,246,2248,1641,1080,2289,2395,1172,1203
3033,2641,2826,2335,2724,2094,786,2794,2410,2605
480,2000,1374,1127,733,2406,1721,380,1101,349
260,2858,1196,1198,527,2028,318,593,858,2571
3701,292,3864,1007,2504,3063,2052,3477,544,1135
1676,3489,736,95,70,3697,2471,1690,344,2126
235,3083,3703,1537,1147,300,3429,3105,2243,866
1610,3753,377,1527,1580,592,2115,595,2353,2797
1580,1222,1242,150,3471,1961,32,1784,47,3421
1277,2670,2138,2971,531,2946,3081,2278,1186,3074
2369,880,2088,3438,2995,1591,2422,172,2713,2412
474,11,2706,440,1287,1302,3148,539,1517,1396
260,1196,2858,1198,2028,318,527,2762,2571,593
3112,2661,3402,570,1507,643,1868,124,630,638
1210,589,2396,1240,2997,912,1214,1,541,1221
1222,1242,3471,150,1961,34,32,47,2599,1784
1120,2943,2171,1810,3181,3747,233,1900,2455,448
2712,410,2122,3258,379,1920,585,3054,3841,891
441,345,2318,475,1885,2467,3271,509,1914,3328
2541,2861,3452,2416,3614,3707,517,2447,107,804
2723,3440,3623,1690,196,3697,3802,420,2456,1760
1200,1097,1265,1259,1387,1704,2804,2716,1225,924
1354,1649,1186,3728,213,3576,290,1734,2611,2624
2951,3365,599,1086,3462,3088,945,2648,1927,940
2393,2105,1372,2012,1619,2280,3633,3926,2683,1597
2701,1562,3354,153,1544,160,2054,2699,1831,173
1088,3672,2133,2882,2060,2901,537,3051,207,89
235,2243,2333,1921,1300,1957,1185,1271,3246,2174
292,1792,2052,2613,544,1135,3477,177,407,2154
2571,608,1197,50,296,110,1617,1210,2396,1193
2529,3545,1950,780,2366,942,3022,1370,3152,2203
1265,908,1259,1225,924,904,2324,2804,923,1208
3039,3396,21,2291,3052,1466,1095,3386,3317,2968
2641,586,3156,2826,3033,2792,2094,2335,2724,2375
1210,589,1240,1214,1270,1,541,1221,1136,1200
1367,1616,1552,42,2247,3274,516,273,653,237
1186,281,1747,1730,3111,1788,2294,3538,1966,2455
1222,3471,1961,3421,1204,1784,223,2355,1954,1090
2917,2313,911,2662,1103,3201,3629,596,1939,1218
2111,2600,3937,1440,1332,2537,3099,1602,3511,3596
1201,2529,3504,3104,2944,1283,3359,2947,2366,1944
1938,164,1913,1069,154,3872,2983,363,2757,2654
3516,339,368,785,2231,892,1951,1747,3420,3153
608,50,1197,296,1617,110,2396,1193,912,1210
3396,39,21,2160,337,2291,1466,1041,1095,3386
377,592,2115,1527,2353,595,3334,1608,2080,2529
2723,1320,1690,3697,466,196,420,2456,3802,2004
1291,1580,3147,2797,150,3471,1961,1784,1954,2916
3421,1954,1294,1220,1968,3671,2194,1266,3793,2947
2369,1591,172,2713,3238,2412,2253,2338,2808,2421
3469,1344,2208,3467,3801,2644,971,3201,1103,2662
3793,1073,2268,2329,1246,588,1393,1500,2700,1682
3146,2598,370,3821,3704,1438,3754,2531,1586,44
480,2000,1374,364,1127,590,733,2406,380,1721
736,70,344,3717,442,3785,1371,434,1876,2805
3809,2993,253,1722,1909,3844,2991,2572,2193,69
2377,1382,2386,2451,2655,1593,459,174,761,2787
3107,3927,1722,2193,1569,802,2991,280,333,2005
1810,233,2294,1966,2455,1034,222,759,3213,3261
1702,3243,784,1911,1100,2468,2805,2735,3688,2402
1097,1387,2716,2918,2791,2959,1307,1278,1222,1148
2701,1562,3354,1544,153,160,2054,2699,1831,173
1580,2797,2916,1220,1954,1356,2081,1584,1035,2268
1884,3194,3786,1501,3605,2893,1551,18,3412,1824
362,2836,3301,85,3519,3807,1331,2781,2419,3886
1962,508,3105,3044,628,3178,3948,1271,3624,3246
1459,1330,1167,1487,1646,569,2320,2446,886,2567
3471,150,1961,32,47,1784,1206,3421,223,2355
3176,3711,25,2873,2553,294,3422,2634,1458,159
296,1617,1210,2396,1193,2997,912,1214,541,1221
920,953,3751,1199,3175,3408,1299,1674,2336,3006
175,1216,1465,2891,2237,2879,3792,2159,49,1670
2959,1208,1148,2791,1278,1358,1234,111,1089,2692
2699,1391,208,2719,2054,2720,2710,849,1037,1590
588,2302,2706,440,1748,3418,2502,1732,1639,539
2076,3168,1982,3067,3819,1078,3451,1345,1066,1694
1204,1276,903,1294,3671,1266,3751,3363,3793,1199
587,597,3555,2001,1380,316,10,2671,2795,648
3273,2253,2713,762,2421,1320,19,1644,2338,1690
2243,1719,2333,3060,1921,1300,232,1957,1185,1271
2808,2421,3439,1126,2723,1320,2953,1690,3826,3697
3785,1371,434,1876,2805,3752,3638,2402,3688,2735
2490,1645,708,2403,832,266,3107,3809,1061,1722
