364,2000,1374,1148,161,745,1907,553,1101,1287
2042,3453,1287,1887,460,3225,3343,3825,3839,2778
904,1148,750,50,1207,908,745,913,923,1204
2042,3453,1887,3225,460,3825,3343,3839,3313,2778
2701,50,750,904,1148,318,912,908,2324,1193
2298,3931,1383,1990,3027,1720,3940,3166,212,3437
3435,922,2019,1256,2186,1945,1267,930,1104,3730
2042,3453,3825,3225,1887,460,3343,1837,3839,1798
1430,3460,133,127,2845,684,826,655,3209,641
2019,3435,750,1267,922,913,1252,910,904,908
133,127,2845,684,826,655,3460,3209,1430,3904
1287,1954,989,1830,3881,3382,3280,3172,3607,3656
50,750,2701,904,912,908,318,1148,1193,923
50,318,750,1193,912,1148,904,908,2324,1136
50,318,750,912,1193,1148,904,908,1136,2324
3435,922,2019,2186,1256,1945,930,1267,1104,3730
50,1148,904,750,908,1207,745,2324,912,923
2042,3453,1887,3825,3225,460,3343,3839,1287,1798
3123,133,127,2845,684,826,655,1430,3460,3228
2701,3593,546,1562,160,1556,173,2450,2643,1499
922,2186,1945,930,3435,1256,3307,1237,3730,3468
364,2000,2701,1374,1101,161,50,349,1610,733
1287,1954,3508,2947,787,3245,989,1830,3881,3382
50,318,912,750,1193,527,904,908,858,1136
750,912,904,908,50,913,1252,2019,923,1221
750,50,912,908,904,858,318,1221,913,1193
2042,3453,1887,460,3225,3343,3839,3313,2778,1798
50,318,912,750,1193,527,904,908,858,1148
1287,745,720,1148,3429,1887,1131,460,1223,2357
2701,3593,1562,160,1556,2450,173,546,2643,2642
750,2019,912,913,908,1252,904,1267,3435,50
1148,745,904,1207,50,1204,2324,750,1287,1233
50,1148,1193,904,2324,750,912,908,318,745
50,318,750,912,1148,1193,904,908,1136,2324
50,318,912,750,1193,904,908,527,1148,858
1287,1954,989,1830,3881,3382,3280,3172,3607,3656
364,2000,1374,1101,161,349,50,1610,733,3256
364,161,1907,1101,2000,553,1374,1287,349,3066
50,1148,1193,2324,904,745,750,912,1207,1234
50,318,912,1193,750,904,908,527,1148,858
2042,3453,3225,3825,1887,460,3343,3839,1837,1798
1287,989,787,1830,3881,3382,3280,3172,3607,3656
50,318,912,1193,750,527,858,904,908,1136
364,2000,1101,1374,161,349,733,2406,3256,380
50,318,1193,912,527,750,1148,1213,1136,858
50,318,1193,912,750,527,858,1136,1148,904
50,318,912,750,1193,904,527,908,858,1148
50,318,912,1193,750,527,858,904,908,1136
364,2000,1374,1101,161,733,349,1610,3256,50
1148,745,720,953,446,1096,1203,1223,3811,1131
50,318,912,1193,750,904,908,1148,527,2324
364,2000,1374,1101,161,1610,733,349,50,3256
989,1830,3881,3382,3280,3172,3656,3607,878,1316
1148,745,904,1207,50,2324,1204,1233,1234,750
3931,2298,1383,1990,3027,1720,3940,3166,212,3437
50,318,364,1148,1193,2000,750,912,904,2324
50,750,318,912,1193,904,908,858,527,1136
50,318,1148,1193,750,912,904,908,2324,1136
3435,2019,922,1256,2186,1945,1267,930,1104,1953
3435,922,2186,1256,1945,2019,930,1104,3730,3468
2042,3453,1887,3225,460,3825,3343,3313,2778,1798
1287,1954,745,1148,720,3508,1223,1147,3429,2905
2042,3453,3825,3225,1887,460,3343,3839,1837,3313
2042,3453,3225,3825,1887,460,3343,3839,1837,3313
904,2019,1148,750,913,1207,1250,908,923,50
2042,1287,3453,1887,460,3225,3343,3825,3839,3313
1287,1954,3508,3233,1830,989,3881,3382,3280,3172
745,1148,2019,446,3811,720,922,1096,953,1203
50,1148,750,904,1193,912,908,2324,318,1207
1287,745,720,1131,446,1423,787,3245,53,2503
904,750,50,1148,908,1207,912,923,745,913
50,318,750,364,912,2000,904,1148,1193,908
133,127,2845,684,826,655,3460,1430,3209,3904
25,3093,2042,3225,3825,1329,3400,1887,3453,3343
50,318,912,1193,750,527,858,904,908,1148
922,2019,3435,2186,1945,1212,930,1256,3468,3730
50,318,1193,527,1148,1213,2324,912,1136,3114
1148,745,904,720,2042,1207,1223,1172,3897,2324
3931,2298,1990,3027,1720,1383,3166,3563,3437,1878
750,50,912,908,904,858,913,1221,1252,923
364,2000,1374,161,1907,1101,553,590,1287,1148
1287,1954,2254,1430,3460,1820,2218,3151,2845,641
3435,922,2019,1256,2186,1945,1267,930,1104,3730
50,318,912,750,1193,904,908,527,858,1148
1148,904,750,1207,745,913,50,908,2019,923
2042,3453,3825,3225,1887,460,3343,1837,3839,1798
50,1148,904,750,912,1193,908,2324,1207,745
1287,1830,989,3881,3382,3280,3172,3607,3656,878
1148,904,750,50,1207,745,908,923,913,1204
50,318,912,1193,750,527,858,908,904,1148
2701,3593,922,2186,3435,1945,930,1556,2643,1256
3435,922,2186,1256,1945,2019,930,1104,3730,1267
25,3093,446,1096,1150,844,2904,1471,3778,3123
50,1148,750,904,1193,912,908,1207,2324,923
989,1830,3881,3382,3280,3172,3607,3656,878,1316
50,318,1193,912,750,527,904,908,1148,858
1148,50,745,2324,3897,2692,953,2329,1172,720
3123,3027,1720,3166,3228,133,127,2845,684,3651
1287,1954,3508,922,3307,3022,2944,3134,3089,2947
1287,787,989,1830,3881,3382,3280,3172,3607,3656
1148,745,1287,904,1207,1954,1204,364,2324,720
3435,922,2186,1256,1945,2019,930,1267,1104,3730
50,318,1148,750,1193,904,912,2324,908,1136
1329,3400,484,3464,703,3933,2254,2849,3460,1820
50,318,912,1193,750,527,858,904,908,1136
50,1148,904,750,1193,908,912,1207,2324,745
133,127,2845,684,826,655,3460,1430,3209,3904
1148,1287,745,1954,904,1207,720,1204,1223,2329
1887,460,3343,703,3027,1720,3166,3123,3313,3149
1887,3453,2042,460,3343,3225,3313,3839,2778,3149
1287,787,989,1830,3881,3382,3280,3172,3607,3656
50,318,912,750,1193,858,908,904,527,1136
50,2701,750,318,904,912,1148,1193,908,2324
2019,922,745,3435,1212,1148,3811,446,1262,2186
50,750,318,912,904,908,1193,858,1136,527
2042,3453,3825,3225,1887,460,3343,1798,3839,2778
1287,1954,3508,787,3233,1830,989,3881,3382,3280
133,127,2845,684,826,655,3209,3460,1430,3904
1329,1287,3400,953,484,3464,3093,2849,720,2290
50,318,1193,912,750,527,858,904,908,1136
1287,1954,3508,3233,1830,989,3881,3382,3280,3172
2298,3931,1383,1990,3027,1720,3940,3166,212,3437
1287,1954,3508,2944,2947,3233,787,3245,53,1830
750,50,912,908,904,858,913,1221,1252,923
133,127,684,826,2845,655,3209,3460,3904,641
2042,3453,3825,3225,1887,460,3343,745,3839,1837
1148,745,50,904,1207,2324,1234,1233,953,3897
1954,3123,133,127,2845,684,826,655,3209,3460
364,2701,2000,50,318,1148,904,750,1374,1101
364,2000,1374,1101,161,733,349,1610,3256,2406
364,2000,50,318,1374,1610,912,750,1193,1148
50,318,912,750,1193,904,908,527,858,1148
3093,25,446,1096,1150,3811,1423,844,2904,1471
50,318,750,912,904,1193,1148,908,2324,1207
922,2019,3435,1945,2186,930,1256,1212,3468,3730
50,1148,904,750,908,2324,912,1207,745,1193
25,1096,3093,446,745,720,1131,3811,953,1150
2042,3453,3825,3225,1887,460,3343,3839,1798,1837
50,318,912,1193,750,527,858,904,908,1136
1954,1287,3508,2947,2944,1915,1830,989,3881,3382
50,318,912,1193,750,527,904,908,858,1148
364,2000,1374,161,1101,349,1907,3256,733,590
50,1148,904,745,750,2324,1207,908,1193,912
1148,745,953,1207,904,720,1234,1203,1233,1223
50,1148,904,745,2324,1207,750,908,3897,1234
1287,2905,1423,787,53,3245,2503,989,1830,3881
50,1148,318,750,904,912,1193,908,2324,1136
1148,745,904,50,1207,2324,1234,1233,1204,750
50,364,318,2000,750,912,904,1193,908,1374
50,318,750,912,1193,904,1148,908,1136,858
1148,50,904,745,1207,2324,750,1234,1193,908
364,2000,1374,1101,161,349,733,3256,2406,380
50,318,912,750,1193,527,904,908,858,1136
2019,3435,922,1267,750,1256,2186,910,913,1945
2019,1148,745,904,1287,1207,1262,1954,1204,922
2042,3453,1887,3825,3225,460,3343,3839,1798,2778
2701,1562,3593,160,2450,1556,173,3354,2950,153
50,750,912,318,904,908,1193,858,1136,1221
3453,460,1887,3343,3931,3940,1990,1383,3027,2298
50,318,912,1193,750,527,858,904,908,1136
3093,3149,844,703,1430,3460,133,127,2845,684
50,750,1193,912,318,1148,904,908,2324,1136
50,318,1193,912,750,527,858,904,908,1136
922,2019,3435,2186,1945,930,1212,3307,3468,3730
50,318,912,1193,750,527,904,908,1148,858
50,318,912,750,1193,904,527,908,858,1136
50,318,912,1193,750,527,904,908,858,1148
50,318,1193,912,750,527,1148,904,908,858
50,318,912,750,1193,904,527,908,858,1148
364,2000,50,318,1374,1610,912,1291,1193,750
50,318,912,750,1193,904,1148,908,2324,1213
50,750,912,318,904,1193,908,858,527,1136
50,750,912,318,1193,904,908,858,527,1148
50,318,912,1193,750,904,1148,908,2324,527
364,2000,1101,1374,161,349,733,2406,3256,1907
364,50,2000,318,1374,1610,912,1193,750,1148
364,2000,1374,1101,161,349,733,2406,3256,1907
50,318,912,750,1193,904,908,858,527,1136
364,2000,1374,1101,161,733,349,1610,3256,2406
50,318,750,912,1193,904,908,858,527,1136
50,318,912,1193,750,527,858,904,908,1136
50,318,1193,912,750,527,858,904,908,1136
1287,745,1148,720,1223,3429,1131,3508,953,1147
50,750,912,318,904,908,858,1193,1221,923
2701,2019,3435,922,1267,2186,1256,1945,910,1212
50,318,1193,912,750,527,858,1136,1148,904
364,2000,50,318,1374,1610,912,1193,1148,1291
50,318,912,1193,750,527,858,904,908,1136
50,318,750,912,1193,904,908,858,527,1136
50,318,364,750,2000,912,904,908,1193,1148
364,50,2000,318,1148,1374,750,904,1193,912
50,318,912,1193,750,527,904,1148,908,2324
50,318,912,750,1193,904,908,527,858,1148
364,2000,1374,50,318,1610,1101,1291,161,733
50,1148,904,750,908,1207,745,2324,912,923
364,2000,1374,1101,161,733,349,3256,2406,380
2701,750,904,3593,908,912,913,923,50,1148
133,127,2845,684,826,655,3209,3460,1430,3904
2701,3435,1562,2019,922,3593,160,2186,1256,2450
50,318,912,1193,750,527,904,858,908,1136
50,1148,750,904,912,1193,908,318,2324,1136
2701,3593,1562,546,160,1556,2450,173,2643,1499
1287,745,1954,1148,720,3508,1223,2944,2947,3429
50,750,912,318,1193,904,908,858,527,1136
50,318,912,1193,750,527,858,904,908,1136
50,318,912,1193,750,527,904,858,908,1136
364,2000,1374,50,318,1610,1101,161,349,733
50,318,912,1193,750,527,904,858,908,1148
2701,3593,364,1562,160,546,1556,2450,173,2643
50,750,912,318,904,908,1193,858,1221,527
50,318,912,1193,750,527,858,904,908,1136
1148,904,750,50,1207,745,908,923,913,1250
50,318,912,1193,750,527,858,904,908,1136
50,318,912,750,1193,858,527,904,908,1136
50,318,912,1193,750,527,858,904,908,1136
50,318,750,912,1193,904,908,858,527,1136
50,318,1193,912,750,527,858,904,908,1136
50,318,912,750,1193,904,908,858,527,1136
2701,364,2000,3593,1562,160,2450,1101,1374,1556
50,318,912,750,1193,904,1148,908,527,858
1287,2905,787,53,3245,2503,3233,989,1830,3881
50,318,912,1193,750,527,858,904,908,1136
50,750,904,912,908,1148,1193,1207,923,318
3149,989,1830,3881,3382,3280,3172,3607,3656,787
50,318,912,1193,750,527,904,1148,908,858
3435,2019,922,1256,2186,1267,1945,930,910,1953
1148,2019,745,904,1207,1250,922,1204,1262,913
50,318,1193,912,750,527,858,904,908,1148
50,1148,1193,904,750,912,2324,908,318,1207
50,318,364,2000,912,750,1193,1148,904,1136
3435,922,2019,2186,1256,1945,930,2701,1267,1104
750,2019,912,913,908,904,1252,50,923,1221
2019,3435,1267,750,922,913,1252,910,1256,904
50,318,1193,912,527,750,1148,1213,1136,858
364,2000,1374,1101,1610,161,50,349,733,318
50,318,1193,912,750,527,858,908,904,1148
750,912,50,908,904,913,1252,858,1221,923
1148,745,3811,2019,446,953,1096,720,922,1203
364,2000,50,1374,318,1610,750,912,1101,1291
1148,745,720,1223,953,1287,1172,1203,3429,1207
50,750,318,912,904,908,858,1193,1221,1136
50,750,912,318,908,904,1193,858,1221,527
364,1287,745,1148,1907,161,553,720,953,1223
2701,3593,1562,160,546,1556,2450,173,2643,2642
1148,50,745,904,1207,2324,750,1234,908,1233
2019,3435,922,1256,1267,2186,1945,930,910,1953
25,3093,446,1096,3811,1150,2904,844,1423,3746
1287,787,3245,3233,53,989,1830,3881,3382,3280
750,50,912,908,904,858,318,913,1221,1252
50,1148,904,750,908,1193,1207,912,2324,745
50,318,912,750,1193,527,904,858,908,1136
989,1830,3881,3382,3280,3172,3607,3656,878,1316
50,750,912,318,904,908,858,1193,1221,1136
3027,1720,3123,3166,3228,1538,133,127,3651,2845
2701,50,1148,904,750,912,318,908,3593,2324
1287,1954,745,364,3508,2944,1148,1907,553,720
1148,745,1287,364,904,1207,720,953,1223,1204
50,750,912,318,904,908,858,1193,1221,527
50,318,1193,527,2324,1148,3114,1213,1291,1136
50,750,912,318,904,908,1193,858,527,1221
1148,50,904,745,1207,2324,750,908,1204,1234
364,2000,1374,1101,750,1610,50,161,349,733
1887,460,1915,989,3382,3172,3280,3881,1830,3656
750,2019,904,913,908,912,1252,923,1267,3435
50,318,912,1193,750,527,904,858,908,1136
50,750,904,912,908,1148,1193,923,913,1207
364,2000,1374,1101,161,733,349,2406,3256,1907
1287,1954,989,1830,3881,787,3382,3280,3172,3607
364,2000,1374,1101,161,349,733,2406,3256,1907
50,318,750,912,1193,904,908,858,527,1136
1287,745,720,1148,2905,3429,1131,1223,2357,2360
50,318,912,1193,750,527,858,908,904,1148
1148,745,904,1207,1204,720,1223,2042,1172,3897
2042,745,1148,3453,1287,3825,3225,720,1887,1223
364,2000,2701,1101,1374,161,349,733,3256,2406
1148,745,25,953,1096,720,3093,446,1223,1131
364,2000,1374,1101,161,733,349,3256,2406,1610
50,318,912,1193,750,527,858,904,908,1136
364,2000,1374,1101,161,733,349,3256,2406,380
50,1148,745,2324,1193,1234,904,1233,1207,3897
3093,446,1096,25,1150,3811,844,1423,2904,1471
50,1148,1193,750,912,318,904,908,2324,1136
2042,3453,3825,3225,1887,460,3343,3839,1837,3313
1287,1423,787,3245,3233,53,989,1830,3881,2503
2019,750,913,3435,912,1252,1267,908,904,922
50,318,912,1193,750,527,904,858,908,1136
1148,745,904,50,1207,2324,1234,1233,1204,953
3027,1720,3166,3123,1538,3228,3001,3651,133,127
1148,745,50,904,2324,1207,1234,1233,3897,750
1329,3400,953,484,3093,3464,2849,745,720,430
2701,3593,546,1562,1556,160,173,2450,2643,1499
2042,3453,3825,3225,1887,460,3343,1837,3839,1798
364,2000,1101,161,2701,1374,349,733,3256,2406
50,318,912,1193,750,527,858,904,908,1136
50,318,912,1193,750,527,858,908,904,1148
2701,750,904,1562,908,50,3593,912,923,913
3134,3022,922,2186,3307,1720,3027,3123,3166,3228
50,318,912,750,1193,527,858,904,908,1136
1148,745,904,50,1207,2324,750,1234,1233,1204
50,318,1193,912,750,527,904,1148,858,908
50,318,1193,912,750,527,858,904,908,1148
1287,1954,3508,2947,745,2944,720,2905,1148,3062
1148,745,1287,720,1207,904,953,1223,2019,1204
364,2000,1374,50,1148,904,161,2324,745,1610
3093,446,1096,1423,787,3245,844,989,1830,3881
50,750,912,1193,904,908,318,1148,858,1136
750,912,904,908,50,913,1252,2019,1221,923
364,2000,1374,1101,161,349,733,2406,3256,1907
1148,2019,904,745,1207,1250,922,1204,913,1262
3435,2019,922,2186,1256,1945,1267,930,1104,1212
1287,2019,745,922,1212,1148,720,1178,3030,1262
2019,750,904,913,3435,922,1267,1250,908,1252
2298,3931,1383,3027,1720,1990,3166,3437,3940,3463
50,750,318,912,904,908,1193,858,1221,1136
50,1148,1193,2324,745,904,1234,1207,1233,912
750,912,908,904,2019,913,50,1252,923,1221
50,1148,904,750,908,912,1193,1207,2324,745
50,318,912,1193,750,527,858,904,908,1136
50,318,912,750,1193,527,904,908,858,1148
50,1148,904,750,1193,2324,912,908,1207,318
1148,745,904,1207,720,953,1204,1234,1223,1233
364,2000,1374,50,1101,1610,161,318,1148,1036
50,318,912,1193,750,527,858,904,908,1136
50,318,750,912,1193,904,908,858,527,1136
133,127,684,826,2845,655,3209,3460,3904,1430
1287,1954,3508,2947,787,3245,53,2503,989,1830
2019,3435,922,1267,750,913,1256,910,1252,2186
50,318,1193,912,750,527,858,904,1148,908
364,2000,1374,1101,161,349,733,3256,1610,2406
25,1096,446,3093,3811,1150,1131,3198,3379,720
50,318,750,912,908,904,1193,858,527,1221
364,2000,1374,1101,161,349,733,2406,3256,1907
2298,3931,1990,1383,3027,1720,3940,3166,212,3437
2019,3435,922,1267,750,913,904,1252,910,1250
1148,745,953,1234,720,1233,1207,2324,1203,1172
50,318,750,912,1193,904,908,858,527,1136
2042,3453,1887,460,3225,3825,3343,3839,1798,2778
1148,904,750,1207,50,745,908,913,923,1250
50,750,912,908,904,318,858,1193,1221,923
364,2000,1374,1101,161,349,733,3256,2406,380
2042,3453,3825,3225,1887,460,3343,3839,1837,1798
2298,3931,1383,3027,1990,1720,3166,3940,3437,212
922,3435,2019,2186,1945,930,1256,1212,3730,1104
3931,2298,1990,1383,3027,1720,3940,3166,212,3437
1287,1954,3508,2905,787,53,3245,2503,3233,1830
50,318,750,912,904,1148,1193,908,1136,2324
50,1193,318,912,750,904,1148,908,527,858
3093,25,446,1096,1150,3811,844,1423,2904,1471
364,2000,1374,1101,161,349,733,2406,3256,1907
1287,745,1148,720,1223,3429,1147,1954,1207,2357
3027,1720,3166,3123,1538,3228,1383,3001,3651,133
3093,1096,953,745,25,720,446,1148,1131,3429
50,750,318,912,1193,908,904,858,527,1136
364,2000,1374,1101,161,349,733,3256,2406,590
1148,50,904,745,1207,2324,750,908,1234,1204
50,318,750,912,1193,908,904,858,527,1221
1287,787,3245,989,1830,3881,3382,3280,3172,3607
50,318,1148,750,904,1193,912,2324,908,1136
1287,1954,3508,2905,2947,787,53,3245,2503,3233
50,750,2701,904,912,318,1148,908,1193,2324
1148,745,904,1207,1204,720,953,1287,1223,1234
1148,50,904,750,745,1207,908,2324,923,1204
50,318,912,750,1193,527,904,908,858,1136
1287,989,1830,3881,3382,3280,3172,3607,3656,878
50,318,912,1193,750,527,904,858,908,1136
2701,1562,3593,160,2450,1556,173,2950,3354,153
1287,1954,3508,989,1830,3881,3382,3280,3172,3607
1148,904,50,745,750,1207,908,2324,1204,923
50,750,912,318,1193,904,908,858,527,1221
3435,922,2019,1256,2186,1945,1267,930,1104,3730
50,318,364,2701,750,1148,912,904,1193,2324
2019,922,1148,745,3811,446,3435,1212,1096,25
2042,3225,3825,3453,1887,3343,460,1837,3839,3400
50,318,750,912,1193,908,904,858,527,1136
1887,460,3453,3343,3313,3839,3123,3027,1720,3166
1148,745,720,1207,904,1287,953,1223,1204,1203
2042,3825,3453,3225,1887,3343,460,1837,3839,2327
2042,3453,3825,3225,1887,460,3343,3839,1798,1837
2298,3931,1383,1990,3027,1720,3940,3166,3437,212
3093,446,1096,25,1150,3811,1423,844,989,1830
1148,745,904,1287,1207,1204,1954,720,1223,2329
1887,460,3343,430,3149,703,3313,3839,3453,2486
50,750,318,912,1193,904,908,858,527,1136
904,1148,750,50,1207,908,745,913,923,1204
2019,3435,922,1267,1256,2186,1945,910,750,913
3931,2298,1990,1383,3027,1720,3940,3166,212,3437
3435,922,2019,2186,1256,1945,1267,930,1104,3730
750,2019,912,913,908,904,1252,50,923,1221
50,318,750,912,1193,858,908,904,527,1136
1148,2019,745,922,904,1207,1250,1262,3435,1212
50,318,750,912,1193,858,908,904,527,1136
3435,922,2186,1256,1945,2019,364,930,1104,3730
1287,787,989,1830,3881,3382,3280,3172,3607,3656
364,1148,2000,745,1374,904,50,1207,161,2324
2019,904,750,1148,913,1250,1207,923,908,3435
1287,1954,787,3245,989,1830,3881,3382,3280,3172
2019,3435,922,1267,1256,2186,1945,930,910,1953
50,1148,904,750,318,912,2324,1193,908,1136
1287,989,1830,3881,3382,3280,3172,3607,3656,878
364,2000,1374,161,1101,349,733,3256,1907,2406
446,3093,1096,25,3811,1150,3379,1423,3746,844
2042,3453,1887,3225,3825,460,3343,3313,1798,3839
2701,3593,1562,160,546,1556,2450,173,2643,2642
364,2000,1374,1101,1610,161,733,349,3256,750
50,318,912,1193,750,527,904,908,858,1136
922,1423,1915,989,1830,3881,3233,3382,3172,3280
1148,904,745,1207,50,750,1204,2324,908,923
1148,745,953,720,25,1096,1234,1203,446,1223
364,2000,1374,161,1101,50,1148,590,1610,349
50,750,912,318,904,908,1193,858,527,1136
50,318,912,750,1193,904,908,527,858,1136
50,318,1193,912,527,750,858,1148,1136,904
2701,3593,1562,364,160,1556,546,2450,173,2643
50,1148,904,750,745,1207,2324,908,912,923
50,318,912,750,1193,904,908,1148,527,2324
2042,745,3453,3825,1148,3225,1887,460,720,3343
50,1193,912,750,318,1148,904,908,527,1136
50,318,912,1193,750,527,858,904,908,1136
1148,50,904,745,1207,750,2324,908,1193,1233
1287,787,3245,53,2503,989,1830,3881,3233,3382
50,318,750,912,1193,904,1148,908,1136,858
750,2019,912,913,908,904,1252,50,1267,923
750,904,2019,908,913,50,1148,923,1207,1252
364,2000,1374,1101,161,349,733,3256,2406,380
1287,787,3245,1423,53,989,1830,3881,2503,3382
50,318,912,750,1193,908,904,858,527,1136
1287,1954,787,3245,989,1830,3881,3382,3280,3172
446,25,3093,1096,3811,1150,1423,3379,3746,844
364,2000,1374,1101,161,349,733,3256,1610,2406
50,1148,364,904,750,1193,2324,318,908,912
50,1148,904,750,908,1207,745,2324,912,923
2042,3825,3225,3453,1887,3343,460,1837,3839,2327
50,318,912,1193,750,527,858,904,908,1148
3435,922,2019,1256,2186,1945,1267,930,1104,3730
3027,1720,3166,3123,1383,1538,3001,3228,3026,3666
50,318,912,750,1193,904,908,858,527,1148
750,912,50,908,904,913,2019,1252,1221,923
25,3093,446,1096,3811,1150,3746,2904,844,1423
50,750,904,912,908,1148,1193,923,913,1207
750,50,912,904,908,858,1221,1193,318,913
50,318,750,912,1193,1148,904,908,1136,2324
3435,922,2186,1256,1945,2019,930,1104,1267,3730
922,2019,3435,1212,2186,1945,930,3307,1178,3089
3435,2019,922,1256,2186,1945,1267,930,1104,1953
50,318,750,912,1193,904,908,858,527,1136
50,318,912,750,1193,904,908,527,858,1136
2042,3453,3825,3225,1887,460,3343,3839,1837,1798
3435,922,2019,1256,2186,1945,1267,930,1104,3730
750,2019,912,904,913,908,1252,50,923,1267
1287,1830,989,3881,3382,3280,3172,3607,3656,3233
50,318,1193,912,750,904,1148,527,908,1136
1287,2905,1423,53,2503,787,3245,989,1830,3881
50,318,750,912,904,1193,908,858,1136,527
1148,904,745,1207,750,50,1204,2324,923,908
364,2000,50,318,1374,1610,912,750,1193,1148
2019,3435,922,1267,1256,2186,1945,910,750,913
750,50,912,318,908,904,858,1221,1193,913
364,2000,1101,161,1374,2701,349,733,3256,2406
2298,3931,1383,1990,3027,1720,3166,3437,3940,3563
1287,787,3233,1830,989,3881,3382,3280,3172,3607
50,318,912,750,1193,904,908,527,1148,858
364,2000,1374,1101,161,733,349,1610,3256,2406
1148,745,1207,953,904,1234,1233,2324,1204,720
25,446,3093,1096,3811,1150,3379,3746,3198,1423
25,3093,446,1096,1150,1887,3811,844,3149,2904
50,1148,904,750,2324,1193,745,1207,908,912
3460,133,127,2845,684,1430,826,655,3209,641
2019,922,3435,1212,2186,1945,930,1262,3307,3730
1148,745,720,953,1223,1287,1203,1207,1172,3429
50,318,912,750,1193,904,908,858,527,1136
50,318,912,1193,750,527,858,904,908,1136
50,318,750,912,904,908,1193,1148,1136,2324
