2858,1252,260,858,1198,527,318,1196,593,2762
480,3593,364,2450,2701,1556,2000,546,1101,110
2858,2324,260,1198,527,1196,318,2028,593,2762
2987,1954,3508,1287,3527,3253,1096,590,3702,25
2987,2042,3253,3825,25,2640,3173,2694,3225,3527
3435,922,1256,2186,1219,2019,930,1945,1267,1104
480,364,260,2858,1198,318,2762,1196,2028,527
2858,922,1252,260,2186,858,913,527,1198,318
260,364,2858,1198,480,1196,318,2762,2028,2571
260,1954,3253,1196,2858,3702,1198,2987,2028,527
260,2858,1196,1198,318,2028,2762,527,2571,593
2987,25,2042,3253,3825,3527,1954,3225,2640,3176
2858,2701,260,318,2762,1198,527,593,2571,2028
2694,3176,2990,2987,25,2413,2628,2976,783,648
858,3435,2019,922,1219,1267,1256,1221,2186,1945
1917,2699,2042,3825,2701,3173,3489,3225,1562,3453
2987,1954,3034,3253,3508,1287,3527,3702,1096,2640
2858,1252,260,858,1198,1196,318,2762,527,2571
2987,1954,3508,1287,1096,3253,3527,3034,25,3702
260,1954,3253,2987,3702,1196,2947,1198,1287,3527
2858,904,260,318,527,2762,1198,593,2571,2028
2858,2324,260,1198,1196,318,527,2762,2028,593
2858,260,2324,1198,1196,318,527,2028,2762,593
3435,922,2186,2019,930,1256,1104,858,1267,3730
260,904,2858,1198,1196,318,527,2028,2762,593
260,1954,2987,1196,3253,2858,1198,3702,3527,858
2987,1954,3527,3253,3702,3508,590,2640,588,2947
2858,2701,3593,1562,318,260,160,2762,2450,527
2987,2186,1954,922,1256,930,1945,3527,3435,1104
480,364,2858,260,318,2762,1198,110,2571,593
260,1954,1196,3253,1198,2858,2028,2947,318,2571
2858,2324,260,1198,318,2762,1196,527,2028,593
2858,1252,260,904,1198,858,1196,318,527,2762
2858,1252,260,1198,527,858,318,1196,593,2762
2987,1954,922,3253,2186,25,3527,1287,2042,3702
2858,2324,260,318,1198,2762,1196,527,2028,593
2858,2324,260,1234,1196,1198,527,2028,318,593
2701,3593,1562,2699,160,3354,2450,173,153,2642
2858,1252,922,260,913,2186,858,1198,527,318
260,2324,2858,1196,1198,318,2028,527,2762,593
2858,2324,260,527,1198,318,1196,593,2028,2762
260,2324,2858,1198,1196,318,2762,2028,2571,527
2858,904,260,318,527,1198,2762,593,2028,1196
2987,1954,3508,3253,3034,3702,3527,2139,2947,1287
480,364,260,2858,1198,1196,318,2762,2028,110
480,364,1907,524,1101,2000,3753,1374,1954,590
2858,2324,260,527,318,1198,593,2028,1196,2762
2858,2324,260,318,1198,527,2762,593,2028,1196
2987,1954,3527,3253,3702,2042,588,25,858,1287
260,1954,1287,2858,1196,1198,1234,527,2028,858
2858,2324,260,1198,318,527,1196,2762,593,2028
480,364,1101,2000,349,1374,3256,1907,161,733
2858,2324,260,1198,318,527,1196,2762,593,2028
2858,2324,260,1198,318,1196,2762,2028,527,2571
2858,2324,260,318,1198,2762,527,1196,593,2028
2858,2324,260,1198,318,1196,2762,527,2028,593
480,364,260,2858,1198,2762,318,110,1196,2571
2858,2324,260,527,1234,1198,318,1196,593,2028
2858,2324,260,318,1198,2762,527,593,2028,1196
480,364,260,2858,1198,2762,318,1196,110,2571
2987,1954,1287,260,3253,1196,3702,2858,25,1198
260,2324,2858,1196,1198,318,527,2028,593,2762
2987,3253,2990,1954,2413,2640,783,3527,3702,378
260,364,2858,1198,318,1196,2762,2028,527,2571
2858,904,260,1198,318,527,1196,2762,593,2028
2858,2324,260,1198,1196,318,527,2028,2762,593
858,922,2019,2186,260,3435,2858,930,1267,1104
480,3435,922,1256,2186,2000,1945,930,2019,1374
2042,3176,1917,2694,2976,367,2,3825,25,231
260,1954,2858,1196,1198,2028,527,318,858,593
2858,904,527,260,2324,858,608,593,318,2028
25,3176,2042,527,1287,2858,3825,1234,858,2987
2858,1252,260,904,527,858,1198,318,593,1196
260,1954,2858,3253,1196,1198,527,2028,858,3702
260,1954,3253,1196,2947,1198,480,1287,2858,2028
2858,2324,260,1247,527,1198,858,318,1196,593
2858,2324,260,1198,527,318,1196,593,2028,2762
2858,2324,260,1234,1198,1196,527,318,2028,593
2858,260,527,318,1198,593,858,1196,2762,2028
260,364,2858,1198,1196,318,2762,2028,2571,527
2987,1954,3253,3527,3508,1287,3702,590,2640,25
25,1096,2858,3093,1287,3173,3176,2042,1234,527
2858,2324,260,1198,318,527,1196,2762,2028,593
2858,1252,922,1247,260,923,527,858,904,1198
2858,2324,260,1358,1198,318,1196,527,593,2028
2858,2324,260,1196,1198,527,318,2028,593,2571
480,364,1907,2000,2987,1954,590,2186,1374,3253
2858,1252,260,1198,858,527,318,1196,593,2762
260,364,480,2858,1198,1196,318,2762,2028,2571
2987,1954,3508,3034,3253,2139,3702,3527,1287,1350
480,922,3435,2186,2019,858,930,1267,1104,260
2858,904,260,318,1198,527,1196,2762,593,2028
2858,904,260,1198,1196,527,318,858,2028,593
2042,1917,3176,3825,25,3173,3225,2002,3453,2683
2858,2324,260,1198,1196,318,527,2028,593,2762
2987,1954,3253,260,1287,1196,3702,1198,2947,3527
2858,904,260,1198,1196,527,318,858,2028,593
2858,904,260,1198,318,527,1196,2762,593,2028
480,364,2186,922,2701,930,1101,2000,3593,349
3435,922,2186,1256,930,2019,1104,1945,1267,3730
25,3176,1287,1096,2987,3685,1029,3811,590,902
2858,904,260,527,318,1198,593,1196,858,2028
2987,1954,1287,260,3253,1196,3702,1198,2947,2858
2858,260,1198,318,527,1196,2762,593,2028,2571
2858,2324,260,1196,1198,318,2028,527,593,2762
2987,1954,3093,3253,25,3527,1096,1287,3702,3034
260,1954,922,1196,2947,1198,3253,2987,480,1287
260,1954,1196,1287,2858,1198,3253,2028,527,318
260,2324,2858,1196,1198,318,2028,2762,2571,527
3435,922,2186,2019,1219,1256,930,1945,1104,1267
2858,2324,260,1198,1196,318,2762,527,2028,593
480,1954,1287,1907,364,2987,3253,590,25,3753
2858,2324,260,1198,318,1196,527,2762,2028,593
2858,904,260,527,318,1198,593,1196,858,2028
2987,1954,3508,1287,3034,3253,3527,3702,1096,25
260,1954,2858,1196,1198,2028,318,2762,527,2571
2987,1954,2042,3253,3527,3702,25,3034,1287,3176
2987,2042,1954,3825,25,3527,1096,3253,3093,1287
260,1954,1287,2858,1196,1198,1234,527,2028,318
2858,904,260,1198,527,318,1196,593,2028,2762
2858,2324,260,318,2762,1198,527,593,2571,2028
2858,1252,260,904,527,858,1198,318,1196,2028
2858,260,904,1198,318,1196,2762,527,2571,2028
2858,904,260,1252,858,527,923,2042,608,913
260,1954,3253,1196,1198,2947,2858,2028,1287,318
2987,1954,1096,3508,1287,3253,3093,3527,25,3034
2858,2324,260,318,1198,527,2028,593,1196,2762
2858,2324,260,1198,318,527,1196,2762,593,2028
260,1954,3253,1196,2947,1198,1287,2987,3702,480
2987,2990,25,2413,783,3253,3712,378,2694,3262
260,1954,364,1196,1198,2858,480,3753,2028,318
2858,1252,260,1198,858,527,1196,318,593,2028
480,1954,1907,2000,364,3508,590,2987,1287,1374
2858,2324,260,527,858,593,318,1198,608,1196
2858,2324,260,1198,1196,527,318,2028,593,2762
2987,1954,3508,3253,3527,3702,3034,2640,590,2947
2858,364,260,2701,480,318,2762,1198,2571,593
480,364,260,2858,1198,1196,2762,110,318,2028
2858,364,260,480,1198,318,2762,1196,2028,2571
2858,260,904,318,1198,527,2762,593,1196,2028
2858,25,1096,3811,1234,527,1287,260,1208,608
2858,2324,260,318,527,2762,1198,593,2028,2571
2858,922,25,2186,1252,1212,527,1247,858,260
260,2858,2324,1198,1196,318,2028,2762,527,2571
2858,25,2324,260,527,1234,318,593,1198,2028
2858,904,260,923,527,858,593,318,1198,608
2858,2324,260,1198,318,527,1196,2762,593,2028
2987,1954,3508,3253,2947,260,3702,1196,1287,3527
2858,2324,260,1198,318,527,1196,2762,593,2028
480,364,1907,1101,2000,260,349,1198,3753,1196
2858,2324,260,1198,1196,527,318,2028,593,2762
2858,2324,260,527,904,1198,318,1196,593,2028
260,2324,2858,1198,1196,318,527,2028,2762,593
260,1954,2858,1196,1198,527,2028,858,318,593
260,2324,2858,1198,1196,318,2762,2028,527,2571
2858,2324,260,904,1198,1196,527,318,2028,593
260,364,2858,1198,318,2762,1196,2028,2571,480
2858,260,1198,1196,318,527,2762,2028,593,2571
2858,2324,260,527,318,1198,593,1196,2028,858
480,364,1907,1101,2000,349,1374,3256,1127,161
2858,2324,260,1198,318,1196,2762,527,2028,593
2858,922,1252,2186,260,858,913,527,1198,1196
260,2858,1196,1198,1954,2028,858,527,318,593
2987,1954,2042,3253,260,3702,1196,2640,3527,1287
2701,3593,2450,1562,1556,2699,2950,3354,153,2719
2858,904,260,1198,1196,318,2762,2571,527,2028
2987,3253,1954,2042,3527,2640,3702,2407,3825,1573
2858,904,260,1198,318,527,1196,2028,593,2762
25,2987,1096,1954,1287,3093,3527,3253,3176,3811
2858,260,2324,527,1198,318,1196,593,2028,2762
2858,2324,260,1198,318,1196,527,2762,2028,593
2858,922,1252,2186,913,260,923,858,527,1250
2858,260,318,1198,527,2762,593,1196,2028,2571
2858,904,260,1198,318,1196,527,2762,593,2028
2858,2324,260,318,1198,2762,527,1196,2028,593
2858,2324,260,1198,318,2762,1196,527,2028,593
2858,2324,260,318,1198,2762,527,1196,593,2028
260,364,2858,480,1198,318,2762,1196,2028,2571
2858,2324,260,318,2762,1198,527,593,2028,2571
2858,904,260,1198,318,1196,527,2762,593,2028
2858,904,260,318,1198,527,2762,593,1196,2028
2858,2324,260,318,1198,2762,527,593,2028,2571
480,364,1907,1101,2000,349,1374,922,3256,161
2858,364,260,1198,318,2762,480,1196,2028,2571
480,364,2000,1101,1907,349,1374,3256,1127,161
2858,904,260,1198,318,527,1196,2762,593,2028
480,364,260,2858,1198,1101,1196,2762,318,110
2858,904,260,1198,318,1196,527,2762,2028,593
2858,2324,260,1198,318,1196,527,2762,2028,593
2858,260,2324,1198,318,527,1196,2028,593,2762
260,1954,2858,2324,1198,1196,318,2028,527,2762
2858,904,260,1198,318,1196,527,858,2762,593
260,2701,2858,858,1198,1196,2762,2571,318,2028
2858,2324,260,1198,318,1196,2762,527,2028,593
2858,364,260,480,318,2762,1198,2571,2028,1196
2858,2324,260,1198,318,527,1196,2762,593,2028
2858,904,260,1198,318,527,1196,2762,593,2028
2858,364,260,1198,318,2762,1196,2028,2571,527
260,364,2858,1198,1196,318,2762,2028,2571,480
2858,2324,260,318,1198,2762,527,1196,593,2028
2858,904,260,1198,318,527,1196,2762,593,2028
480,364,2858,260,1198,318,2762,1196,110,2571
260,904,2858,1198,1196,318,2762,2028,527,2571
480,2000,364,1374,110,260,1127,1198,2762,733
2858,2701,260,318,527,2762,593,1198,858,2571
2987,1954,3508,1287,1096,3253,3702,3527,3034,25
2701,922,858,1562,3435,2186,260,2019,1267,3593
2858,2324,260,1198,318,527,1196,2762,593,2028
2858,2324,260,1198,1196,318,527,2028,593,2762
2858,2701,260,318,2762,527,593,1198,2571,2028
260,1954,2858,1196,1198,2324,2028,318,527,2762
2858,904,260,1198,318,527,1196,593,2762,2028
2858,260,2324,1198,318,1196,527,2762,2028,593
2858,2324,260,1198,318,1196,527,2762,2028,593
480,364,2858,260,318,1198,2762,110,2571,1196
2858,2324,260,1198,318,527,1196,2762,593,2028
2858,2701,260,480,318,2762,1198,2571,110,593
2858,904,260,1198,318,527,1196,2762,593,2028
2858,260,2324,1198,318,1196,527,2762,2028,593
2858,904,260,1252,527,1198,318,858,593,1196
2858,2324,260,1198,318,527,1196,2762,593,2028
2858,904,260,1198,318,1196,2762,527,2028,593
2858,2324,260,1198,318,1196,2762,527,2028,593
2858,904,260,1198,318,527,1196,2762,593,2028
2858,2324,260,1198,318,1196,2762,527,2028,593
2858,904,260,1198,318,527,1196,2762,593,2028
480,364,2858,2701,260,2762,318,110,1198,2571
2858,2324,260,1198,318,1196,527,2762,2028,593
260,1954,2324,2858,1196,1198,2028,527,318,858
2858,904,260,1198,318,527,1196,2762,2028,593
2858,904,260,527,1198,318,1196,858,593,2028
260,1954,1287,2858,3253,1196,1198,25,527,2028
2858,2324,260,318,1198,2762,527,1196,2028,593
858,922,2019,2186,3435,2858,260,1267,930,1252
2858,904,260,1252,1198,527,1196,858,318,2028
2858,2324,260,1198,318,2762,1196,527,2028,593
2858,2324,260,1198,527,318,1196,2028,593,2762
260,2858,1198,1196,318,2762,2028,2571,527,593
3435,922,2701,858,2019,2186,1267,1256,1219,930
2858,1252,260,858,1198,527,318,1196,2762,593
2858,1252,922,260,913,858,2186,1198,318,1196
2858,2324,260,1198,318,527,1196,2762,593,2028
480,364,2858,260,2762,318,1198,110,2571,2028
2858,260,2324,1198,318,527,1196,2762,593,2028
2858,1252,260,1198,858,527,318,1196,2762,593
2858,2324,260,1247,527,858,318,1198,593,2028
260,364,2858,480,1198,318,2762,1196,2571,2028
2858,2324,260,1148,1196,1198,527,318,2028,593
2858,904,260,1198,318,1196,2762,2028,2571,527
2858,904,260,1198,1196,527,318,858,2028,593
260,364,2858,1198,480,1196,318,2028,2762,527
480,2701,3593,364,2450,1562,2858,1556,160,2762
260,2324,2858,1198,1196,318,2028,2762,527,593
858,922,2019,2186,2858,1252,930,260,3435,1212
25,3176,1287,1096,527,1234,3685,2858,953,2396
260,1954,1287,2858,1196,1198,2324,527,2028,318
2858,1252,260,1198,318,858,527,1196,2762,593
2858,2324,260,527,1198,318,1196,593,2028,858
2858,260,2324,1198,318,1196,2762,527,2028,593
260,1954,1287,2858,25,1196,3253,1198,527,2987
2858,904,260,1198,318,1196,527,2762,2028,593
2987,1954,3093,3253,3034,3527,1287,25,3702,1350
2858,2701,260,318,2762,1198,527,593,2571,2028
260,1954,2858,1196,1198,364,2028,318,2762,480
260,364,2858,1198,1196,2324,318,2028,2762,527
2858,904,260,1198,318,1196,527,2762,858,2028
2858,2324,260,1198,318,2762,1196,2028,2571,593
2858,904,260,1198,318,527,1196,2762,593,2028
260,2324,2858,1198,1196,318,2028,527,2762,593
480,364,260,2858,1198,2762,318,110,1196,2571
2987,1954,1096,1287,3527,3253,260,3811,25,1196
2858,1252,260,1198,858,1196,318,2762,527,2571
2858,2324,260,1198,318,1196,2762,527,2028,593
2858,904,260,527,1198,318,858,1196,593,2028
480,364,1907,1101,524,2000,349,3256,1374,161
260,1954,3253,1196,1198,2858,3702,2028,1287,2987
480,364,2000,1101,1374,1127,349,733,2406,3256
2858,904,260,1198,318,1196,527,2762,2028,593
260,1954,2324,2858,1196,1198,527,2028,318,858
2858,260,1198,318,527,1196,2762,593,2028,2571
2858,904,260,1196,1198,527,318,2028,593,858
260,1954,2858,1196,2324,1198,527,2028,318,593
480,1907,364,3593,1101,2450,2000,2701,110,260
2858,25,260,2324,527,318,593,1198,608,2028
480,364,1907,260,1101,2000,110,2858,349,1198
2858,2324,260,1198,1196,318,527,2028,2762,593
480,364,2000,1101,1374,1907,349,110,260,3256
2858,2324,260,527,318,1198,593,1196,2028,2762
25,2858,1096,527,1287,260,318,1234,3811,858
2858,2324,260,1198,318,527,1196,2028,593,2762
25,2042,3176,1917,3825,3685,3173,1945,3225,2694
260,1954,2858,2324,1196,1198,527,2028,318,858
2858,1252,260,858,1198,527,1196,318,2762,2028
2858,904,260,2324,1198,318,527,1196,2762,593
260,2324,2858,1198,1196,318,527,2028,2762,593
2987,1954,25,3093,3253,1287,3527,3702,2640,1096
260,2324,2858,1198,1196,318,2028,527,2762,593
2858,2324,260,527,318,593,2028,1198,608,2762
2858,2701,3593,1562,318,160,2762,2450,260,173
2042,2699,3527,3176,1917,2987,1573,3489,2002,3825
480,364,2000,1101,1374,349,733,2406,2701,1127
2858,2324,260,1198,318,1196,527,2028,2762,593
2858,2324,260,1198,318,527,1196,2762,2028,593
2858,2701,260,1198,1196,318,2762,2571,2028,593
480,364,2186,2000,1954,590,922,1374,3753,2987
2858,2324,260,1198,318,1196,2762,2028,527,2571
2858,2324,260,1198,1196,527,318,2028,593,858
2858,2324,260,1198,318,1196,527,2762,2028,593
2858,2324,260,1198,527,318,1196,593,2028,2762
260,1196,1954,2858,1198,2028,318,527,2571,858
260,2324,2858,1198,1196,527,318,2028,858,593
260,364,2858,1198,480,1196,318,2762,2028,2571
2858,25,260,1234,527,1198,1196,318,593,2028
2858,904,260,527,1198,318,1196,858,593,2028
2858,1252,260,1198,858,1196,318,527,2762,2028
480,364,1907,2000,1101,1374,349,524,1127,3256
2858,904,260,1198,527,1196,858,318,2028,593
858,922,2186,2019,930,3435,260,1104,2858,1267
260,1954,2858,904,1196,1198,527,858,2028,318
2858,1252,260,1198,858,1196,527,318,2028,593
480,2701,364,3593,1721,1101,380,1562,377,2450
260,904,2858,1198,1196,318,2762,2028,527,2571
2858,2324,260,527,318,1198,593,1196,2028,2762
2858,260,858,527,1198,318,2762,1196,593,2028
2858,904,260,1198,1196,527,318,2028,593,2762
2858,2324,260,1198,318,1196,527,2762,2028,593
2858,260,1198,318,2762,1196,527,2028,593,2571
2858,2324,260,1198,1196,318,527,2028,2762,593
2858,2324,260,904,1198,1196,527,318,2028,593
260,364,480,2858,1198,1196,318,2762,2028,2571
2858,260,2324,1198,318,527,1196,2762,593,2028
2858,904,260,1198,318,527,1196,2762,593,2028
2987,1954,1287,3527,3508,3253,590,3702,25,480
260,1954,1196,2858,1198,2028,318,2571,527,2762
2858,1252,922,260,913,858,2186,1198,527,318
2858,2324,260,1198,318,1196,527,2762,2028,593
480,364,2858,1101,260,2762,318,110,1198,2571
2858,25,1234,527,260,2324,318,593,858,1198
2858,904,260,1198,318,2762,1196,527,2028,593
480,364,2000,1101,1907,349,1374,3256,1127,161
2987,25,2990,3253,3527,2694,2413,2976,3176,2640
2858,1252,260,858,527,1198,1196,318,593,2028
2858,2324,260,527,318,1198,593,2028,1196,2762
2858,904,260,1198,318,527,1196,2762,593,2028
2987,1954,3253,3527,3702,1196,2640,260,2947,1287
2858,904,260,1198,1196,527,318,858,2028,593
2858,904,260,1198,527,318,1196,858,593,2762
480,364,2000,1101,2858,260,110,2762,318,1198
2987,1954,2042,3527,3253,588,3825,3702,3176,2640
2694,2628,2990,2976,648,367,2987,2,2413,231
2858,922,1252,2186,2019,930,260,913,1212,858
2987,3253,2989,1954,3527,2640,3702,2990,2407,1573
260,1954,1196,2858,1198,1287,2028,318,527,2762
2858,2324,260,1198,1196,318,527,2762,2028,593
2858,2324,260,527,1198,318,1196,593,2028,2762
2858,25,1096,1234,527,3811,1287,608,1208,446
480,364,1907,1101,2000,524,349,1374,3256,1127
260,1954,2858,1196,1198,527,2028,318,593,858
2987,3093,1954,1096,25,1350,3253,3508,1287,3034
2858,25,260,2324,527,318,1198,593,2028,1196
2858,904,260,1198,527,318,1196,593,2762,2028
480,364,1907,2000,1101,260,349,1198,110,1196
260,2324,2858,1198,1196,318,2028,2762,527,2571
2858,904,260,1198,318,1196,527,2762,2028,593
260,1954,1287,2858,1196,1198,2028,527,1222,318
260,2324,2858,1198,1196,318,2762,2028,527,2571
260,1954,1196,2858,1198,2028,318,527,2762,2571
2858,904,260,318,2762,1198,527,593,2571,2028
260,2324,2858,1198,1196,904,527,318,2028,593
260,904,2858,1198,1196,318,527,2028,2762,593
2858,904,260,1198,318,527,1196,593,2762,2028
260,1954,3253,1196,1287,2987,1198,3702,2858,2947
2858,2324,260,1198,318,527,1196,2762,593,2028
260,2701,3593,1562,2450,2858,3354,1196,153,1198
260,1954,3253,1196,2947,1198,2987,3702,2858,1287
260,904,2858,1196,1198,527,318,2028,593,858
2858,904,260,1198,318,527,1196,2762,593,2028
3435,922,858,2186,2019,1256,930,1267,1219,1945
2858,364,260,318,2762,1198,2571,527,593,2028
2858,1247,260,1252,527,858,318,1198,593,2028
2987,25,2042,3253,3825,3527,2640,3173,1954,3702
2858,260,1198,318,527,1196,593,2762,2028,858
2987,1954,3253,3527,2042,25,3702,3176,1287,2640
260,2324,2858,1196,1198,527,318,2028,593,858
2858,1917,2042,25,3825,2324,3173,527,1089,3225
2858,904,2042,2324,260,923,527,3825,858,1208
2694,1721,546,2976,2701,648,367,3593,2,2699
2858,25,1096,1234,527,1287,260,1208,858,2324
260,1954,2858,1196,1198,2028,318,527,593,2762
2987,1954,1096,1287,3527,3253,2042,25,3702,1196
2858,904,260,1198,318,527,1196,2762,593,2028
260,2858,1198,1196,318,527,2028,2762,858,593
2858,1252,922,260,2019,2186,858,1198,913,527
2987,3253,2990,1954,3527,2989,2640,590,3702,2413
480,922,2019,2000,2186,858,260,3435,930,1198
2858,1252,260,858,1198,527,318,1196,2762,593
2858,904,260,1198,318,1196,2762,527,2028,593
2858,1252,260,527,1198,858,318,1196,593,2028
2858,260,1198,318,1196,527,2028,593,2762,858
480,922,364,2186,3435,930,2000,1256,1104,2019
260,1954,1287,1196,1198,2858,3253,2028,527,318
260,364,2858,1198,1196,318,2762,2028,480,2571
260,1252,2858,1198,1196,904,318,2028,858,527
260,1954,3253,2858,1196,1198,2028,1287,527,318
858,2019,2858,260,1198,3435,527,1196,318,2762
260,2858,2324,1198,1196,318,2028,2762,527,593
260,1954,2858,1196,1287,1198,527,2028,318,25
480,364,1907,1101,2000,349,1374,3256,1127,3753
2858,25,1234,527,2324,260,858,318,1208,593
2042,3176,1917,2694,2976,367,3825,2,231,3173
2701,480,1562,3593,160,2858,173,2450,3354,2762
480,364,260,2858,1198,2762,318,110,1196,2571
2858,904,260,1198,318,527,1196,2762,593,2028
260,1954,922,1287,2858,1196,25,1198,858,2947
260,904,2858,1196,1198,318,2028,527,2762,593
2858,260,527,318,1198,593,2028,1196,2762,608
260,364,480,2858,1198,1196,318,2762,2028,2571
2858,260,1198,318,527,1196,2762,593,2028,2571
2858,904,260,1198,318,527,2762,1196,593,2028
2858,2324,260,1198,318,1196,2762,527,2028,593
480,2701,3593,364,2450,2858,260,2762,318,1198
260,2858,2324,1198,1196,318,2028,527,2762,593
2858,2324,260,318,527,1198,2762,593,2028,2571
2858,904,260,2324,1196,1198,527,858,2028,318
2858,2324,260,527,1198,318,1196,593,2028,2762
2858,2324,260,1198,318,1196,2762,527,2028,593
2858,2324,260,527,1198,318,1196,593,2028,858
260,1954,2858,1196,1198,2324,2028,527,318,593
2858,260,1198,1196,318,527,2028,2762,593,2571
2858,1252,260,858,1198,527,318,1196,593,2028
2858,1252,260,1198,1196,527,858,318,2028,593
480,364,2000,1101,1374,349,110,3256,260,2762
260,1954,2858,2324,1196,1198,527,2028,858,318
2858,904,260,1198,318,527,1196,593,2762,2028
260,1954,2858,1196,3253,1198,2028,527,318,593
2858,25,1234,527,2324,260,858,318,1208,593
480,364,2858,260,2762,318,110,1198,2571,2028
2858,364,260,1198,318,1196,2762,527,2028,593
260,904,2858,1196,1198,318,527,2028,593,2762
2858,1917,2042,25,3825,2324,527,3173,1358,608
2858,260,2324,1198,318,527,1196,593,2762,2028
858,3435,922,2019,2186,260,1267,1256,1221,930
2987,1954,3093,25,3253,1096,3527,1287,3702,2989
2858,904,260,1198,318,1196,527,2762,2028,593
2858,922,1252,260,904,858,1198,527,1196,318
480,25,1096,2000,1907,364,1374,3811,1101,590
2858,904,260,1198,527,318,1196,858,2028,593
2858,1252,260,1198,527,858,1196,318,593,2028
2858,260,2324,1198,1196,318,527,2028,2762,593
3435,1219,1256,922,2019,750,1945,2186,1267,1953
2858,1252,904,260,527,1198,858,1196,318,2028
858,2019,260,3435,922,2858,1267,1198,1256,480
2858,904,260,1198,1196,318,527,2762,2028,593
2858,260,1198,318,527,1196,2762,593,2028,2571
2858,2042,25,3825,1234,260,1208,527,1247,858
3435,858,922,2019,1219,1256,2186,1267,1221,1945
2858,1252,260,1198,858,318,1196,2762,527,2028
260,1954,3253,1196,1287,2987,2947,1198,3702,590
2858,2324,260,1198,1196,318,527,2762,2028,593
260,1954,2324,2858,1196,1198,527,2028,858,318
260,904,2858,1198,1196,318,2762,2028,527,2571
260,2858,904,1196,1198,318,2028,2762,527,2571
