2858,260,318,2762,527,2028,593,2571,1198,1196
2858,2762,260,527,318,593,2028,2997,2571,608
2028,260,110,2762,2571,356,1210,318,1196,1198
2858,2762,2028,318,527,260,593,110,2571,1198
2858,260,2762,527,318,593,2028,858,1198,1196
2858,260,2762,2028,1198,527,1196,318,593,2571
260,2858,858,1198,1196,527,2028,593,318,608
356,2028,110,1198,260,318,527,3209,2343,1915
356,2762,110,2028,318,593,527,2571,3578,1721
2858,2762,318,527,593,2028,260,110,2571,608
260,1198,1196,2571,2028,110,318,527,858,593
2858,2997,2762,608,296,527,593,318,50,858
2858,260,527,858,318,2028,593,1198,2762,1196
2858,260,2762,2028,318,527,593,2571,1198,110
260,2028,2571,2762,1198,318,1196,110,527,593
2858,260,527,858,1198,1196,318,2028,593,2762
2858,527,2762,318,593,2028,260,858,1198,608
2858,260,2762,527,318,2028,593,1198,2571,1196
2858,260,1196,1198,527,858,2762,593,2028,318
2858,2762,318,527,593,2028,260,2997,110,608
2858,2997,2762,296,608,527,593,318,3233,989
2858,260,527,318,2028,593,858,1198,2762,2571
2858,2762,527,318,2028,593,110,260,2396,858
2858,260,527,858,318,593,2762,2028,1198,608
2858,260,858,527,1198,1196,593,318,2028,608
2028,318,2762,527,593,110,356,260,2858,2571
260,1210,1196,1198,2571,589,110,2028,480,1270
2858,527,858,260,318,593,2762,2028,608,1198
2858,2762,2028,318,260,527,593,110,2571,1198
2858,260,2762,318,2028,527,593,2571,1198,1196
527,260,2028,2858,318,2762,593,1198,858,110
2858,260,1196,1198,2762,527,2028,858,2571,593
2858,260,527,1198,2028,2762,318,1196,858,593
2858,2997,608,296,858,50,260,1193,1617,541
2858,260,1198,1196,2028,527,2762,2571,858,318
260,2028,2762,2858,2571,1198,1196,318,110,527
2858,260,1198,1196,527,2028,858,2762,318,593
2858,527,318,260,2762,593,2028,858,1198,608
260,1196,2571,1210,1198,589,110,2028,2762,2858
2858,858,527,260,608,593,318,912,1198,1193
260,1196,1198,2571,2028,2762,2858,318,527,110
2858,260,527,858,2762,593,318,2028,1198,608
260,2028,2571,1198,1196,318,2762,110,527,593
2858,260,2762,527,2028,318,593,1198,1196,2571
260,2028,1198,527,318,1196,2571,110,593,2762
2858,260,527,318,858,593,2571,50,2028,608
2858,2997,608,527,858,2762,593,318,296,260
2858,260,527,2028,2762,318,1198,1196,593,2571
2858,2762,318,2028,527,593,260,110,2571,1198
2858,858,608,912,527,2997,1193,1617,593,296
2858,260,527,2028,318,2762,593,1198,858,1196
2858,2028,2762,318,527,260,593,110,2571,1198
2858,260,2762,2028,527,318,593,1198,1196,2571
2858,2997,2762,527,608,593,318,858,296,50
2858,296,2997,2959,557,3382,2309,130,684,578
2858,2762,318,527,593,2028,2997,110,608,2396
858,912,2858,608,750,1193,1252,541,923,1221
2858,2997,296,2762,50,608,318,593,557,3233
2858,260,527,2762,318,2028,593,1198,2571,1196
2858,527,2762,318,260,593,2028,858,608,1198
2762,2028,318,527,2858,110,356,593,260,2396
2858,260,527,318,2028,2762,593,858,1198,1196
2858,2762,527,593,318,2997,2028,608,260,296
2858,2762,2997,527,593,318,608,296,50,2028
260,2858,1196,2028,1198,2571,2762,318,527,593
2858,260,1196,1198,2571,2028,2762,318,527,593
2858,527,318,2762,593,2028,260,608,50,858
2858,2762,527,318,593,2028,110,608,260,2396
2858,260,2028,2762,318,527,593,2571,1198,1196
2858,2762,2028,318,527,356,110,593,2396,260
260,2028,2858,1198,2762,1196,318,2571,527,593
2858,260,858,527,1198,2028,593,318,1196,2762
260,1196,2571,1198,1210,589,1240,110,2028,1214
2858,2762,260,2997,593,527,318,2028,608,2571
2858,260,527,2762,2028,318,1198,593,1196,858
2858,2997,608,2762,296,3233,989,1787,2480,3881
260,2028,110,356,1210,2762,1196,1198,2571,318
260,110,1198,1210,1196,2028,356,2571,589,480
260,2028,1198,2762,1196,2571,110,318,527,593
2858,260,2028,2762,318,527,110,593,2571,1198
2858,260,527,2762,593,318,858,608,2028,2997
260,1196,2028,1198,2571,2762,110,1210,318,527
2858,527,260,318,2028,2762,593,1198,858,1196
2858,2762,318,527,2028,593,260,110,2571,1198
2858,260,2762,527,318,2028,593,1198,2571,1196
2858,2762,318,527,593,2028,260,110,608,2997
2858,260,2762,527,318,2028,593,1198,858,1196
2858,2762,260,2028,318,593,527,2571,110,1198
260,2858,1196,1198,2028,2571,2762,527,318,593
260,2028,2762,110,318,1198,2571,527,1196,593
2858,2762,260,527,318,2028,593,1198,2571,1196
2858,527,260,858,318,593,2762,608,2028,1198
2858,2762,527,318,2028,593,260,110,1198,2571
2858,2762,318,527,593,2028,260,2571,2997,608
2858,2762,318,527,593,2028,260,2997,2571,110
2858,2762,527,318,260,593,2028,2571,1198,608
260,2858,2028,2762,1198,1196,527,318,2571,593
260,1196,1198,2571,2028,858,527,318,2762,593
2858,2762,527,593,318,260,2997,608,858,2028
2028,2762,318,527,2858,593,260,110,1198,356
2858,260,2028,527,318,2762,593,1198,1196,858
2858,858,260,527,608,593,318,2762,1198,2028
260,2858,1196,1198,2571,2028,2762,527,858,593
2028,2762,318,2858,527,260,593,110,2571,1198
260,858,1198,527,1196,2028,2858,318,593,912
2858,260,2762,527,318,593,2028,1198,858,1196
2858,260,527,318,2028,2762,593,1198,858,2571
260,1196,1198,2858,858,2571,2028,527,593,2762
2858,2997,608,296,50,527,2762,318,593,3233
2858,2762,527,318,593,2028,260,608,1198,858
2858,260,2762,2028,527,318,593,1198,1196,2571
260,2858,1198,527,858,2028,1196,318,593,2571
2858,260,2762,2028,318,527,593,1198,110,2571
2858,527,2762,318,2028,593,260,858,1198,608
260,1196,1198,2571,2028,2762,110,1210,318,593
2858,260,2028,2762,318,527,593,1198,110,2571
260,2858,2762,2028,318,1196,1198,2571,110,527
260,2028,2762,318,527,2858,110,593,1198,2571
2858,2762,260,2028,593,318,527,2571,1196,1198
2858,2762,527,318,593,2028,260,608,858,2997
260,1196,1198,2858,2571,2028,858,527,2762,593
260,2858,2028,2762,1198,318,1196,527,2571,593
260,1196,1198,2858,2028,2571,527,2762,318,858
2858,2762,2028,318,527,593,260,110,2571,1198
2858,260,2762,2028,318,527,593,2571,110,1198
2858,527,2762,260,318,593,2028,858,1198,608
260,1196,1198,2028,2571,2762,2858,110,318,527
2858,260,527,2028,2762,318,1198,593,1196,858
260,1196,1198,2571,1210,2028,2858,589,2762,110
2858,260,2762,2028,1198,1196,527,318,2571,593
260,1198,2028,1196,2571,527,318,2762,593,110
2858,527,260,2762,318,593,2028,858,1198,608
2858,260,527,2762,2028,318,593,1198,858,1196
2858,2762,527,318,593,2028,260,110,608,1198
2028,2762,110,318,260,356,527,593,2571,1198
2858,2762,527,593,318,2997,608,2028,858,260
2858,260,527,2762,2028,318,593,1198,858,1196
2858,260,2762,2028,318,527,1198,593,1196,2571
2858,260,2762,2028,527,318,593,1198,1196,2571
2858,2762,2028,260,318,527,593,110,2571,1198
2858,260,2762,527,2028,318,593,1198,858,1196
2858,260,2762,2028,527,318,593,1198,1196,2571
2858,2997,2762,527,593,608,318,260,296,858
2858,260,2762,2028,318,527,593,2571,110,1198
260,1196,1198,1210,858,589,2571,2028,2858,1240
260,2571,1196,2028,1198,2762,318,110,527,593
2858,527,2762,318,593,260,2028,858,608,2997
2858,2762,527,260,318,593,2028,858,1198,608
2858,2762,318,527,2028,593,260,110,2571,1198
260,2028,2762,2858,318,527,1198,110,593,1196
2858,260,2762,2028,1198,1196,527,318,2571,593
2858,527,858,260,318,593,2028,2762,1198,608
2858,2762,527,260,318,2028,593,1198,858,2571
2858,2762,527,318,593,2028,260,608,2997,858
260,1196,1198,2571,2028,1210,2762,110,318,589
2858,260,527,1198,858,2028,318,1196,593,2762
2028,318,2762,527,593,110,260,2858,356,1198
2858,260,527,2028,318,2762,593,1198,858,1196
2858,260,2762,1196,527,1198,2028,593,318,2571
2858,527,318,2762,593,2028,858,260,608,1198
2858,527,2762,2997,593,318,608,858,2028,296
2858,260,2762,2028,527,318,1198,1196,593,2571
2858,260,2762,2028,1196,1198,2571,318,527,593
2858,527,2762,260,318,593,2028,858,1198,608
2858,2762,527,318,593,2028,260,2997,608,858
2858,260,527,2762,858,318,593,2028,1198,608
260,2858,2028,527,2762,318,1198,593,1196,858
2858,260,2762,2028,527,318,593,1198,2571,1196
2858,260,2762,2028,527,318,593,1198,1196,2571
2858,527,2762,318,2028,260,593,858,1198,110
2858,858,527,260,608,593,318,912,1198,2028
260,2858,1198,1196,2571,2028,527,318,593,2762
2858,2762,2028,318,527,593,260,110,2571,1198
260,858,527,2858,1198,2028,318,593,1196,2762
2858,260,527,2028,1198,858,318,593,2762,1196
2858,260,2762,2028,318,527,593,1198,2571,110
2858,2762,527,318,2028,260,593,1198,2571,110
260,1196,2028,1198,2858,2571,2762,318,110,527
2858,2762,527,260,318,593,2028,1198,858,608
2858,2762,260,527,593,318,2028,2997,1198,2571
260,527,2028,318,858,1198,593,2762,1196,110
260,2858,858,1198,527,1196,2028,318,593,2762
260,1196,1198,2571,1210,2028,2762,110,589,2858
260,858,2858,1198,1196,527,2028,593,318,2571
2858,2762,527,318,593,2028,260,858,608,2997
2858,527,260,318,2762,2028,593,858,1198,608
2858,2762,260,2028,527,318,593,2571,1198,1196
2858,260,2762,527,318,2028,593,1198,2571,1196
260,2028,527,318,2858,2762,1198,593,1196,858
260,2858,1198,1196,858,527,2028,2571,593,318
260,2858,2028,1196,1198,2762,2571,318,527,593
356,2028,2762,110,318,527,593,1721,3578,480
260,2858,2028,1198,527,1196,2762,318,593,2571
2858,858,527,318,608,593,260,912,2028,2762
2858,260,2028,2571,2762,318,1198,1196,527,593
2858,260,2028,2762,527,1198,318,1196,593,2571
260,2858,527,2028,1198,858,318,2762,593,1196
2858,527,2762,260,318,593,2028,858,1198,608
2858,527,2762,318,593,2028,608,858,110,2396
2858,527,858,318,260,593,2762,2028,608,1198
2028,527,318,260,858,1198,593,110,2762,356
2858,527,608,318,50,296,858,1193,912,593
260,1196,1198,1210,2571,2028,589,110,2762,1240
2858,260,2762,2028,318,527,593,2571,1198,1196
260,2858,2028,2762,318,527,1198,2571,593,1196
2858,527,318,593,2762,2028,858,260,608,1198
527,318,2028,593,2762,858,2858,260,1198,110
2858,2762,527,593,318,260,2028,2997,608,2571
2858,260,2028,2762,1198,318,1196,527,2571,593
260,2858,2028,1198,1196,2762,527,318,2571,593
2858,2762,260,527,318,593,2028,2571,1198,1196
2858,527,2762,593,318,858,608,2028,2997,260
2858,2028,2762,527,260,318,593,1198,110,2571
2858,858,527,608,260,318,593,2762,2028,2997
260,2028,1198,2858,527,318,1196,858,593,2762
2858,260,2028,2762,318,1198,527,1196,2571,593
2858,2762,260,2028,318,527,593,110,2571,1198
2858,2762,2028,527,318,260,593,1198,110,2571
2858,260,527,2762,318,2028,593,1198,858,1196
2858,2762,527,318,2028,593,260,1198,858,2571
2858,2762,318,527,593,2028,260,110,2571,2997
2858,260,2762,2028,318,527,593,2571,1198,1196
260,2858,1210,2762,1196,2028,110,1198,589,480
858,2858,260,608,912,1193,527,1198,296,50
260,2858,2028,1198,1196,527,2762,318,593,2571
260,1196,2858,1198,2571,2028,1210,2762,593,589
260,2858,2028,1198,1196,2762,2571,527,318,593
2858,2762,2997,527,593,608,318,296,2028,858
2858,2762,260,527,593,318,2028,2997,608,2571
2858,260,1196,1198,2028,2762,527,593,318,2571
2858,2997,2762,608,527,593,296,318,50,858
2858,2762,318,2028,527,593,110,260,2571,1198
2858,260,527,858,2028,318,1198,593,2762,1196
2858,527,858,260,318,2028,593,2762,1198,608
2858,2762,318,527,2028,593,260,110,2571,1198
2858,260,318,527,2762,2028,593,2571,1198,1196
2858,2762,527,318,260,2028,593,2571,1198,110
2858,2997,608,912,1193,296,858,1617,3233,989
260,2028,2762,110,1196,1210,1198,2571,318,356
2858,2762,2028,318,260,527,2571,593,110,1198
2858,260,2028,2762,527,318,1198,593,1196,2571
2858,2762,527,318,260,593,2028,1198,2571,110
2858,2762,527,260,318,2028,593,1198,858,2571
2858,260,527,2028,318,2762,1198,858,593,1196
2858,2762,2997,527,593,318,608,2028,296,50
527,2028,318,2762,593,356,110,1198,858,260
2858,2762,527,318,593,2028,260,608,858,2997
260,1196,1198,2571,2858,1210,858,2028,589,1197
2858,527,2762,318,593,2028,260,858,608,2997
2858,527,858,2762,260,318,593,608,2028,1198
260,2858,2028,1198,527,1196,2762,318,593,2571
260,2028,1196,1198,2762,2858,2571,318,110,527
2858,260,858,527,1196,1198,608,593,2762,2997
260,2858,1198,1196,2028,527,858,318,2762,2571
260,2028,527,2858,318,1198,2762,593,858,1196
2858,2762,2028,318,260,527,110,593,2571,1198
260,2858,858,1198,1196,527,2028,593,318,608
858,2858,260,912,527,1198,608,1193,1196,593
2858,260,527,318,2028,2762,593,1198,858,1196
912,858,2858,1193,1252,608,908,923,1230,904
260,2858,1196,2571,1198,2762,2028,318,593,110
2858,2762,2997,593,318,527,608,296,2028,2396
2858,260,527,318,858,593,2762,2028,1198,1196
260,2858,2028,1198,1196,2762,2571,527,318,593
2858,260,527,2762,318,593,2028,858,1198,1196
2858,2762,527,318,593,2028,260,2997,608,2571
2858,2762,318,527,2028,260,593,2571,1198,110
2858,260,2762,2028,527,318,593,1198,1196,2571
2858,2762,527,318,260,2028,593,1198,858,2571
260,2028,2762,318,527,2858,110,593,2571,1198
2858,2762,527,318,593,2028,260,608,858,2997
2858,527,2028,318,2762,593,260,110,1198,858
2858,2028,2762,318,260,527,593,110,2571,1198
2858,260,527,2762,318,2028,593,1198,858,1196
2858,858,527,260,318,593,608,2028,2762,1198
2858,2762,260,2028,527,318,593,1198,2571,1196
2858,2028,260,527,2762,318,593,1198,110,2571
2858,260,527,318,2762,2028,593,1198,858,1196
2858,260,527,2028,2762,318,593,1198,858,1196
2858,2762,527,2028,318,260,593,1198,110,2571
2858,2762,2028,318,260,110,593,527,356,2571
2858,260,858,1198,527,1196,608,912,593,318
2858,2762,527,318,593,2028,2997,260,608,858
260,1196,1198,2858,2571,2028,2762,858,527,593
2858,2762,318,527,2028,593,110,356,2396,50
2858,260,527,2028,318,2762,1198,593,858,1196
2858,260,858,1198,527,1196,2028,593,318,2762
260,1210,1196,2571,110,1198,2028,589,356,2762
260,2858,1196,1210,1198,589,858,2762,2028,1270
2858,2762,527,593,318,2028,260,2997,608,2571
2858,260,527,858,1198,2028,318,593,1196,2762
2858,858,2997,260,912,608,750,541,1193,296
2858,260,2762,1196,1198,2028,527,2571,318,593
2858,2762,260,2028,318,593,527,2571,1196,1198
2858,2762,260,527,593,318,2028,2571,1198,1196
2858,527,2762,318,260,593,2028,858,608,1198
2858,527,2028,318,2762,593,110,260,1198,356
2858,260,2762,2028,1196,1198,318,527,2571,593
2858,527,318,2762,260,593,2028,1198,2571,858
2858,527,260,858,318,593,2762,2028,608,1198
2858,2762,527,260,318,593,2028,858,1198,608
260,1196,2571,1198,2028,1210,110,589,2762,318
260,2028,1198,2571,110,318,1196,527,2762,593
260,2858,1198,2028,527,1196,318,2762,593,858
2858,260,2762,527,318,2028,593,1198,2571,1196
2028,260,2762,318,527,593,110,1198,2858,2571
2858,527,318,2762,2028,593,110,356,858,608
260,1196,2858,1198,2571,2028,2762,110,1210,318
2858,260,527,2028,318,2762,1198,593,1196,858
260,527,2028,2858,318,593,2762,858,1198,1196
2858,858,527,260,318,593,608,912,2028,1198
2858,260,1196,1198,2028,2571,2762,527,318,593
2858,527,318,2762,593,260,2028,858,1198,608
2858,527,260,2028,318,858,593,2762,1198,1196
2858,2762,318,2028,527,593,110,260,2571,1198
260,1196,1198,2571,2028,2858,858,527,2762,318
2858,260,527,2028,1198,318,858,2762,593,1196
2858,260,527,318,2028,2762,858,593,1198,1196
2858,2762,2028,318,527,593,260,110,1198,2571
2858,260,527,858,1198,318,2028,593,2762,1196
2858,2997,608,296,684,690,3233,557,989,3382
2858,260,527,2762,593,318,2028,858,1198,1196
2858,2762,2028,260,318,527,593,2571,110,1198
2858,260,2762,527,2028,318,593,1198,1196,2571
2858,858,527,260,608,593,318,2762,1198,2028
2858,2762,318,527,593,2028,2997,608,2396,110
2858,2762,318,2028,527,593,110,356,2396,260
260,2858,527,2028,1198,318,593,1196,2762,2571
260,2858,1196,1198,2571,2028,2762,318,527,593
2858,527,260,318,2762,593,2028,858,1198,608
2858,527,2762,318,593,608,260,858,2028,2997
2858,2997,608,3233,684,989,690,1787,2480,2845
2858,260,858,527,1198,2028,593,318,1196,2762
2858,260,1196,2997,1210,1214,589,1198,1240,2571
2858,527,318,2762,593,2028,608,858,50,2396
2858,260,527,858,318,593,2028,1198,2762,1196
2858,2997,3233,989,1787,684,690,2480,3881,791
2858,260,527,318,858,593,2028,2762,1198,608
2858,260,1196,1198,2028,527,2762,2571,858,593
527,260,2028,318,2858,858,593,2762,1198,1196
2858,260,2762,527,318,2028,593,1198,2571,1196
260,2858,2028,1198,1196,2762,2571,318,527,593
260,2858,1198,1196,2028,527,2571,2762,318,593
260,1198,1196,2858,2028,2571,527,318,2762,593
2858,2762,527,593,318,260,858,2028,608,2997
260,2028,1198,2762,318,1196,2571,527,110,593
2858,2762,527,318,593,2028,608,2997,260,858
2028,318,527,2762,593,110,260,356,1198,2571
2858,527,318,260,2762,593,2028,858,1198,608
2028,527,260,318,1198,593,858,110,2762,356
2858,2762,2028,318,260,527,593,110,2571,1198
2858,2762,527,318,593,2028,260,858,1198,608
2858,2762,318,2028,527,593,260,110,1198,2571
527,912,318,858,1193,608,593,2858,923,1252
260,1196,1198,2571,1210,2028,589,858,110,1197
2858,527,318,858,593,2762,2028,608,260,50
260,1196,1198,2571,2028,2762,110,1210,318,593
2858,2762,527,318,593,2997,608,2396,2028,296
2858,2762,318,527,593,2028,2997,608,260,110
2858,2762,2028,318,527,593,260,110,1198,2571
260,2028,2762,110,356,318,1210,1198,1196,527
260,2858,1196,1198,2571,2028,2762,318,527,593
2858,260,2762,2028,318,527,1198,1196,593,2571
260,2858,1196,1198,2571,2028,2762,318,527,593
2858,527,2762,260,318,593,858,2028,608,1198
2858,527,2028,318,2762,593,260,110,1198,858
2858,2762,527,318,593,2028,260,608,2997,858
2858,2762,527,318,2028,593,260,2571,1198,110
2858,2762,2028,318,527,260,593,110,1198,2571
2858,260,527,858,1198,2028,318,593,2762,1196
2858,260,527,2028,1198,858,318,2762,593,1196
260,2858,1198,2028,1196,527,2762,318,593,2571
2858,2762,318,527,2028,593,110,260,2571,608
2858,527,2762,318,593,2028,608,858,2997,260
260,2858,1196,1198,2571,2028,527,318,2762,593
2858,260,527,858,593,1198,2762,318,1196,608
260,1196,1198,2571,1210,2028,2762,2858,110,589
2858,2762,527,318,593,2028,260,2997,608,858
2858,527,2762,260,318,2028,593,858,1198,1196
2858,260,527,318,2028,1198,593,2762,858,1196
2858,260,2762,2028,527,318,593,1198,1196,2571
2858,858,260,608,527,912,1193,2997,593,1198
260,2028,318,527,2571,1198,2762,593,1196,110
2858,2762,527,318,593,2028,260,858,1198,608
2858,527,2762,318,593,2028,260,858,608,1198
2858,2762,2997,989,3233,1787,975,2480,545,872
2858,260,527,318,2762,593,858,2028,1198,608
2858,527,260,318,2028,858,2762,593,1198,608
260,1196,1198,2571,2028,1210,2762,110,589,318
260,2858,1198,1196,2028,527,858,2762,2571,318
2858,260,527,318,2762,2028,593,858,1198,1196
260,1198,858,1196,527,2028,318,593,2571,2762
2858,260,527,2028,1198,318,2762,858,593,1196
2858,2762,2028,318,527,593,260,110,1198,2571
2858,2762,318,2028,527,593,110,260,2571,1198
2858,260,527,858,2028,1198,318,2762,593,1196
260,2858,1196,1198,2571,2028,2762,527,593,318
2858,2762,318,2028,527,260,593,110,2571,1198
260,2858,1196,1198,2571,2762,2028,1210,593,318
2858,260,527,1198,2028,2762,1196,318,593,2571
2858,260,2028,2762,527,318,593,1198,1196,2571
2858,260,2762,2028,527,318,593,1196,1198,2571
260,1196,1198,2571,2028,2858,2762,1210,110,318
2858,260,858,527,318,593,1198,2028,2762,608
260,1198,1196,2858,2028,527,2571,2762,318,593
260,1196,2858,1198,2571,2028,2762,318,593,527
260,1196,1198,2571,858,1210,2028,589,1197,527
2858,2762,260,2028,318,527,593,2571,1198,1196
2858,2762,593,260,318,527,2028,2997,2571,1196
260,2858,2028,2762,1198,318,527,1196,2571,593
260,1196,1198,858,2571,2028,1210,527,2858,593
2858,2762,318,527,593,2028,260,608,2997,2571
2858,527,318,2762,260,593,2028,858,608,1198
2858,260,1196,1198,2028,2762,2571,318,527,593
2858,2997,608,296,858,50,1193,1617,912,557
2858,260,1198,858,1196,527,2028,318,593,2762
2858,260,527,2028,2762,318,1198,593,1196,858
2858,527,2762,318,593,2028,858,260,608,1198
260,1196,1198,2571,2028,110,1210,318,589,2762
2858,2762,527,2997,593,318,2028,608,2396,260
2858,2762,527,318,593,2028,2997,608,260,296
2858,2762,527,260,318,2028,593,858,1198,1196
2858,527,260,318,2028,858,593,2762,1198,1196
260,1196,1198,2571,2858,2028,1210,858,2762,527
2858,527,2762,318,2028,593,260,858,1198,110
260,1196,2571,1198,1210,2028,110,589,1240,1197
