4,241,237,271,268,302,345,278,250,365
86,233,246,294,568,1252,23,355,1189,772
86,233,1252,1189,23,246,294,568,91,355
94,262,715,34,268,99,346,66,241,60
1,237,271,345,241,302,6,278,417,285
34,262,346,715,442,738,268,590,593,401
133,269,261,254,408,335,720,474,350,419
7,269,261,254,408,335,474,2,720,316
2,225,251,258,4,326,228,20,224,288
2,326,224,258,288,225,251,389,319,373
7,305,286,342,324,236,2,344,379,282
1,241,237,345,6,271,302,4,278,417
2,271,237,241,7,345,302,284,4,285
1,241,268,237,345,72,278,233,401,94
133,269,261,254,408,335,720,316,350,474
86,233,246,568,294,1189,1,355,1252,772
2,225,4,20,258,45,48,326,9,31
7,305,286,222,2,236,324,342,15,379
4,241,237,271,1,268,345,302,6,278
86,233,246,23,1189,568,91,294,1252,150
4,269,254,6,261,408,2,241,316,20
2,4,20,7,8,3,48,31,6,45
1,269,261,408,254,720,171,335,419,350
7,271,305,222,2,342,284,286,4,15
4,262,346,715,265,66,279,442,593,2
2,225,258,251,4,326,224,288,20,391
34,262,715,442,346,738,268,590,401,593
2,225,251,258,228,326,260,224,4,301
4,241,237,271,345,302,268,1,278,417
4,237,241,6,271,345,1,302,278,2
4,269,346,94,262,241,66,268,715,99
4,241,237,268,269,271,346,302,345,365
2,342,225,7,258,307,4,326,461,3
7,305,286,2,344,324,15,236,3,379
1,241,268,99,237,345,94,401,393,72
7,305,286,236,324,379,282,344,2,342
133,269,261,254,408,335,720,474,146,350
7,305,222,342,2,286,271,236,15,324
2,344,7,4,8,20,342,3,15,25
7,305,344,342,324,222,286,236,223,379
7,305,344,324,342,286,236,379,282,321
2,228,4,225,6,251,20,237,8,297
86,233,1252,294,23,246,1189,568,5,355
4,241,268,237,262,271,346,442,401,715
2,225,4,251,20,258,45,326,48,224
2,225,4,20,45,48,9,31,258,33
6,345,271,1,237,4,302,241,2,417
2,225,258,342,7,326,251,461,4,362
2,342,225,305,258,307,7,4,3,20
7,305,286,236,379,282,342,2,324,222
7,305,344,324,342,222,286,236,379,282
5,269,86,23,233,52,71,408,13,92
4,271,237,241,345,302,278,417,235,285
7,344,305,2,324,32,286,342,15,222
4,241,237,271,345,268,302,278,250,365
7,269,254,261,408,335,474,720,316,350
2,269,254,261,408,4,316,335,280,474
2,225,251,326,4,258,224,20,288,260
2,269,254,261,408,335,316,146,474,350
2,4,7,8,20,15,25,3,6,32
6,271,237,1,241,4,345,302,2,278
2,225,251,258,326,4,224,288,228,260
2,225,258,326,251,224,4,342,288,362
4,262,346,268,241,715,442,2,265,279
1,233,345,512,647,302,470,241,417,285
2,271,222,305,284,7,237,342,4,8
4,279,391,251,2,262,265,20,269,280
34,94,99,32,15,72,51,36,96,7
2,225,251,4,326,20,258,45,224,48
2,342,7,225,4,258,3,305,20,307
7,305,344,286,324,342,222,236,379,282
2,269,254,261,4,280,225,20,316,326
2,342,305,222,7,307,225,4,223,3
2,225,4,251,20,326,45,258,48,224
11,269,45,254,9,31,326,41,35,224
2,225,258,7,342,251,4,326,362,20
1,237,241,271,345,6,302,278,417,4
2,225,258,251,326,288,4,224,228,301
86,233,246,5,294,23,568,13,355,397
2,225,251,4,258,20,326,228,7,224
1,237,241,271,345,302,278,417,6,285
2,4,20,45,48,8,9,31,7,33
4,237,6,1,241,2,8,271,20,7
4,237,241,271,2,345,228,6,278,302
6,345,271,1,237,417,4,285,2,235
4,225,279,228,301,250,258,251,2,20
2,228,225,4,251,237,20,241,6,297
2,225,4,20,251,6,8,45,228,48
86,233,294,1252,246,23,568,1189,397,5
2,269,254,280,346,261,241,327,316,391
2,225,4,251,20,258,45,326,48,224
133,269,261,408,254,335,720,474,419,350
86,233,1252,23,294,5,246,91,1189,568
7,305,2,344,15,324,3,286,32,342
4,241,237,271,268,345,302,278,1,365
7,2,15,4,3,8,32,25,20,31
2,4,20,7,8,45,48,3,31,9
7,305,286,344,2,324,342,236,15,222
94,269,262,66,233,715,60,738,590,99
1,241,237,271,345,302,278,417,268,285
86,233,568,294,1189,599,246,397,772,2192
2,4,20,45,48,9,31,33,22,19
2,225,4,251,20,258,45,326,48,224
4,262,346,715,442,268,241,738,269,401
2,269,346,254,241,261,271,237,262,268
2,225,258,251,4,326,342,7,362,224
7,305,344,2,324,286,32,236,15,379
86,233,1252,5,294,246,1,568,355,23
7,305,286,236,342,282,2,379,321,430
7,305,2,344,15,324,3,342,8,286
4,269,254,346,261,280,241,262,268,408
4,228,6,20,251,1,11,301,45,14
86,233,1252,23,1189,294,91,246,568,5
7,269,254,261,408,335,474,316,720,350
3,269,254,261,344,408,474,320,335,316
4,237,241,271,345,302,278,417,235,285
86,233,94,1,99,34,72,408,183,179
86,233,1252,294,1189,568,246,397,355,599
86,233,1252,294,23,246,568,1189,5,355
2,225,258,326,4,251,224,20,288,389
7,2,15,3,4,8,32,25,20,10
86,233,1252,294,5,246,1189,23,568,355
1,345,233,512,285,302,647,106,417,470
1,345,233,512,417,285,6,302,470,647
2,4,8,7,20,15,25,6,3,34
34,262,346,715,442,268,94,241,401,738
86,233,1252,23,294,246,5,1189,568,91
7,305,344,324,2,222,271,15,286,342
2,342,7,305,3,307,4,222,8,225
86,233,1252,294,246,355,1189,568,397,655
133,269,261,254,408,146,335,720,474,350
86,233,246,91,568,294,23,1189,150,355
4,6,2,1,8,20,7,15,25,84
2,269,254,261,4,408,316,335,20,474
2,225,251,258,326,224,288,228,280,260
1,271,241,345,237,302,268,285,512,365
86,233,1252,1189,246,326,294,319,11,389
4,237,241,271,345,302,278,417,268,285
86,5,233,13,23,150,152,91,57,71
1,241,237,345,6,271,302,4,278,417
1,237,241,271,345,302,6,278,417,285
1,241,237,345,271,302,6,278,417,512
1,233,1189,86,345,1252,6,246,568,14
2,225,251,326,258,224,228,288,280,301
2,225,258,326,4,251,288,224,20,260
1,237,241,271,6,345,302,278,4,417
1,271,237,241,345,302,278,6,417,285
2,225,4,251,20,45,326,48,258,8
34,262,442,715,346,738,94,344,590,268
133,269,261,254,408,335,720,474,316,350
7,305,2,286,3,236,15,379,32,10
2,225,251,228,258,4,301,326,260,224
2,271,237,345,7,241,302,284,4,285
2,271,237,4,241,345,6,302,278,7
7,305,342,286,222,236,282,379,259,307
1,237,241,271,345,302,278,417,268,285
4,262,346,715,442,268,738,590,241,593
86,233,1252,1189,246,568,345,297,294,1
34,346,269,241,262,408,271,268,627,442
1,237,241,271,345,6,302,278,417,285
4,237,241,228,271,2,268,250,278,6
2,225,4,251,20,258,45,326,48,224
2,269,7,271,4,346,8,344,20,241
1,237,241,271,345,302,278,268,417,285
1,237,241,271,345,302,278,417,285,235
4,271,237,241,345,2,302,278,235,417
4,237,241,271,2,345,268,6,302,278
2,225,326,258,251,224,4,288,260,389
2,225,258,251,4,326,224,20,288,260
7,305,15,344,2,324,32,10,286,3
34,262,715,94,442,66,346,738,99,590
7,344,262,442,324,346,715,305,320,738
2,4,20,45,48,9,33,31,22,19
86,408,720,859,419,261,630,1,910,964
7,271,237,241,284,345,302,256,285,15
7,305,286,236,324,2,344,342,379,282
133,269,261,254,408,335,720,474,350,419
4,237,271,241,345,6,302,278,417,1
4,6,2,1,8,20,7,15,84,25
2,225,4,20,6,228,8,45,7,251
1,345,297,512,6,417,285,235,14,647
2,225,4,258,20,326,45,251,48,224
1,237,241,6,271,345,4,302,278,2
2,225,251,228,301,260,258,326,224,288
4,262,2,442,66,265,8,715,20,593
4,262,442,2,346,715,66,268,34,265
2,251,4,20,391,8,45,225,48,66
4,262,442,715,346,34,344,738,590,593
133,269,261,254,408,335,720,474,350,419
2,279,391,262,4,225,251,20,265,228
2,225,326,258,251,4,224,288,260,389
1,241,237,6,345,4,271,302,8,278
4,228,251,225,297,6,237,301,241,260
4,237,241,2,271,228,6,345,297,20
2,225,4,258,20,326,7,251,45,3
2,269,241,237,271,346,268,254,280,4
2,225,251,228,4,258,326,20,260,301
4,237,241,271,2,228,345,297,6,250
1,237,241,271,345,302,278,417,285,235
4,271,6,237,2,241,1,345,8,302
34,262,346,715,442,738,268,590,593,401
7,305,286,236,342,379,2,282,324,222
133,269,261,254,408,335,474,720,316,350
2,251,225,4,391,258,20,326,8,279
2,225,4,20,251,45,48,326,9,11
7,305,286,236,379,2,324,282,344,15
4,237,241,271,345,302,268,278,417,250
2,269,254,225,280,4,261,258,326,251
86,233,1189,568,599,246,294,772,397,2192
2,269,254,261,280,225,251,258,326,224
7,305,2,15,3,32,286,10,25,8
7,305,286,236,379,282,324,2,344,342
7,305,286,236,2,379,282,324,3,342
34,262,442,715,346,738,268,590,401,593
2,237,241,271,228,345,225,250,297,278
2,251,225,4,391,20,279,8,258,45
1,345,271,237,241,302,6,278,417,285
94,262,346,715,34,442,738,99,269,590
2,225,4,251,20,258,7,326,8,224
1,241,237,271,345,302,269,278,417,268
4,269,254,261,408,335,720,6,316,474
2,269,254,261,280,225,251,316,326,258
7,305,286,342,324,344,236,222,2,379
7,305,2,15,286,3,32,344,25,8
34,262,715,442,346,738,94,590,593,268
2,225,4,20,45,258,48,9,31,251
2,269,254,4,261,280,20,225,7,258
7,271,2,15,4,237,8,1,6,241
7,305,286,2,236,342,15,379,222,3
34,262,346,715,442,738,268,590,593,269
4,94,66,99,34,20,60,6,77,133
1,241,237,345,271,302,278,268,6,417
2,241,4,237,8,271,7,269,6,268
6,345,237,241,4,271,302,417,1,278
7,271,237,241,284,2,222,305,302,345
4,237,241,2,271,228,6,345,250,20
2,228,225,4,237,6,251,20,297,8
86,233,1252,91,1189,150,246,355,204,568
4,237,6,1,241,2,8,271,20,7
4,271,237,2,241,345,6,302,278,1
94,262,715,442,346,34,738,590,268,66
34,262,715,442,346,738,590,268,94,593
4,262,346,442,715,344,268,738,590,320
7,269,15,2,3,36,261,146,133,171
4,241,268,34,237,262,94,346,99,401
2,269,225,280,342,4,7,20,8,3
133,269,261,254,408,335,720,4,474,316
133,269,261,254,408,335,474,720,316,350
2,271,237,241,4,344,7,8,20,25
34,262,715,442,346,738,590,268,593,94
2,7,4,8,20,15,3,25,32,31
6,271,237,241,345,302,278,417,285,235
2,225,258,326,251,224,288,260,4,389
2,251,4,225,20,391,8,258,45,279
34,262,715,442,346,94,268,738,590,401
7,305,222,271,286,236,324,342,344,379
7,305,344,324,286,342,222,236,379,282
2,225,258,4,251,20,326,45,224,288
2,225,251,258,326,224,288,228,260,301
2,261,254,408,335,225,316,350,269,342
7,305,344,222,271,324,342,286,236,379
2,251,4,225,20,326,45,258,48,224
7,305,286,344,324,342,236,222,379,282
7,305,286,2,236,324,15,344,342,3
133,269,261,254,408,146,335,474,720,171
4,262,346,442,715,344,268,738,320,593
2,225,258,4,326,20,251,224,45,288
2,225,4,20,258,45,48,251,9,31
2,342,7,305,3,225,4,307,8,222
2,4,20,45,48,8,9,33,19,11
7,305,344,324,286,342,222,236,379,282
2,225,4,20,45,258,48,9,31,251
2,225,4,258,20,251,45,326,48,224
2,225,258,342,326,7,461,224,288,4
7,305,286,342,2,236,324,3,344,379
10,305,233,286,236,379,430,282,242,467
4,262,442,715,346,265,593,738,590,268
7,305,286,2,342,3,236,15,379,282
133,269,261,254,408,335,474,720,350,316
7,2,15,3,32,8,25,10,4,40
2,225,4,251,20,45,258,48,9,326
86,233,11,1189,17,246,91,568,28,50
2,251,225,326,4,224,288,20,260,258
5,233,1252,261,408,294,86,335,720,419
94,262,715,738,590,593,442,66,346,601
2,342,7,305,4,344,3,222,8,307
133,269,261,254,408,335,474,720,146,316
7,305,2,344,4,324,15,342,8,222
2,225,251,258,326,224,280,228,288,301
7,305,286,236,3,379,282,430,10,324
2,326,225,45,258,20,224,4,288,11
7,305,286,15,236,379,2,282,324,3
7,305,286,2,236,324,15,344,3,342
1,241,237,268,345,278,417,302,228,269
34,262,442,715,346,738,590,268,593,265
94,269,346,262,254,261,715,408,738,442
15,269,346,408,271,241,262,261,344,268
7,305,286,344,2,324,342,222,15,236
1,237,241,271,345,302,278,417,285,235
94,262,715,442,738,590,346,601,401,1198
1,237,241,6,271,4,345,2,302,278
133,269,261,254,408,335,720,474,419,350
7,305,286,236,379,282,342,324,2,222
2,225,251,228,4,326,258,20,224,260
2,271,4,237,6,241,7,1,345,8
1,237,241,271,6,345,302,278,4,417
4,237,241,271,345,302,278,268,417,235
2,225,251,258,326,224,288,4,260,228
1,237,271,241,345,6,302,278,417,4
1,241,345,6,237,106,302,271,108,268
7,305,2,286,15,236,3,324,32,379
2,225,258,7,342,4,326,20,251,3
4,2,6,8,1,20,7,15,25,84
86,233,1189,1,246,91,568,150,655,152
6,345,237,241,271,302,417,1,278,235
7,305,286,324,236,342,2,344,222,379
2,271,342,305,222,7,4,8,20,15
94,262,715,442,738,346,590,593,601,1198
2,225,251,4,258,326,20,228,7,224
2,225,326,258,4,288,251,260,20,224
7,305,2,271,4,15,222,8,3,342
2,271,225,228,237,7,4,6,20,8
2,271,237,241,345,302,284,285,235,306
2,4,20,45,48,9,31,33,22,19
86,233,1189,246,568,1252,294,655,599,355
2,271,7,342,4,8,222,20,15,225
2,225,251,4,228,258,20,301,326,6
1,233,345,417,297,285,512,470,1252,6
2,225,342,258,7,251,326,362,4,461
4,241,237,271,268,6,345,302,278,365
2,225,251,258,326,280,224,228,288,301
7,305,344,2,324,15,286,342,3,236
7,305,344,286,324,236,342,379,282,222
4,241,237,268,262,271,346,401,393,483
86,233,150,91,246,152,13,568,23,57
2,269,271,261,254,241,237,408,345,302
34,262,715,442,346,738,590,268,593,401
2,225,4,20,8,251,6,7,45,228
4,237,6,241,2,1,345,20,228,8
2,342,7,225,4,258,3,305,20,307
86,233,1189,91,246,568,150,655,355,99
6,345,237,271,241,417,302,297,278,235
5,269,254,261,344,408,335,474,320,350
34,262,715,442,346,738,66,590,593,268
2,225,258,326,4,251,224,288,20,280
2,225,251,258,326,224,4,228,288,260
1,345,241,237,302,271,278,417,6,512
1,241,237,271,345,302,278,6,417,268
7,305,286,342,236,282,379,321,430,313
2,342,7,4,225,20,3,258,8,31
7,305,286,2,342,236,3,324,379,15
6,237,241,271,345,302,278,417,285,235
5,233,10,305,23,236,86,286,13,379
34,262,715,442,346,738,590,268,593,401
2,225,258,326,4,251,224,288,20,260
1,237,241,271,345,302,278,417,285,235
7,271,2,15,4,8,25,3,32,51
4,271,237,241,345,2,302,278,285,235
2,261,6,254,7,345,1,285,15,297
34,262,442,715,346,738,590,268,593,94
2,4,20,45,48,8,9,31,7,33
1,233,345,6,417,512,106,278,297,14
7,305,286,344,324,2,236,342,379,3
4,237,241,271,345,228,302,278,297,417
1,237,345,6,241,271,4,302,278,8
133,269,261,408,254,720,171,335,474,350
1,241,237,271,345,302,278,417,268,285
7,305,286,236,379,282,342,324,2,321
4,269,254,346,261,241,268,280,408,316
6,1,4,2,8,20,7,84,106,15
11,233,326,45,288,17,224,35,389,319
2,237,271,241,228,345,225,297,250,302
2,225,326,251,258,4,224,288,260,389
2,225,258,326,4,251,224,20,288,260
86,233,246,294,5,568,1189,91,355,655
2,225,4,258,20,251,45,326,7,224
34,262,442,715,344,346,94,738,590,401
94,262,715,442,738,590,601,1198,346,401
2,225,251,228,4,301,260,20,258,326
7,305,286,236,379,282,430,15,313,321
4,237,271,241,345,302,278,417,235,285
171,269,261,408,254,335,720,139,419,350
2,225,258,4,251,326,20,224,288,45
34,262,715,346,442,738,268,590,593,401
2,225,251,4,280,258,20,391,8,326
2,269,254,261,408,335,316,474,280,350
2,4,20,8,7,45,48,31,9,3
1,237,241,345,271,6,302,278,417,285
4,241,237,8,268,262,2,271,346,34
1,237,241,345,271,302,6,278,417,285
86,233,246,1189,568,294,355,1252,655,772
7,305,286,236,379,282,324,342,344,222
4,241,237,271,268,365,393,302,2,284
7,305,286,236,2,282,379,3,342,321
5,233,294,86,1252,305,23,397,246,10
1,241,345,237,6,302,278,417,106,268
94,269,254,261,408,346,474,335,316,720
86,233,1189,23,294,5,568,246,91,599
4,279,66,60,265,20,77,593,11,116
4,237,241,271,345,6,302,278,417,1
2,225,251,228,258,326,260,301,4,224
1,237,241,271,6,345,302,4,278,417
86,233,1252,294,246,568,397,5,1189,355
133,269,254,146,261,171,408,139,474,165
7,305,342,286,324,2,344,222,236,3
2,225,4,258,20,7,326,3,251,45
7,305,286,236,2,379,324,282,15,344
2,271,237,241,345,4,302,278,285,6
2,225,251,326,4,258,224,288,20,260
4,269,254,346,261,241,268,280,408,316
7,271,305,222,284,237,286,344,324,2
1,345,241,237,302,6,271,512,417,285
7,271,237,241,2,284,345,4,302,222
34,262,715,442,346,94,738,590,268,401
86,233,246,23,1189,294,91,568,599,5
7,305,344,324,342,222,286,236,2,379
2,251,225,4,391,20,279,258,8,326
2,269,254,261,280,225,316,408,335,258
133,269,261,254,408,335,720,474,350,316
6,241,237,4,271,1,345,302,2,278
2,225,258,251,326,280,391,4,224,228
1,237,271,241,345,302,278,417,285,235
7,269,2,344,15,324,32,346,8,305
34,262,715,442,346,94,738,590,268,99
2,225,258,251,326,4,224,288,260,301
4,262,442,344,346,715,7,738,320,590
2,225,258,251,326,224,288,4,260,301
2,271,237,241,306,4,7,8,6,20
4,241,262,268,237,346,442,34,715,401
34,262,442,715,590,344,401,99,712,738
1,241,268,237,271,262,346,393,401,34
2,269,344,305,324,342,222,271,223,7
2,225,258,326,4,251,224,20,288,260
2,225,4,251,20,326,45,258,48,224
7,344,262,346,442,2,324,269,320,715
2,225,4,20,258,45,48,326,9,31
86,233,1252,1189,246,294,355,655,568,779
15,305,7,271,51,284,10,286,36,344
86,233,1252,1189,91,246,568,150,294,355
7,271,305,2,284,4,222,237,8,286
4,6,20,66,94,99,60,34,77,133
2,269,241,346,237,254,271,280,268,4
171,269,408,261,720,419,254,474,350,133
2,225,251,4,228,258,20,326,280,6
1,241,268,94,237,262,99,401,346,34
86,233,246,91,1189,568,23,294,150,772
2,228,225,4,237,6,251,20,241,297
133,269,261,254,408,335,720,474,350,316
4,262,715,442,66,346,268,738,34,265
1,271,237,241,345,302,278,417,6,285
7,305,342,2,286,222,15,236,3,282
94,346,269,262,408,241,271,268,627,720
4,241,6,2,237,8,1,271,7,20
2,342,305,7,307,222,3,344,286,4
86,233,1252,294,4171,779,355,246,1189,504
34,262,715,442,346,738,590,268,593,401
7,305,2,3,15,32,10,25,286,8
7,271,237,284,241,345,302,222,2,235
2,261,254,408,7,225,335,257,6,342
86,233,1252,294,568,23,1189,397,246,599
133,269,261,254,408,335,720,474,350,419
2,269,225,254,280,251,258,326,224,228
133,269,261,408,254,335,720,474,419,350
86,233,246,91,1189,568,150,294,655,152
86,233,294,246,568,1252,397,1189,5,772
2,269,254,346,280,261,241,237,271,327
86,233,408,720,5,859,630,910,13,419
34,262,442,94,715,346,99,268,66,241
86,233,269,1189,254,246,655,261,568,408
2,228,225,297,251,260,301,345,417,288
86,233,294,246,1252,5,568,355,1189,397
94,262,715,346,442,738,590,593,265,268
171,408,261,720,335,419,350,254,269,630
86,233,1252,23,246,294,91,1189,5,568
34,262,346,715,442,738,268,590,593,401
2,271,237,241,284,222,302,306,345,223
2,225,4,251,20,258,8,45,326,7
4,241,237,271,268,345,302,278,250,365
7,305,286,236,379,282,430,313,321,10
86,233,294,5,246,23,568,355,91,397
86,233,1252,246,23,294,1189,91,568,355
2,237,241,228,271,225,297,251,250,4
4,2,6,8,1,20,7,15,25,84
34,262,94,715,66,442,99,346,4,738
2,271,7,237,4,222,8,20,15,6
86,233,1189,1252,246,23,294,568,355,91
94,262,715,442,738,99,346,590,401,34
4,251,2,228,20,269,8,225,6,280
86,233,246,568,1,1189,345,294,91,1252
7,305,286,324,2,236,344,15,342,379
7,305,286,2,236,324,15,379,344,3
94,262,715,442,99,738,590,34,346,601
86,233,246,568,1189,294,150,355,655,772
2,269,254,346,280,261,241,237,271,327
6,345,285,235,1,297,512,2,417,302
7,2,15,3,8,32,4,25,10,40
4,241,237,271,268,345,302,278,250,365
2,225,4,258,20,251,45,326,48,224
7,305,344,324,286,342,222,236,379,282
7,305,286,222,236,324,344,342,379,282
66,262,715,442,346,738,590,593,320,265
7,305,286,236,342,379,282,222,321,324
2,225,4,228,20,251,6,301,8,237
86,233,1189,246,568,91,294,1252,355,655
7,344,2,32,15,8,3,4,25,10
7,271,305,222,15,345,285,264,2,286
7,305,286,236,282,379,321,342,430,313
86,233,1189,246,1,568,1252,91,655,355
5,233,294,246,397,86,568,779,650,23
1,345,512,285,417,302,470,647,6,278
86,233,1252,294,246,5,1189,568,355,397
34,262,442,344,4,715,346,94,738,590
4,241,237,271,345,302,268,278,417,250
6,271,237,241,345,302,1,278,417,285
34,262,94,99,715,66,60,442,72,77
2,225,342,7,4,20,8,3,6,31
7,305,286,236,342,282,379,321,430,313
94,262,738,715,442,34,590,601,1198,344
7,262,2,344,4,8,442,32,346,34
7,344,262,442,324,271,346,2,268,241
34,262,715,94,442,346,99,268,738,66
2,225,251,228,258,326,260,301,224,4
1,345,271,237,302,241,285,6,417,512
2,225,251,280,269,258,326,228,254,224
11,233,260,251,254,288,228,224,319,297
7,271,237,2,241,345,1,284,302,4
4,269,254,346,261,280,241,268,237,262
2,269,254,346,261,280,262,408,316,327
171,269,408,261,720,133,254,419,335,139
1,237,241,345,6,271,302,278,4,417
86,233,1252,5,294,246,23,568,1189,91
2,225,251,4,258,20,326,45,224,48
6,251,228,269,254,4,301,260,288,20
86,233,5,246,23,91,294,150,152,568
2,269,254,346,261,241,280,268,237,262
86,233,23,5,91,150,152,294,13,57
2,225,258,326,251,4,224,288,342,260
86,233,251,288,11,301,1189,17,228,260
86,233,246,294,1252,568,355,1189,650,5
86,233,246,91,1189,568,150,294,355,152
86,233,269,254,261,1189,241,268,408,316
2,4,7,8,20,15,3,32,25,31
7,305,2,344,15,324,3,342,8,286
86,233,1252,1189,246,261,355,568,1,655
86,233,294,246,5,568,1252,355,23,397
5,233,1252,6,294,1,397,285,86,297
66,262,265,4,593,391,60,715,77,279
7,269,305,261,254,408,335,286,344,324
133,269,261,254,408,335,720,474,419,350
2,271,305,222,7,342,284,4,8,20
1,241,237,345,6,271,302,4,278,417
4,241,237,6,271,1,345,268,2,302
4,237,241,271,345,302,278,268,417,285
7,2,4,15,8,3,25,32,20,31
1,269,261,408,254,720,335,474,419,350
86,233,1189,1252,246,294,568,355,23,772
4,262,241,268,346,237,34,715,442,401
11,269,254,251,228,279,301,391,260,288
2,225,4,251,20,258,7,8,228,3
1,233,345,417,512,6,297,278,470,14
86,233,1252,1,982,294,6,355,297,14
7,305,271,222,344,286,2,324,284,236
2,271,7,237,4,241,8,269,15,222
86,233,1189,246,294,1252,568,355,23,599
86,233,91,1189,150,246,1,568,204,655
86,233,1189,1252,246,568,355,655,294,982
5,1252,3,233,31,261,40,342,41,305
86,233,1252,23,294,1189,5,246,91,568
2,225,326,258,251,224,288,260,4,389
2,269,254,271,280,7,261,4,8,20
2,225,4,20,258,45,48,326,9,31
7,305,344,2,324,15,286,342,3,236
86,233,246,1189,568,1252,294,355,655,772
2,225,326,4,258,20,251,224,45,288
6,237,1,4,241,2,8,271,20,84
2,225,4,228,20,251,6,301,8,260
86,233,1252,294,568,246,397,1189,599,772
4,241,237,268,278,345,250,6,401,393
2,225,4,228,20,251,6,237,8,297
7,271,2,237,4,222,8,284,15,241
1,237,241,271,345,302,278,417,6,285
2,269,254,261,408,335,474,316,720,350
7,305,286,344,324,236,379,282,430,321
7,344,2,4,8,324,32,15,3,305
7,305,15,344,32,324,10,286,2,236
4,241,268,237,262,346,401,442,271,715
133,269,261,171,408,254,146,720,335,139
2,225,4,20,45,48,9,11,22,33
7,271,237,241,2,284,222,4,305,345
4,262,346,442,715,268,269,241,738,401
1,345,6,106,108,241,183,67,72,135
86,233,1189,246,568,655,1252,355,772,599
7,305,286,2,236,15,222,324,3,379
86,233,1252,11,326,5,224,288,45,319
86,233,246,1252,294,1189,568,23,355,655
2,225,251,269,280,326,258,254,228,224
6,271,237,241,345,302,278,417,1,285
11,326,31,258,9,41,224,45,39,269
94,408,34,269,99,720,10,346,32,262
86,233,246,1189,568,91,1252,294,355,23
4,269,254,261,8,346,241,408,94,268
133,269,254,261,408,316,474,346,350,318
2,225,251,4,326,258,20,224,45,288
7,305,286,342,236,344,324,282,379,222
4,241,237,268,271,228,2,250,279,278
133,269,94,254,60,261,66,233,77,408
86,233,246,1189,1,568,1252,91,294,355
2,225,4,251,20,258,45,48,326,9
34,262,94,715,66,442,99,346,4,738
66,262,94,715,99,346,34,269,60,77
15,269,261,254,408,335,474,720,350,419
86,233,1189,246,568,345,1252,1,294,355
2,225,228,251,4,301,260,258,20,326
1,237,241,271,6,345,302,278,4,417
2,269,4,254,20,45,261,48,280,31
2,269,241,271,237,346,268,280,254,4
94,269,133,254,60,261,66,241,77,268
2,225,251,228,301,260,4,258,326,224
86,233,1189,246,1,568,655,355,91,1252
2,225,251,258,326,224,288,260,301,228
1,237,241,271,345,302,278,417,6,285
1,233,345,278,237,6,417,241,238,297
4,237,241,271,345,302,2,278,228,417
86,233,1252,294,355,246,982,5,568,397
2,269,346,254,241,237,271,280,268,4
2,225,4,251,20,258,45,48,326,9
133,269,261,254,408,335,720,474,350,419
