6,20,4,48,45,33,7,2,8,22
8,3,15,31,2,4,41,40,25,39
3,31,41,40,39,8,32,58,76,55
7,2,4,1,6,20,8,48,25,15
8,15,4,2,25,7,6,20,36,11
2,20,6,8,48,45,25,19,10,15
2,8,7,4,15,25,3,31,9,40
8,15,4,7,25,2,36,3,9,11
8,15,4,2,25,7,20,36,6,3
2,10,3,31,41,40,39,58,76,55
5,15,31,40,41,3,39,7,8,58
4,7,6,20,2,48,8,33,45,22
6,20,2,4,48,8,45,33,22,19
8,4,15,2,7,25,20,6,36,3
3,31,41,40,2,39,7,4,32,58
8,15,4,25,7,2,36,11,51,34
7,4,31,3,41,40,39,20,58,76
6,4,20,7,48,2,45,33,22,19
7,4,1,8,2,6,15,25,20,112
6,20,4,2,48,45,33,8,22,19
3,31,41,40,8,39,15,32,4,20
6,2,4,20,8,48,15,25,45,7
7,4,1,2,8,15,112,25,38,54
2,7,4,8,15,1,3,25,20,10
4,6,20,2,7,48,45,33,8,22
2,4,20,3,8,6,31,7,41,40
2,7,4,6,20,1,8,10,48,19
8,7,4,15,25,2,1,6,20,36
6,20,4,2,48,3,33,45,8,31
2,4,20,6,7,3,48,33,31,45
3,31,41,40,39,58,32,76,55,4
3,31,41,40,39,58,76,32,55,133
2,4,20,6,8,7,10,3,25,48
4,6,20,2,7,8,48,45,33,22
20,6,48,33,45,31,41,22,40,39
4,7,8,2,15,3,25,20,31,6
8,15,25,2,36,11,4,34,51,9
8,4,7,15,2,6,25,20,36,48
7,4,2,1,8,6,20,15,25,3
8,4,2,15,7,25,20,6,36,3
2,4,7,6,20,8,1,25,15,48
6,20,4,8,48,2,45,33,7,22
4,2,8,6,20,15,25,7,48,45
8,15,25,6,20,2,36,11,45,51
7,4,1,8,2,15,25,6,20,36
7,4,8,1,6,20,15,25,48,45
2,5,15,3,31,8,41,40,39,25
8,15,2,25,7,4,36,3,9,11
7,4,2,1,8,15,3,25,31,40
7,4,1,8,6,15,25,20,75,48
7,4,1,2,8,6,20,3,15,25
4,8,6,20,15,7,2,25,48,45
2,4,7,8,15,25,20,3,6,9
7,4,1,2,8,3,15,6,25,20
8,4,15,7,20,6,2,25,3,36
7,4,1,8,2,112,15,38,54,25
2,4,3,8,20,31,41,40,6,7
6,4,20,2,8,48,45,7,33,19
4,8,7,20,6,15,2,25,3,48
4,7,3,20,2,31,6,41,40,39
2,4,6,20,8,7,48,45,19,10
4,8,7,15,2,25,6,20,1,36
2,8,7,15,4,25,3,9,36,1
2,7,4,8,15,25,3,1,20,6
8,15,4,25,7,2,6,20,36,11
8,15,25,4,36,11,7,2,9,34
2,8,4,6,20,15,25,7,48,45
4,2,7,6,20,8,48,45,1,33
8,15,25,4,7,2,36,11,20,9
8,15,4,25,2,20,6,7,36,11
8,15,25,36,11,2,4,9,34,51
2,4,7,8,15,20,6,25,3,1
6,20,4,2,48,45,33,19,22,8
2,4,6,20,8,7,15,25,48,45
8,15,25,36,11,4,34,51,16,9
4,8,7,15,6,25,20,2,36,1
7,4,2,3,8,31,20,41,40,6
8,15,25,36,4,11,7,34,51,16
2,8,4,3,31,7,20,41,15,40
2,15,8,25,11,7,5,36,16,9
2,4,8,20,6,3,7,31,15,25
2,4,8,3,7,31,15,41,40,20
31,3,41,40,39,2,58,76,55,32
4,6,20,2,7,8,48,45,33,25
6,4,20,2,7,48,8,45,33,22
3,31,41,40,39,2,58,76,32,55
2,20,10,6,3,8,19,48,45,25
7,4,1,8,2,15,25,6,9,112
2,4,7,6,20,8,3,48,45,33
2,4,6,20,8,7,48,15,25,45
2,7,4,8,6,20,15,1,25,3
4,7,8,6,2,20,15,25,48,3
6,20,4,2,8,48,45,33,7,22
4,7,2,6,8,20,15,25,48,1
2,7,4,8,1,6,20,15,25,3
8,4,15,6,20,7,2,25,36,48
6,20,4,2,48,45,33,22,19,8
6,20,4,2,8,48,45,33,7,22
6,20,4,2,8,48,45,33,7,15
8,15,4,2,7,25,6,20,36,11
8,15,7,2,4,25,36,11,1,9
4,7,6,2,20,8,15,25,1,48
8,15,25,36,11,2,34,51,16,9
15,8,5,25,11,36,16,9,3,34
6,20,4,48,33,7,45,22,84,19
2,8,4,6,20,15,25,7,48,45
8,3,15,31,41,40,39,25,4,32
2,4,6,20,7,48,45,33,19,22
6,20,48,4,33,45,22,19,84,67
2,4,6,7,20,8,48,3,45,33
3,31,41,40,39,58,76,32,55,2
8,15,25,4,2,7,36,11,6,20
8,15,4,6,25,11,36,20,51,7
4,6,8,20,7,15,2,25,48,45
7,4,2,1,8,6,15,20,25,3
2,8,15,3,25,31,41,40,39,9
2,4,6,20,7,8,48,45,19,10
2,8,15,7,25,4,3,9,36,31
31,3,40,41,7,39,58,5,76,55
2,7,8,4,15,25,3,1,9,10
7,4,1,8,2,15,25,6,20,3
31,3,41,40,39,58,76,55,32,133
6,20,4,48,45,33,22,84,19,67
7,4,1,6,20,2,48,33,22,45
6,20,4,48,33,45,31,41,3,40
6,20,4,48,45,33,7,22,8,19
2,8,4,7,20,6,15,25,48,19
7,4,8,6,1,20,15,2,25,48
2,7,4,20,6,10,1,3,48,31
6,20,4,48,45,33,22,19,84,67
4,8,20,6,2,7,15,25,3,48
5,15,31,3,40,41,8,39,11,16
7,4,6,20,1,2,48,33,8,45
7,4,1,6,20,8,2,48,45,33
4,6,20,2,8,7,48,45,15,33
2,3,7,31,40,41,39,5,58,32
31,41,40,3,39,58,55,76,32,133
3,31,41,40,39,58,32,76,55,2
7,4,8,1,6,15,20,2,25,48
7,4,1,2,8,112,6,38,54,25
8,4,6,20,15,2,25,7,48,45
6,20,4,48,45,33,2,8,22,19
8,4,2,6,15,20,7,25,48,45
8,15,25,2,4,36,7,11,9,34
7,4,8,2,15,1,25,3,9,36
8,15,4,7,25,2,36,20,6,9
7,1,5,15,3,8,31,40,4,41
7,4,8,1,15,25,36,2,51,34
2,3,31,41,40,39,20,58,4,76
6,20,48,45,33,22,84,19,67,4
7,4,1,2,8,15,112,25,38,54
8,4,2,3,15,20,7,31,25,41
7,4,8,15,25,1,6,36,20,11
8,15,25,2,36,11,34,16,7,51
2,4,7,6,20,8,48,25,45,15
8,15,25,2,4,36,7,11,20,9
4,7,8,6,20,15,2,25,1,48
7,4,2,6,1,20,8,25,48,15
6,20,2,4,48,45,33,22,19,84
2,7,4,8,3,15,25,20,31,40
7,4,2,8,1,6,20,15,25,3
7,4,8,15,1,25,2,36,9,34
6,20,48,45,33,22,4,19,84,67
2,8,15,4,7,25,3,20,9,36
8,15,4,7,25,2,36,20,6,9
8,2,4,15,25,7,6,20,36,9
2,4,7,8,20,6,15,25,3,10
8,15,2,25,4,20,6,3,36,9
2,8,15,4,25,7,36,11,9,20
2,8,15,25,10,9,11,3,36,16
4,6,20,8,7,15,48,25,45,33
6,20,4,48,31,41,33,40,3,45
2,6,20,4,48,45,19,33,22,8
7,4,1,8,15,2,25,9,3,36
6,20,4,2,8,48,45,33,7,22
2,4,7,6,20,8,1,48,25,3
6,20,4,2,48,8,33,45,3,22
4,7,8,6,20,2,15,25,1,48
6,20,4,2,8,48,45,33,19,25
2,4,8,6,20,7,15,25,48,45
7,4,8,1,2,15,6,25,20,36
2,4,6,7,20,8,48,45,25,33
2,4,8,6,20,7,15,25,48,45
8,15,25,4,36,11,7,2,20,6
7,3,31,40,41,4,39,8,15,32
2,4,20,6,7,8,3,48,45,10
8,15,4,25,7,6,20,36,2,11
8,15,2,25,4,36,11,7,51,9
6,20,48,33,45,4,22,19,84,67
2,10,8,22294,20,22136,22100,22258,22323,22231
2,8,15,25,11,36,9,3,16,7
15,8,25,11,36,5,16,9,34,28
8,15,25,2,4,7,20,36,6,11
7,4,8,1,2,6,15,20,25,48
7,4,1,8,2,15,25,112,6,38
7,4,1,6,20,8,48,112,33,84
2,8,15,7,4,25,3,9,36,11
4,7,8,2,15,6,25,20,1,36
31,3,41,40,39,58,76,55,32,133
2,6,20,4,48,45,33,19,22,84
7,4,2,6,20,8,1,48,15,25
2,4,10,20,7,6,8,19,3,48
2,7,4,8,6,20,1,15,25,48
20,6,4,2,3,48,31,33,45,41
2,4,6,7,20,8,48,25,15,45
4,7,8,2,15,6,20,25,1,3
4,6,20,7,8,15,33,48,45,22236
2,4,8,20,7,6,15,25,3,48
2,7,4,8,15,6,20,25,1,36
6,20,2,4,8,48,45,33,19,22
2,4,7,8,6,20,25,15,48,1
2,8,4,20,6,7,15,25,48,45
4,7,2,6,20,8,1,48,3,25
8,15,4,25,6,20,7,36,2,11
6,20,4,2,48,45,33,8,7,22
2,10,7,3,4,31,41,40,39,32
7,4,8,15,25,6,20,1,2,36
2,15,8,11,1,25,7,36,16,28
8,15,25,2,36,11,34,51,9,16
31,3,41,40,39,58,76,55,32,133
8,15,4,25,7,2,36,6,20,11
8,15,25,11,36,34,51,16,44,87
7,4,1,6,2,20,8,48,25,15
7,4,1,2,8,15,25,6,20,75
4,20,2,6,3,8,31,7,41,40
8,15,25,3,4,7,31,36,9,41
7,4,2,6,20,1,8,48,25,45
7,4,2,8,1,6,20,15,3,25
7,4,1,2,8,6,112,15,25,38
2,4,8,7,15,6,20,25,48,45
2,4,7,8,6,1,20,15,25,14
4,7,6,20,8,2,48,1,45,33
2,6,20,4,8,48,25,15,45,7
7,4,1,2,8,112,6,38,54,25
4,6,20,2,7,48,8,33,45,3
4,8,6,20,2,7,15,25,48,3
31,3,41,40,39,58,76,32,55,133
8,15,4,2,7,25,20,6,36,9
8,15,7,25,4,36,11,1,34,9
8,15,4,7,25,2,36,3,9,11
2,10,4,8,7,20,25,6,3,9
2,4,7,20,6,8,3,48,1,31
2,4,6,20,7,8,48,45,19,33
8,15,25,4,36,11,7,2,9,34
8,15,25,4,2,7,3,36,9,11
8,15,4,2,25,6,20,7,36,11
8,15,25,20,6,36,11,44,34,51
8,15,4,7,25,2,36,6,20,11
4,2,6,7,20,8,48,3,45,33
2,4,8,7,6,15,20,25,48,45
7,4,8,15,2,1,25,20,6,3
4,7,2,6,8,20,1,15,25,48
8,15,25,36,11,34,51,16,4,9
4,6,20,2,8,7,48,15,45,25
2,10,4,7,20,6,8,19,3,22294
8,15,4,25,20,6,2,7,36,11
4,2,8,20,3,6,31,7,41,15
8,15,25,4,7,36,11,2,34,51
2,3,31,41,40,7,39,32,58,8
8,4,15,2,6,25,7,20,36,11
6,20,4,8,48,45,33,7,22,15
7,4,1,2,8,6,15,25,112,20
6,20,4,48,8,33,45,3,22,19
4,7,6,20,2,8,1,48,45,25
8,4,15,7,25,2,6,20,36,11
8,15,25,36,11,2,7,34,9,16
8,4,15,6,25,20,2,7,36,11
4,6,20,8,3,15,31,48,41,7
6,20,4,2,48,8,45,33,22,19
8,15,4,2,25,6,20,7,36,11
8,15,4,7,25,2,36,11,20,6
2,8,15,25,4,7,36,11,9,51
4,7,6,20,2,8,48,45,1,33
2,8,4,7,15,25,20,6,3,9
8,15,25,36,11,34,51,16,87,9
7,4,1,8,2,15,112,25,38,54
8,15,25,11,36,51,34,87,16,28
7,4,1,8,15,22163,22293,22236,22279,22109
6,20,4,48,45,33,67,84,19,22
7,3,4,31,41,40,2,39,32,58
8,15,25,11,36,16,34,51,9,28
20,4,6,3,31,41,8,40,39,32
2,4,7,8,20,10,6,25,15,19
2,7,4,8,3,20,15,31,25,6
8,15,25,2,36,11,34,51,9,16
8,15,25,2,36,11,3,9,34,16
8,2,15,20,25,6,3,31,36,11
2,4,8,7,10,20,6,25,3,15
2,4,20,6,7,8,48,10,19,45
7,4,2,1,8,15,25,6,20,3
2,8,15,7,4,25,3,9,36,11
8,2,4,15,7,25,20,6,36,9
2,7,4,3,31,8,40,41,39,32
7,4,1,8,2,15,6,25,20,3
8,15,25,4,2,7,36,11,6,20
7,4,8,2,15,1,25,6,20,36
2,6,20,4,8,48,45,33,19,25
7,3,31,41,40,4,39,2,8,32
7,4,1,15,22163,22293,22236,22279,22109,22057
6,20,4,48,45,33,22,7,2,19
8,15,25,36,11,16,7,34,9,51
2,3,8,31,41,40,39,20,15,32
2,10,22294,22258,22136,22235,22213,22100,22073,22186
4,2,20,6,8,7,3,31,41,48
3,31,41,40,39,4,20,58,32,76
6,20,4,2,8,48,45,33,7,22
2,4,20,6,7,10,48,19,45,3
7,4,1,2,8,6,112,15,25,38
7,2,1,5,15,8,25,9,16,11
2,8,3,15,25,31,20,41,40,39
8,3,2,15,31,7,4,41,40,39
3,31,2,41,40,39,32,58,76,55
8,2,15,25,4,7,20,36,6,11
4,6,20,8,2,7,15,25,48,45
6,4,20,8,48,2,7,45,33,22
7,4,2,6,20,1,8,48,45,33
8,15,25,4,3,2,7,31,36,9
2,7,4,8,20,6,3,25,1,15
8,15,4,25,7,2,20,36,3,6
6,20,4,2,8,48,45,33,7,25
8,4,15,7,25,6,20,36,2,11
4,7,20,6,3,31,41,40,39,2
2,4,20,7,6,8,10,48,19,3
15,8,7,4,25,36,1,34,11,87
2,6,20,48,4,45,33,22,19,84
8,15,25,2,4,7,36,11,9,34
2,7,4,3,8,20,10,6,31,25
7,4,1,2,8,112,15,38,54,25
8,15,25,11,36,20,34,51,9,16
8,15,25,2,4,6,20,36,11,51
7,4,2,8,15,1,25,3,9,31
8,4,2,7,15,25,20,6,3,36
4,8,2,3,20,6,7,31,41,15
4,6,8,20,2,7,15,25,48,45
4,7,6,20,2,8,1,48,45,33
2,7,4,1,8,6,20,25,15,48
8,15,25,2,36,4,11,9,3,34
2,8,7,4,15,25,36,1,20,9
4,6,2,20,8,7,15,48,25,45
2,4,3,7,31,8,41,40,20,39
2,8,4,7,15,25,6,20,1,36
2,8,4,20,6,15,3,25,31,41
8,15,4,25,7,2,20,36,6,3
4,2,7,8,20,6,15,25,3,48
6,20,4,8,2,48,45,33,15,25
3,31,41,40,39,4,58,32,20,76
2,7,3,10,4,31,41,40,32,39
3,31,41,40,39,58,32,76,55,2
4,7,6,20,2,8,48,45,33,25
7,2,4,1,3,31,40,10,41,32
8,4,15,2,7,25,20,6,3,36
2,8,20,6,4,15,25,48,45,19
4,7,2,6,20,1,8,48,45,33
4,6,20,8,2,7,15,48,25,45
2,7,4,8,25,15,10,20,3,6
7,4,1,8,112,15,38,54,2,25
7,4,8,1,2,15,6,25,20,36
2,8,15,25,11,36,9,16,3,34
8,15,3,4,31,25,41,40,7,20
3,31,41,40,39,2,4,20,58,32
2,7,4,20,6,1,10,8,3,48
4,6,7,20,8,2,48,45,33,1
7,4,6,20,8,1,2,15,25,48
7,3,4,31,41,40,39,2,32,58
3,31,41,40,39,7,2,32,58,76
2,7,4,8,3,31,15,40,41,25
7,4,8,2,6,1,20,15,25,48
7,4,2,8,1,15,25,6,20,9
8,3,15,4,31,2,25,20,41,40
7,4,3,2,31,41,40,39,32,20
2,4,6,20,8,7,25,15,48,45
7,4,1,8,2,15,25,6,20,3
4,8,6,20,15,7,2,25,48,45
7,4,8,15,2,1,25,6,20,36
2,3,31,4,41,40,8,39,7,32
8,15,25,2,36,11,7,16,34,9
7,4,2,1,6,20,8,48,33,45
7,4,1,6,20,2,48,8,33,45
8,4,15,7,6,2,20,25,36,48
2,4,7,6,8,20,25,15,48,45
7,4,1,6,20,2,14,48,84,45
8,15,4,25,7,6,20,2,36,11
7,4,1,2,8,6,20,15,25,3
8,15,25,7,4,36,11,9,34,3
8,2,15,7,4,25,36,11,9,1
2,4,7,6,20,48,8,1,45,19
2,20,4,6,3,31,41,40,39,48
2,8,20,6,4,15,3,25,31,48
8,15,2,4,3,25,7,31,20,41
2,10,22294,22258,22136,22270,22100,22323,22340,22171
6,20,4,2,8,48,45,33,15,25
8,4,7,15,2,25,20,6,3,36
5,15,31,41,40,3,39,11,8,16
4,7,2,6,8,20,1,15,25,3
7,4,1,6,2,20,14,22163,22293,24
8,15,25,2,11,36,16,51,34,9
6,20,4,2,48,8,45,33,22,19
2,8,4,20,6,15,7,25,3,31
8,15,25,36,11,16,34,51,9,28
3,31,41,40,39,2,20,58,32,76
2,3,4,31,20,41,40,39,6,8
2,10,4,7,20,6,8,19,3,22294
8,4,6,15,20,25,7,2,48,36
3,31,41,40,39,58,32,76,55,133
8,4,15,7,6,25,20,2,36,48
7,4,1,2,8,15,25,112,38,54
2,3,31,41,40,39,32,58,76,7
4,7,8,2,15,3,25,31,20,40
2,7,4,1,8,6,10,20,25,3
7,4,1,2,6,20,8,48,33,25
4,7,8,2,15,6,20,25,3,1
7,4,8,2,15,25,1,36,9,6
3,31,41,40,39,2,8,58,32,15
8,2,7,15,4,25,1,36,11,9
2,8,15,4,25,7,20,9,6,11
4,7,6,20,2,1,48,33,45,22
7,4,1,2,8,6,15,25,20,112
4,2,7,3,31,20,8,41,40,39
2,7,4,6,20,8,1,10,25,19
2,3,4,31,41,40,7,20,39,6
4,7,6,20,2,8,1,48,33,45
2,31,3,41,40,39,20,58,76,55
7,4,2,1,6,20,8,3,48,25
6,4,20,2,8,48,7,45,33,25
2,10,7,22294,22258,22270,22136,22100,22213,22235
4,8,7,2,6,20,15,25,3,48
7,4,1,6,20,48,2,33,22,45
4,3,7,20,31,8,6,41,40,39
6,20,4,8,48,45,2,33,22,19
2,4,3,20,31,41,40,6,39,7
3,31,41,40,39,58,32,76,55,8
2,4,8,20,7,3,6,15,25,31
6,20,2,48,45,33,19,22,8,67
2,8,4,15,20,25,3,6,7,31
4,2,6,20,8,7,15,25,48,45
2,10,4,7,20,6,8,19,3,22294
4,8,6,20,2,15,25,7,48,45
2,4,7,3,20,8,10,6,31,25
8,4,15,7,25,6,20,2,36,11
4,20,3,6,2,31,41,40,8,39
7,4,1,8,15,6,20,25,3,48
2,3,31,41,40,39,4,7,32,58
2,4,10,7,20,6,8,3,19,25
4,6,20,2,8,7,48,45,33,25
8,15,2,25,11,36,28,16,51,34
6,20,4,48,45,33,22,84,19,67
6,4,20,8,48,7,45,33,22,19
2,4,7,8,20,3,6,10,25,31
4,2,6,20,8,7,15,25,48,45
8,15,25,36,11,34,51,16,9,87
2,6,20,4,8,48,45,33,3,19
2,8,15,7,4,25,9,3,36,11
31,3,41,40,39,58,76,55,32,5
6,20,4,2,8,48,45,33,7,19
4,2,8,7,15,6,20,25,3,1
4,6,20,7,8,2,48,45,15,33
6,20,4,8,48,45,33,15,19,22
6,20,48,45,33,67,22,84,19,135
4,2,7,8,3,20,6,31,41,40
7,4,2,6,20,1,8,48,33,45
4,7,2,6,20,8,1,48,25,15
7,4,1,2,6,20,8,3,48,112
8,15,25,2,7,4,36,11,9,34
8,4,15,25,7,6,20,2,36,11
6,4,20,2,7,48,45,33,22,19
7,4,1,2,112,54,38,22163,22293,22279
6,20,4,48,45,33,8,22,19,67
4,7,6,8,20,2,15,25,48,1
8,15,25,2,4,7,36,11,9,3
8,2,15,20,6,25,3,31,36,45
6,20,4,8,2,15,25,48,45,33
7,4,8,15,2,1,6,25,20,36
7,4,2,6,20,8,1,15,25,48
2,7,4,8,3,15,25,31,40,41
7,8,4,15,2,25,1,36,6,20
8,15,25,7,4,36,11,2,9,34
3,31,41,40,39,58,32,76,55,2
4,6,20,8,2,15,25,7,48,45
6,20,4,48,45,33,67,84,19,22
8,15,2,25,11,36,16,34,51,28
4,7,6,20,8,1,48,45,33,22
7,4,8,2,1,15,25,36,9,51
2,4,7,8,6,20,15,1,25,48
6,20,4,48,45,33,67,19,84,22
2,6,20,4,8,48,45,3,33,7
31,3,41,40,39,58,76,55,32,133
8,6,20,2,15,25,4,45,48,36
2,7,4,3,20,6,8,1,10,31
6,20,4,48,2,45,8,33,22,19
7,4,2,1,6,20,8,48,25,33
8,15,25,36,11,20,34,51,2,6
4,7,6,8,20,2,1,15,25,48
8,15,4,25,6,20,36,7,2,11
6,20,4,2,48,33,45,3,22,7
4,7,2,6,20,1,8,48,45,33
15,8,7,25,1,11,36,16,5,34
8,15,25,4,7,36,11,2,6,34
6,4,20,2,7,8,48,45,33,22
2,4,20,6,8,7,25,15,3,48
7,4,8,2,15,25,6,20,1,36
7,1,8,15,2,4,25,36,11,16
4,7,6,20,8,2,48,1,45,33
3,8,31,41,40,15,39,4,32,25
2,8,4,7,15,25,10,20,3,9
7,4,1,2,6,20,8,48,3,25
2,10,4,7,8,20,6,3,25,19
7,4,1,6,2,20,8,48,33,22
31,3,41,40,39,58,76,55,32,133
4,7,6,20,48,8,33,1,45,22
6,20,4,48,45,33,67,19,22,84
2,7,4,1,10,8,6,20,3,25
8,15,25,36,11,2,4,51,6,34
4,6,20,2,8,48,7,3,33,45
3,31,7,41,40,39,2,4,58,32
7,4,1,2,8,6,15,112,25,38
6,4,20,8,2,15,7,45,48,25
4,6,7,2,20,1,14,48,8,45
8,15,25,11,36,2,16,34,51,9
7,2,4,1,8,15,25,9,3,36
2,4,3,7,31,20,8,41,40,39
6,20,2,4,48,45,33,22,8,19
2,3,31,41,40,8,39,4,32,15
6,20,4,48,45,33,67,84,19,22
2,10,7,4,8,20,3,25,9,22294
6,4,20,8,7,48,45,33,15,25
8,15,6,4,25,20,11,36,14,51
8,15,4,25,7,2,36,11,34,51
6,20,4,8,2,48,45,15,33,25
7,4,1,8,2,15,6,25,20,48
8,15,25,36,11,9,16,34,51,7
2,4,7,8,6,20,15,25,48,45
8,15,25,36,4,11,7,34,51,16
2,8,15,25,20,6,36,11,4,45
8,15,4,3,7,25,31,2,41,40
6,20,4,2,48,8,7,45,33,22
8,15,25,20,6,2,11,36,3,45
2,4,20,6,8,7,15,25,3,48
4,6,20,7,2,48,33,45,8,22
4,7,2,6,20,8,1,48,45,33
5,31,41,40,3,39,58,55,76,32
4,7,6,8,2,20,1,15,25,48
6,4,20,7,48,33,2,22,45,84
2,4,7,8,6,20,15,25,48,45
2,20,10,6,3,4,48,31,19,41
4,8,6,7,20,2,15,25,48,45
7,1,4,8,15,25,36,51,11,16
2,4,7,6,20,8,48,45,33,25
2,8,15,25,4,11,36,6,20,7
7,4,8,15,1,2,25,36,11,51
2,10,7,3,5,1,9,8,22294,22258
6,20,48,4,45,33,22,84,67,19
2,8,20,3,15,31,25,6,41,40
2,20,6,10,48,19,22,45,4,33
2,8,7,15,25,1,11,36,16,9
3,4,7,2,31,41,40,8,39,32
2,7,4,8,3,15,1,25,31,9
6,4,20,2,8,48,7,45,33,22
8,15,25,36,11,4,34,51,16,9
6,20,4,8,15,25,48,45,33,19
7,4,1,2,112,54,22163,22293,22279,22210
6,20,4,48,8,45,33,7,22,19
20,6,8,15,25,45,11,48,33,36
2,8,15,25,4,7,3,20,36,9
6,20,4,48,45,33,84,22,67,19
7,4,1,8,6,15,20,25,48,33
2,6,20,8,4,10,25,19,15,45
2,4,6,20,8,7,15,25,48,45
8,15,2,7,25,1,11,36,51,16
7,3,31,41,40,39,4,2,32,58
7,4,1,6,8,20,15,25,14,75
2,15,5,8,11,25,16,36,28,9
6,20,4,2,48,8,45,33,22,19
8,15,25,11,36,34,51,16,87,44
8,15,25,11,36,16,34,2,51,28
6,20,4,48,45,33,22,84,19,67
6,4,20,2,8,48,7,45,33,19
2,4,7,8,6,20,1,15,25,48
6,4,20,8,2,7,48,45,33,15
2,7,5,1,10,15,8,9,3,25
2,4,7,6,20,48,1,8,45,33
2,8,15,3,31,25,41,40,39,32
7,4,6,1,20,2,8,48,33,45
2,4,8,6,20,25,15,7,48,45
4,20,6,2,3,31,41,7,40,8
2,6,20,4,8,48,45,7,33,25
3,31,41,40,39,2,32,58,76,55
8,4,2,15,7,25,20,3,6,31
8,15,25,36,11,7,16,9,34,51
6,20,4,2,48,33,45,7,22,19
8,15,4,25,2,7,6,20,36,11
2,4,7,3,20,8,31,6,41,40
7,4,2,3,31,41,40,39,32,8
8,15,25,7,4,36,11,34,51,16
8,15,2,4,25,20,6,7,3,36
2,4,20,6,8,7,48,3,45,25
6,20,4,2,48,45,33,22,19,84
7,8,3,15,4,31,40,41,2,25
7,4,1,8,15,2,25,36,9,51
2,8,4,7,15,25,3,10,20,9
2,8,15,20,25,11,6,3,36,9
8,15,4,7,25,2,36,6,20,11
2,6,20,4,48,10,45,19,33,22
4,8,2,7,6,20,15,25,48,45
2,4,7,8,3,20,10,6,25,31
6,20,4,48,33,45,22,19,2,84
7,4,8,6,1,15,20,25,2,48
4,7,6,20,2,8,15,25,48,3
2,3,31,41,40,39,32,58,76,55
4,6,20,8,2,7,48,15,25,45
4,6,20,7,2,8,48,45,33,22
8,6,20,4,15,2,25,48,45,33
8,4,15,7,25,2,3,20,36,6
6,20,48,45,33,4,2,22,19,84
2,8,15,25,20,3,6,11,9,36
8,15,2,25,11,36,7,16,9,34
8,15,25,4,7,36,2,11,9,34
31,41,40,39,3,20,58,55,6,76
4,6,7,20,8,48,33,45,22,84
3,31,2,41,40,39,58,32,76,55
4,2,8,20,6,7,15,25,3,48
2,4,20,10,6,7,19,48,8,45
2,6,20,4,10,7,48,19,45,22
7,4,2,1,8,15,25,6,9,3
8,15,25,3,31,41,40,39,36,11
7,1,5,4,12,13,15,54,38,23
7,4,1,6,2,20,8,48,33,45
2,4,20,7,6,3,31,41,40,39
2,7,4,6,8,20,1,25,48,15
8,4,15,6,25,20,2,7,36,11
4,20,2,6,3,31,41,40,7,39
6,20,4,8,48,45,33,2,22,19
2,4,20,6,3,7,8,48,10,31
6,20,4,2,8,48,45,33,7,25
3,31,4,41,40,8,39,7,20,32
2,4,7,8,20,6,3,25,15,31
7,4,1,2,8,15,6,25,20,112
6,20,4,48,33,45,22,84,19,7
2,4,7,8,20,6,15,25,3,48
7,4,1,2,6,8,20,48,25,15
7,4,1,112,38,8,54,6,3,22163
2,4,6,20,8,7,48,45,25,19
8,15,25,7,4,2,36,11,34,51
7,4,2,8,6,20,1,15,25,48
6,4,20,2,8,7,48,15,45,25
2,7,4,8,15,25,1,6,20,9
2,10,4,3,7,20,8,6,32,9
