7,10,15,51,117,81,32,121,112,159
7,15,32,25,2,8,96,40,20,31
4,20,8,6,2,25,15,84,72,7
86,233,1252,1189,4561,4053,4563,8460,4171,6094
86,233,1252,1189,568,772,4171,4053,1314,4563
94,99,66,34,60,72,77,116,175,179
6,106,108,1,84,67,4,183,8,135
94,99,66,34,60,77,72,116,175,179
133,269,171,146,139,261,408,254,165,720
15,7,36,146,133,25,269,171,32,2
20,2,45,4,48,33,31,19,22,41
45,48,95,11,20,22,33,56,35,31
7,15,32,25,2,40,76,31,96,10
6,106,108,84,67,1,183,135,177,4
7,8,15,6,4,25,2,20,87,51
183,241,99,94,135,177,72,268,106,345
171,269,146,133,139,261,254,408,165,720
86,233,1189,1252,4561,4053,4563,8460,568,10693
20,45,2,48,31,33,4,41,22,19
7,15,32,25,2,51,96,36,8,81
72,4,99,6,183,94,67,8,135,34
86,233,1189,1252,568,4171,4053,4563,4561,772
20,133,146,4,269,6,171,165,84,139
20,2,4,48,8,45,31,7,33,41
171,269,408,133,261,146,139,720,254,335
7,15,2,25,8,20,4,51,36,32
66,94,99,60,34,77,20,4,116,83
20,2,45,48,4,31,33,41,40,39
94,99,66,34,60,77,72,116,175,179
20,2,4,45,48,33,31,19,41,8
6,4,8,67,84,108,106,183,72,20
6,4,8,20,84,106,108,67,183,1
94,99,66,60,34,77,72,116,133,134
4,94,8,99,20,72,34,6,66,183
7,2,20,31,40,48,41,39,45,33
7,32,15,25,96,51,10,2,76,40
99,183,94,72,241,179,268,202,345,401
7,15,32,25,96,10,2,51,76,40
133,269,171,146,139,261,408,254,165,720
7,15,2,25,32,8,51,40,31,20
7,20,2,8,32,4,25,31,40,15
7,15,32,2,25,8,40,31,20,96
7,32,15,96,40,31,76,25,41,39
20,4,2,6,8,48,45,19,33,84
86,233,1252,1189,4171,568,7080,4053,1314,772
99,94,34,66,8,72,4,60,25,20
20,45,2,48,4,33,31,22,41,19
20,45,2,48,4,31,33,41,22,19
6,4,106,108,84,1,20,8,2,67
2,20,7,31,48,45,40,41,39,33
7,2,20,31,40,48,41,39,45,33
7,15,32,25,2,51,96,10,76,40
7,15,32,25,2,8,96,40,31,76
4171,7080,859,2862,779,16192,6959,4053,720,17742
6,4,8,20,15,7,2,25,108,84
7,32,15,25,96,8,2,51,138,76
4,20,8,6,2,25,15,84,67,108
7,15,32,36,25,146,133,2,96,269
20,2,48,146,4,45,133,165,269,139
20,45,2,48,4,33,22,31,19,41
146,133,269,171,165,139,254,261,408,20
20,7,8,2,4,15,25,94,32,99
6,4,8,108,20,106,84,67,1,87
20,2,45,48,4,33,31,19,22,41
20,2,48,45,31,41,40,33,4,7
66,94,99,34,60,4,20,77,72,8
86,106,345,233,183,512,647,108,933,883
7,2,15,8,25,20,4,51,36,32
66,20,4,60,77,94,99,83,116,45
94,99,34,32,72,96,51,179,138,15
20,45,2,4,48,33,22,19,95,31
7,2,20,31,40,48,41,39,45,8
7,15,32,25,2,96,51,76,40,8
20,45,48,2,31,33,41,22,165,95
7,2,15,20,25,31,40,8,48,41
20,45,2,48,4,33,31,22,19,41
95,165,45,115,56,83,133,146,41,220
2,20,7,31,48,45,40,41,4,33
6,4,106,108,84,8,67,20,1,183
20,2,45,4,48,33,31,19,22,39
86,4171,233,4561,4053,4563,6094,2862,7080,8460
20,2,45,48,4,31,33,41,19,22
6,106,4,108,84,67,1,8,183,20
20,2,45,48,4,31,33,41,22,19
6,4,20,8,84,108,106,67,183,2
20,4,6,2,8,84,67,106,48,108
6,108,106,84,20,87,67,4,177,90
20,66,45,60,116,48,33,4,72,191
20,4,2,6,8,48,45,19,33,84
20,2,4,45,48,8,33,19,31,6
86,233,1252,1189,568,772,150,2192,599,152
20,4,2,8,66,48,94,133,83,146
20,45,2,48,4,33,31,41,22,19
133,171,269,146,139,261,408,254,165,720
86,233,1252,1189,4171,568,7080,1314,772,4053
7,15,32,25,2,96,8,40,76,51
4,72,6,8,99,183,67,94,20,84
7,15,32,25,2,8,96,40,31,20
20,2,4,48,45,31,33,41,8,40
7,15,32,25,2,96,76,51,40,31
715,94,738,1198,1342,99,1315,736,1242,593
6,106,108,84,4,67,8,183,1,20
86,233,2192,1189,568,772,599,150,152,1252
20,2,45,48,4,31,33,41,22,19
20,2,45,48,4,31,33,41,22,40
94,99,66,34,60,77,72,116,4,8
15,94,8,99,20,7,34,25,4,66
2,20,48,7,45,31,4,41,40,33
7,32,15,96,25,51,138,81,8,10
86,233,1252,1189,982,568,4171,150,1314,772
7,15,76,117,40,31,10,112,58,121
7,15,32,25,2,8,96,40,51,76
20,94,4,99,8,66,34,133,146,2
20,170,45,84,56,212,74,115,134,67
86,233,1252,1189,4171,568,7080,772,1314,655
15,7,146,133,269,36,171,25,32,165
133,269,146,165,96,31,40,32,171,41
6,4,20,8,84,106,108,67,2,183
859,720,715,627,4561,738,408,1198,910,1132
86,233,1252,1189,91,150,568,772,152,4171
86,233,1252,1189,4171,568,772,4053,4563,7080
20,45,2,48,31,33,41,4,22,19
7,15,32,25,2,8,96,40,31,76
86,233,1252,1189,4171,568,7080,1314,772,4053
106,108,345,86,183,177,512,647,135,470
106,108,177,86,345,84,90,183,164,67
20,4,8,2,94,15,7,25,99,66
94,99,34,66,72,60,77,179,116,175
86,233,1252,1189,4171,568,7080,4053,1314,772
7,32,15,25,8,96,2,51,36,81
7,2,31,40,20,15,25,41,48,39
86,233,1252,1189,4171,7080,4053,4561,8460,2862
133,269,146,171,139,261,408,254,165,720
86,233,1189,1252,4561,4053,4563,4171,8460,568
4,6,20,8,84,108,106,67,2,183
146,133,165,20,269,139,45,48,171,2
20,2,45,48,4,31,33,41,22,19
106,183,108,87,135,88,177,202,72,271
86,233,1252,1189,4171,7080,779,4053,655,3913
6,4,8,20,84,106,108,67,183,1
4561,86,4053,4563,6094,8460,11913,13433,14595,233
6,106,84,108,67,1,183,4,135,177
6,4,106,108,84,8,67,20,1,183
6,106,108,84,1,67,183,135,177,4
86,233,1189,1252,10693,4053,3117,568,4561,4563
20,45,4,2,48,33,22,19,83,31
20,45,48,33,31,2,95,22,39,19
6,4,106,108,84,67,1,8,183,20
6,4,8,108,106,84,20,67,1,183
20,45,4,2,48,33,22,19,31,83
94,99,66,34,60,77,72,32,116,96
133,146,269,171,139,261,254,408,15,165
7,15,32,25,2,10,96,76,51,40
20,2,4,45,48,33,8,19,6,22
7,8,6,4,15,25,2,20,87,108
7,8,6,4,15,25,20,2,87,108
7,15,2,40,25,31,76,36,32,3
6,4,106,84,108,67,8,20,183,1
94,99,66,34,60,77,72,116,8,4
86,233,1252,1189,568,982,1314,772,4053,3117
94,99,34,72,179,36,51,346,183,88
6,4,106,108,84,8,67,20,183,1
20,4,8,2,6,48,84,67,45,25
20,45,2,4,48,33,31,41,22,19
7,20,8,2,15,4,25,32,48,31
6,4,84,106,108,8,67,20,183,1
6,4,106,108,84,67,8,1,183,20
6,4,8,20,7,2,15,108,25,84
4,20,6,8,2,84,67,72,108,183
20,45,2,48,4,33,31,41,22,19
20,45,2,48,4,31,33,41,22,19
7,32,15,25,96,51,36,81,10,117
94,99,66,34,60,77,72,116,175,179
32,7,94,99,34,66,96,25,8,15
20,45,2,48,4,33,31,41,22,19
408,720,859,910,964,1132,630,984,1424,1005
15,7,36,51,87,25,8,81,108,131
7,15,32,25,96,2,51,76,10,40
133,269,146,171,139,261,408,254,165,720
6,4,20,8,84,106,108,67,2,1
6,4,20,8,84,108,106,67,2,183
20,4,2,48,45,8,6,33,19,31
106,108,6,164,84,90,74,345,512,14
20,2,45,48,31,33,4,41,22,40
6,4,106,108,84,8,67,20,1,183
20,2,4,45,48,8,33,6,19,31
66,99,60,94,20,34,4,77,72,8
66,94,99,34,60,77,4,20,72,8
20,4,2,45,66,48,83,8,33,31
94,99,66,34,60,32,77,72,8,116
133,269,171,146,139,261,408,254,165,720
20,4,2,8,66,48,94,99,60,45
20,45,2,48,33,31,4,41,22,19
6,106,84,108,67,183,1,4,135,177
20,4,6,45,2,48,84,74,19,8
20,4,6,2,8,84,48,45,67,25
20,2,45,48,31,33,41,4,40,39
20,4,8,2,15,7,25,94,99,48
20,2,4,45,48,33,19,31,22,8
20,4,6,2,8,84,48,45,67,25
6,4,106,108,84,67,8,1,20,183
6,4,8,20,84,108,106,2,67,15
94,99,66,34,60,77,72,116,175,179
7,15,32,25,2,51,96,76,10,40
133,269,171,146,139,261,254,408,165,720
20,4,45,2,48,66,83,33,31,41
20,45,2,4,48,33,31,22,19,41
7,32,15,25,96,10,51,76,117,81
4,6,20,8,2,84,67,108,25,106
20,45,2,48,31,33,41,22,4,40
86,233,1189,2192,568,772,599,1252,150,2576
20,45,2,48,31,33,41,4,22,40
7,15,32,25,96,2,76,51,10,40
7,32,15,25,96,10,76,51,2,40
7,32,15,25,10,96,76,51,2,40
94,99,66,34,60,72,77,116,179,32
20,4,2,6,8,48,84,45,25,67
20,4,2,45,66,48,83,8,33,31
6,106,108,1,84,183,67,177,87,135
94,99,66,34,60,77,72,116,133,175
20,2,45,48,4,31,33,41,40,39
6,106,84,108,67,183,4,135,1,8
133,146,269,171,139,15,261,254,165,6
20,45,48,2,33,31,41,4,22,165
7,15,32,25,2,96,51,76,40,10
7,15,32,25,2,96,76,51,40,10
94,99,66,34,60,77,72,116,175,179
20,45,2,48,4,31,33,41,22,19
20,2,48,45,31,41,33,40,4,39
7,15,25,8,51,87,36,81,2,4
7,15,32,25,2,51,96,76,10,40
94,99,66,34,60,77,72,116,175,179
94,99,66,133,60,77,34,72,269,146
6,106,84,67,108,4,183,135,1,72
20,4,8,2,15,25,7,6,94,72
6,4,20,84,106,108,8,67,1,2
7,15,8,25,2,4,20,51,36,87
20,4,6,2,8,84,48,67,25,45
20,4,2,6,8,48,45,19,84,33
86,233,1252,1189,4171,3913,982,10693,7080,4053
6,4,8,20,84,106,108,67,183,1
6,4,20,8,2,84,15,108,106,25
94,99,66,34,60,77,72,116,175,179
94,99,66,34,60,77,72,116,175,179
94,99,66,34,60,77,72,32,8,4
15,7,146,133,269,171,36,139,261,165
99,94,34,66,72,60,4,8,77,183
20,2,7,4,48,8,31,40,45,41
133,269,146,171,139,261,254,408,165,15
133,146,269,171,139,165,261,254,408,720
20,7,2,8,4,25,15,32,48,31
94,99,66,34,60,77,72,116,175,179
7,20,2,8,15,4,25,32,31,48
6,4,8,108,20,106,84,67,1,87
20,45,2,48,31,33,4,41,22,19
20,4,45,2,48,66,83,33,31,8
94,99,66,34,60,72,77,116,179,175
7,15,25,32,2,51,8,36,81,96
7,15,32,25,2,96,40,76,8,51
20,45,2,48,4,31,33,41,22,40
20,2,45,48,4,31,33,41,22,19
7,48,31,40,41,45,15,2,39,76
7,15,25,2,32,8,51,36,20,96
20,45,4,48,2,33,22,19,95,11
7,15,32,25,2,96,76,51,40,31
7,15,32,25,96,2,51,10,76,40
133,146,269,171,139,261,165,254,408,720
94,66,99,34,60,77,32,8,72,20
20,2,45,48,31,33,41,4,40,39
20,2,45,48,31,4,33,41,22,19
7,2,31,40,20,41,48,39,25,15
20,45,4,2,48,33,22,19,83,31
7,15,32,25,2,96,8,40,76,51
20,45,2,48,4,31,33,41,22,19
20,45,2,48,4,33,31,41,22,19
2,7,20,31,48,45,40,41,39,33
7,15,32,2,25,40,76,31,96,10
4561,1602,11913,2178,8460,2001,6094,4053,11188,4563
66,94,99,34,60,77,20,4,72,116
7,15,32,25,2,96,76,40,10,51
133,269,146,171,94,139,165,261,254,99
7,15,32,25,2,96,76,51,40,31
20,2,45,48,4,33,31,19,22,41
86,233,1189,1252,4053,10693,3117,4171,4563,4287
20,45,48,95,56,22,11,33,4,19
1252,86,4171,233,7080,720,14780,3913,982,408
94,99,66,60,77,34,715,116,175,262
7,2,31,20,40,15,25,32,41,8
133,269,146,171,139,261,254,165,408,720
7,15,32,2,25,8,20,40,31,96
20,2,45,48,4,31,33,41,40,22
7,32,15,10,96,117,76,121,138,159
45,20,48,33,22,95,11,31,2,19
7,15,32,10,25,96,51,117,81,36
7,15,32,25,96,2,51,10,76,40
183,135,106,177,67,241,84,72,164,345
94,99,66,34,60,77,72,116,175,4
94,99,34,66,133,60,77,146,269,72
94,99,15,34,36,32,51,96,72,133
7,15,32,25,2,96,51,76,40,8
6,4,106,108,84,67,1,8,183,20
99,94,34,715,262,442,738,590,179,1198
6,4,106,108,84,8,67,20,1,183
133,146,269,171,139,261,408,254,165,15
7,15,32,25,10,96,2,51,76,40
20,2,4,45,48,33,19,22,31,95
8,6,7,4,15,20,25,2,87,108
6,4,106,84,108,67,8,1,20,183
6,4,8,20,84,108,106,67,183,2
20,2,45,48,4,33,31,22,41,19
6,4,108,106,84,8,67,1,183,135
106,183,108,135,177,67,345,241,72,84
7,15,32,25,96,2,10,51,76,40
2,20,7,31,48,45,40,41,39,33
4,20,8,6,2,84,25,15,67,108
86,233,1189,4053,4561,4563,10693,568,3117,2675
6,4,84,106,20,108,67,1,8,183
7,15,32,25,2,51,96,76,40,10
7,2,20,8,25,15,4,31,32,48
94,99,66,34,60,77,72,116,175,262
20,2,4,45,48,31,33,41,40,19
45,20,48,33,95,22,19,31,39,191
7,15,2,25,32,8,20,51,40,4
2,7,20,4,8,6,25,48,31,45
7,15,8,25,2,4,36,6,20,87
20,45,2,48,4,33,31,41,22,19
86,233,1189,1252,568,4053,2192,3117,4563,772
7,2,20,8,4,25,15,48,31,40
20,2,4,45,48,33,8,19,31,6
86,233,108,106,345,1252,1189,2192,177,417
2,20,7,31,48,45,40,41,4,33
6,4,8,20,72,183,67,84,106,108
20,2,45,48,4,31,33,41,40,19
7,32,15,25,96,2,51,76,8,40
7,32,15,25,96,2,51,76,10,40
99,94,34,72,66,4,8,60,20,77
86,233,4561,4053,4563,6094,8460,10693,2862,1189
15,8,7,36,6,25,4,20,87,2
94,99,66,34,60,77,72,116,175,179
20,2,4,48,45,8,33,31,19,41
20,4,6,8,84,2,67,106,108,74
7,2,31,20,40,48,41,39,45,33
86,233,1189,4053,10693,4561,3117,4563,4287,6094
6,20,4,84,2,106,108,8,67,1
4171,269,7080,6959,16192,17742,6828,10174,14780,11768
94,99,66,34,60,77,72,116,175,134
20,45,2,48,31,33,41,4,22,40
20,2,45,48,4,33,31,19,41,22
6,106,108,84,67,1,183,177,135,90
6,4,106,84,108,8,67,183,20,1
7,15,76,40,31,117,112,58,39,41
2,7,20,31,48,40,41,4,45,39
7,32,15,25,2,96,76,40,10,51
6,4,106,84,108,8,20,67,1,183
86,233,1252,305,4171,121,430,379,706,8460
94,99,66,34,60,77,72,116,175,179
20,45,2,48,33,31,4,41,22,19
6,106,4,108,84,67,1,8,183,20
7,15,25,2,8,51,32,36,81,87
6,8,4,7,15,20,25,2,108,87
106,48,6,15,108,7,164,84,90,87
94,99,66,34,60,77,72,116,32,179
20,2,45,48,4,31,33,41,22,19
106,86,177,345,164,108,512,84,233,417
7,32,15,25,96,76,40,10,2,31
20,4,6,2,8,84,48,67,108,106
6,106,108,1,84,4,67,183,135,177
269,133,171,146,261,408,139,254,720,474
6,106,108,84,4,67,8,183,1,20
7,32,15,10,25,96,76,51,117,40
94,66,99,133,20,60,77,146,34,269
6,4,106,108,84,20,1,8,67,2
45,95,56,86,104,35,149,11,220,170
20,4,2,6,8,48,7,25,84,45
20,45,2,48,33,4,31,22,41,19
20,2,45,48,31,33,4,41,22,40
86,233,4171,4561,4053,1189,4563,6094,2862,7080
20,2,45,48,31,4,33,41,40,39
94,99,66,34,32,60,72,77,96,8
94,99,715,738,262,1198,590,442,34,1342
20,4,2,45,48,8,6,33,19,22
7,15,10,32,51,117,81,36,121,96
6,4,8,20,84,108,106,67,1,183
171,269,139,146,133,261,408,254,720,335
20,2,45,48,31,4,33,41,40,22
94,99,66,34,60,77,72,116,175,179
20,4,2,45,48,33,31,83,8,66
2,7,20,31,146,15,48,40,41,133
20,2,45,4,48,31,33,41,40,19
6,106,108,84,1,67,183,4,135,177
99,94,34,66,72,8,4,60,20,25
6,106,4,108,84,67,1,8,183,20
86,233,1189,1252,4561,4053,4171,4563,10693,6094
7,15,32,25,96,10,51,2,76,40
8,4,20,99,25,94,72,7,34,15
7,15,76,51,25,117,10,2,40,81
86,233,1252,4171,8460,772,7080,1314,4563,294
106,183,67,177,135,108,84,164,345,241
133,94,146,99,269,34,171,66,165,139
86,233,1189,1252,2192,568,772,599,150,91
66,60,77,116,134,20,175,45,115,99
6,4,20,8,84,106,108,67,2,183
20,2,4,45,48,33,19,31,22,41
6,4,106,108,84,8,67,1,20,183
86,233,1252,1189,568,150,772,294,1314,4171
269,133,171,146,254,408,261,165,139,720
7,15,32,2,25,40,31,76,96,41
20,2,45,48,31,4,41,33,40,39
7,15,32,25,96,10,51,81,117,36
6,8,7,4,15,20,25,2,87,108
20,45,2,48,4,33,22,31,19,41
94,66,99,133,60,20,77,146,34,269
7,15,25,2,8,51,32,36,20,87
106,108,183,84,1,6,177,67,135,90
7,15,8,25,51,2,87,36,4,6
94,99,66,34,60,72,77,116,179,175
86,233,1189,1252,568,4171,772,2192,4053,4563
7,15,32,25,2,8,96,40,31,20
20,4,45,2,66,48,83,33,31,8
20,2,48,45,31,41,40,33,39,4
133,269,171,146,139,261,254,408,165,720
6,4,20,84,106,8,108,67,183,135
20,2,4,48,45,31,33,41,40,8
6,4,106,108,84,1,67,8,20,183
7,32,15,96,25,94,8,99,34,36
94,99,66,34,60,77,72,116,175,179
20,45,2,48,4,31,33,41,22,19
94,99,66,34,32,60,96,77,8,72
20,2,45,48,4,31,33,41,22,19
7,2,20,4,8,25,15,6,48,31
99,94,34,66,72,60,4,77,8,179
99,94,34,66,72,32,60,179,96,77
99,94,72,34,183,179,88,202,241,135
7,15,2,25,8,20,32,4,31,40
20,45,2,48,33,4,31,41,22,19
20,45,2,48,4,33,31,41,22,19
32,7,94,99,66,34,96,15,25,8
20,45,2,48,31,33,4,41,22,19
86,233,1252,1189,4171,7080,4053,3913,10693,2862
51,15,81,36,32,96,87,131,138,159
86,233,1252,1189,4171,4053,4561,10693,7080,3913
7,15,25,8,2,51,4,20,87,32
94,66,99,20,133,60,77,72,134,34
20,4,8,2,15,25,7,94,99,66
408,269,720,171,859,261,910,964,474,419
20,2,4,45,48,33,19,31,8,22
99,94,72,34,183,179,66,135,241,202
86,233,1189,568,1252,4053,4561,4563,772,2192
20,4,2,6,8,48,45,19,84,33
133,269,146,171,139,261,254,408,165,720
94,66,99,34,60,77,72,116,4,20
6,106,108,4,84,8,1,67,183,20
7,15,2,25,40,31,76,36,32,51
94,99,34,72,179,346,36,51,183,88
4,8,6,20,72,25,67,183,99,84
7,2,31,40,20,15,25,41,32,39
86,1252,233,4171,7080,1189,779,3913,14780,2862
94,99,66,34,60,77,72,116,175,179
7,15,32,25,2,96,76,40,51,31
7,15,8,25,2,4,51,87,20,36
7,48,15,31,40,41,76,45,39,58
86,233,1252,1189,150,91,23,568,152,772
133,269,171,146,139,261,408,254,165,720
20,2,45,48,4,31,33,41,40,19
133,171,269,146,139,261,408,254,720,165
86,233,1189,4171,4053,4561,10693,4563,1252,6094
86,233,1252,1189,4171,4053,4563,4561,8460,7080
20,8,4,2,7,15,25,94,66,99
720,859,408,4561,910,964,1132,4053,1424,1966
94,99,66,34,60,72,77,116,179,175
1189,233,86,10693,4053,4287,3117,5956,4171,3418
20,6,4,45,48,2,84,19,74,14
86,233,1252,1189,4171,4053,4561,4563,7080,8460
94,99,66,34,60,77,72,116,175,134
408,720,261,171,419,335,859,630,964,910
86,233,1252,1189,568,772,4171,1314,4053,4563
94,99,66,34,60,77,72,116,175,179
7,15,8,2,25,20,4,36,51,87
20,2,45,4,48,31,33,41,40,22
4,20,8,6,2,15,25,84,67,7
7,15,32,10,51,117,96,81,36,121
86,233,4171,4561,4053,1189,4563,1252,8460,6094
86,233,1252,1189,568,4171,772,4053,4563,1314
20,4,2,6,8,48,45,84,19,67
4,20,8,6,2,25,15,84,7,67
94,99,66,34,60,77,72,116,175,179
7,2,20,8,15,4,25,48,6,31
86,233,1252,1189,4171,7080,4053,4563,568,655
99,94,715,738,442,262,179,1198,590,34
20,4,2,45,48,8,83,66,33,19
86,233,1189,1252,568,4561,4053,4563,772,1282
7,15,32,25,2,96,51,76,10,40
7,15,32,25,96,2,10,51,76,40
94,99,34,715,262,738,442,1198,590,1242
86,233,1189,4561,4053,10693,4563,6094,2862,5956
20,8,4,2,7,15,25,94,66,99
6,106,108,84,164,90,74,87,14,48
7,15,32,25,2,96,40,8,76,31
4,20,8,6,2,25,15,84,67,72
20,45,2,48,4,33,31,41,22,19
7,15,32,25,2,96,40,76,8,51
7,15,32,25,2,51,8,36,96,81
94,66,99,34,60,77,116,72,32,175
7,15,32,25,2,76,10,40,51,31
20,4,2,48,8,45,6,33,19,31
86,233,1189,1252,4053,4561,4563,4171,10693,568
7,32,15,96,25,8,51,138,2,81
7,15,36,87,51,81,25,131,108,117
7,76,117,121,40,10,58,112,31,305
86,233,1189,1252,4053,10693,4561,3117,4563,4287
86,4171,233,1252,7080,4053,4563,8460,1189,2862
106,108,177,84,345,90,6,1,164,183
86,233,1252,1189,4171,568,7080,1314,772,982
94,99,66,34,32,60,77,96,72,8
4,6,8,20,84,108,67,106,183,2
6,4,8,108,106,84,20,1,67,87
94,99,34,66,60,72,77,179,116,175
2,7,20,4,8,48,31,25,40,45
7,15,76,40,117,10,31,112,58,51
94,738,715,99,1198,262,442,590,1342,601
94,99,32,66,34,7,8,96,25,60
7,32,99,94,34,25,8,15,66,96
94,99,66,34,60,72,77,116,179,175
20,2,4,45,48,33,19,31,22,8
6,106,108,1,84,87,67,90,183,177
20,2,4,48,45,31,33,8,41,40
233,1189,86,212,880,860,10693,768,170,1252
7,15,8,25,87,51,36,6,81,108
20,4,94,8,66,99,133,34,2,146
20,4,8,94,2,66,99,133,146,34
171,408,269,261,720,859,419,133,474,254
6,4,106,108,84,67,1,183,8,20
86,233,1252,1189,4171,568,4053,4563,4561,7080
20,2,45,48,4,33,31,22,41,19
170,56,212,45,115,20,134,149,95,165
86,233,1252,1189,4171,4053,4561,4563,7080,8460
20,4,8,94,99,66,2,34,133,15
86,233,1252,1189,4171,568,4053,4561,4563,772
20,2,45,48,31,41,33,4,40,39
86,233,1189,170,880,768,860,212,3117,10693
86,233,1252,4171,1189,4053,7080,4561,2862,4563
86,233,1189,4561,4053,4563,1252,10693,6094,568
1189,233,10693,4287,4053,5956,3117,6691,3418,7634
20,66,94,133,7,2,146,32,8,99
7,15,32,25,2,96,8,40,76,51
86,233,1252,1189,3913,10693,4171,982,7080,4053
86,233,1252,4561,4171,8460,4053,4563,2862,7080
86,1252,233,982,8460,7080,4171,1189,2192,7910
66,77,60,94,99,116,83,34,115,134
7,15,32,36,25,96,76,51,40,117
133,269,171,146,139,261,408,254,165,720
7,2,20,8,25,4,32,15,51,31
6,106,84,108,4,67,1,183,135,177
4,8,6,20,72,67,108,84,25,183
6,4,8,108,84,106,20,67,183,1
7,15,32,2,25,8,20,40,31,96
133,171,269,146,408,261,15,106,139,254
86,233,1252,1189,568,4171,772,4053,1314,4563
94,99,34,66,72,60,77,4,8,179
170,269,134,133,212,116,254,165,391,77
20,4,2,45,48,8,33,31,7,39
106,86,108,84,164,177,345,233,6,67
86,1252,233,982,7080,4171,1189,20690,3913,14780
7,15,25,32,8,2,51,36,81,96
7,15,8,2,20,25,4,32,36,51
86,233,1189,1252,4171,568,772,4053,4563,1314
86,233,1189,4053,10693,3117,4563,4561,2675,4287
86,233,1189,1252,4053,10693,4561,4171,3913,3117
1252,4171,7080,14780,779,6828,1839,1441,3913,11768
86,233,1252,1189,4171,91,982,568,7080,772
20,45,2,48,33,31,22,4,19,41
7,2,20,15,8,4,25,48,31,40
20,2,45,48,31,33,41,22,19,4
7,32,15,25,96,2,51,8,76,40
86,233,1189,1252,4171,4053,4561,568,4563,10693
20,45,48,2,33,31,22,41,95,4
6,4,8,84,106,108,20,67,183,1
20,4,2,45,48,6,8,33,19,22
86,233,1252,1189,91,150,152,568,772,23
72,4,66,99,20,94,67,6,60,183
20,4,2,6,8,48,45,19,33,84
7,15,8,25,2,20,4,51,36,32
6,4,106,108,84,8,67,1,20,183
133,146,269,171,165,139,254,15,261,408
32,96,76,7,138,117,121,182,305,208
7,32,15,25,96,8,2,94,99,20
7,15,32,51,96,36,25,81,10,117
99,94,34,66,72,60,4,8,77,20
133,171,269,146,408,261,139,254,720,335
20,45,2,48,4,33,31,22,41,19
7,15,25,8,2,36,51,4,20,87
94,99,66,34,60,77,72,4,8,20
106,183,108,135,177,67,345,72,84,202
86,233,1189,10693,1252,4053,3117,4287,4561,4563
7,15,32,25,2,51,96,76,10,36
86,1252,233,4171,982,7080,1189,3913,14780,20690
86,233,1252,1189,4171,4053,7080,4563,4561,8460
20,45,4,2,48,33,31,83,22,19
6,4,8,108,20,106,84,87,15,67
95,41,165,220,31,45,115,191,56,326
94,408,720,99,859,910,964,738,630,171
86,233,1189,1252,4053,4171,4561,4563,568,10693
94,99,133,34,146,269,72,171,66,8
133,269,94,66,146,165,99,77,171,60
20,45,2,4,48,33,22,19,31,95
