2,4,20,45,48,31,9,8,33,41
1,6,106,108,67,4,84,183,14,135
4,8,94,34,99,2,6,72,1,66
133,146,171,269,139,261,165,254,408,15
7,2,4,15,8,3,25,20,32,31
133,15,146,2,4,171,269,6,139,8
1,6,4,8,106,108,84,67,2,14
2,7,3,4,8,20,31,40,15,41
15,7,133,146,171,269,2,139,261,36
2,133,146,269,171,15,139,4,165,7
7,2,15,3,8,4,32,25,10,20
7,2,15,3,31,40,48,41,6,39
1,6,4,2,8,106,108,84,67,14
4,2,20,66,8,34,94,60,99,77
7,10,3,2,15,51,32,25,81,117
7,2,15,4,8,3,32,25,20,31
4,2,6,8,20,1,7,15,25,84
86,233,23,5,91,22236,150,22328,22242,22073
86,233,23,91,150,152,22328,22236,1252,20690
94,34,99,66,60,4,72,77,116,175
1,6,4,8,2,106,108,84,67,14
34,94,66,99,4,60,8,77,72,32
133,146,171,269,139,261,254,408,165,335
7,2,15,8,4,36,3,25,32,146
2,4,20,45,48,8,6,9,19,33
2,45,11,20,9,22,48,33,19,4
7,2,15,3,32,25,10,8,40,31
1,6,4,8,106,84,67,108,14,183
2,7,4,6,1,8,15,25,20,36
1,72,94,99,183,67,135,106,6,34
133,171,146,269,139,261,254,165,408,335
86,233,1,22236,22328,91,22242,22054,22073,150
2,4,20,45,48,9,31,33,22,19
7,2,15,3,32,8,25,10,4,51
4,1,6,8,72,2,20,34,67,99
86,233,91,23,150,22236,22328,22054,152,22073
4,6,2,20,1,8,133,146,269,84
2,4,20,7,8,3,48,31,45,6
1,171,269,133,261,146,139,408,254,720
7,2,4,15,8,3,25,6,20,36
4,66,2,20,34,94,99,60,8,77
2,4,20,7,8,3,45,31,48,9
34,94,99,66,4,60,72,77,8,116
2,4,20,7,8,6,45,48,19,9
4,1,6,8,2,20,67,84,72,106
4,6,1,2,8,20,84,67,106,108
4,94,66,99,34,60,77,72,20,116
4,2,8,6,1,20,34,94,99,72
2,7,4,3,20,31,8,40,41,9
7,2,15,3,32,10,25,8,51,96
1,99,94,72,34,183,106,135,179,241
7,2,15,3,32,10,25,8,40,51
133,146,171,269,139,15,261,254,408,165
7,2,15,3,4,8,25,32,10,20
2,7,4,8,20,3,15,25,32,31
7,2,15,4,3,8,25,32,20,31
7,2,3,32,15,10,40,31,25,96
2,4,6,20,8,7,1,48,45,19
86,233,23,5,91,150,152,1252,20690,22328
4,8,2,34,7,94,99,66,72,20
2,4,20,45,48,9,33,22,11,19
2,4,20,45,48,9,31,33,22,19
6,1,4,2,8,20,7,84,106,14
2,7,4,20,3,31,8,48,40,9
2,7,4,3,20,8,31,40,41,15
7,2,15,3,32,10,25,8,51,40
7,2,15,3,8,4,32,25,10,20
5,86,23,22205,22185,22293,22345,22236,22229,22332
4,2,6,1,8,7,20,15,25,84
7,2,32,15,3,8,4,25,10,96
4,2,6,8,1,20,7,15,25,84
7,2,15,3,8,32,25,4,36,10
2,4,20,6,8,48,45,19,146,7
2,4,20,45,48,9,11,22,33,19
2,146,133,4,269,165,171,139,20,254
2,4,7,8,20,15,25,3,6,32
6,1,4,2,8,7,20,15,84,25
2,4,20,45,48,9,33,19,22,8
2,4,7,20,3,31,45,48,8,9
4,2,66,8,34,94,20,99,60,77
1,86,106,108,183,233,177,345,90,135
2,7,4,8,15,6,25,20,3,36
4,20,2,66,60,77,8,94,45,34
34,94,99,32,15,72,51,36,96,7
2,4,20,45,48,11,9,22,19,33
2,7,4,3,20,8,31,40,15,41
7,2,15,3,32,8,25,4,10,40
2,4,20,45,48,9,11,31,22,33
2,7,4,3,8,15,20,25,31,40
2,4,20,45,48,9,33,22,19,11
11,45,9,31,41,35,22,17,95,56
2,7,4,20,3,8,31,48,45,40
1,6,4,2,8,20,84,106,108,67
2,4,20,45,7,8,48,9,33,3
86,5,233,22236,22332,22235,22073,22054,22105,22205
2,4,20,7,45,8,48,9,31,3
1,6,4,2,8,20,84,106,108,67
2,4,20,45,48,8,9,31,7,33
4,6,1,2,8,20,7,15,84,67
4,2,6,20,1,8,14,84,7,67
6,1,4,2,8,7,20,14,108,84
4,2,20,7,8,6,3,45,33,19
2,4,20,6,8,7,48,45,1,19
2,4,20,6,8,45,48,7,19,33
86,23,5,233,91,150,152,13,57,1252
2,4,20,8,7,6,48,15,25,45
2,4,20,45,48,9,33,31,22,19
133,171,269,146,139,261,408,254,165,335
86,233,23,5,91,150,152,1252,204,20690
7,2,15,3,32,8,25,4,10,40
4,1,6,8,2,20,72,34,67,99
7,2,15,4,3,8,32,25,20,31
2,4,20,7,8,45,48,3,31,9
7,2,15,3,32,8,25,10,4,40
94,66,99,60,77,133,34,116,86,175
1,6,4,2,8,20,84,106,15,108
86,23,233,5,91,150,152,57,13,1189
2,4,20,45,48,9,31,33,22,19
2,4,20,45,48,8,9,31,7,33
4,34,94,66,99,8,60,77,72,2
2,4,7,8,15,20,25,34,94,32
2,4,7,20,3,8,48,31,45,9
7,2,32,15,3,8,25,10,96,51
86,233,5,23,1,91,150,1252,13,152
7,2,3,15,10,40,31,76,36,25
7,2,15,3,8,32,4,25,10,40
4,2,8,20,7,34,94,15,66,99
4,6,20,1,11,45,14,56,84,17
86,233,23,91,5,150,1252,152,1189,204
7,2,15,4,8,3,25,36,32,146
3,31,32,40,41,39,133,146,9,165
4,6,1,2,8,20,84,7,14,67
86,94,1,99,34,72,233,22235,22284,22311
86,23,233,5,91,150,1252,152,13,204
86,233,23,5,91,150,152,22236,13,22328
2,4,20,45,48,9,31,33,22,11
7,2,15,3,4,8,32,25,20,31
86,233,23,5,91,150,152,1252,13,204
1,106,108,86,6,183,177,90,345,67
1,6,106,108,86,14,84,90,67,177
2,4,8,7,20,15,25,6,34,3
34,94,99,66,4,72,60,8,77,116
86,233,23,5,91,150,152,1252,22236,22328
7,2,15,8,4,32,3,25,10,51
2,7,3,4,8,20,15,31,40,25
86,233,5,23,91,150,22242,22328,20690,22157
133,146,171,269,139,261,254,165,408,15
86,233,22236,91,22328,22054,22073,22332,22284,22242
4,6,2,1,8,20,7,15,25,84
2,4,20,146,45,133,48,31,165,9
2,4,20,45,48,8,9,31,33,19
1,106,108,183,87,6,72,88,135,67
86,11,233,17,28,91,35,23,50,56
4,6,1,2,8,20,84,7,67,106
86,233,22236,22235,22298,5,22284,22073,22162,22332
1,6,4,8,106,84,67,2,108,14
1,6,4,2,8,20,84,106,108,67
1,6,4,8,106,108,84,67,14,183
1,86,233,6,106,14,22328,91,22242,22236
2,4,20,45,48,8,11,9,33,22
2,4,20,45,9,48,33,19,22,3
1,6,4,2,8,20,84,106,108,67
1,6,4,2,8,20,7,84,106,108
2,4,20,45,48,8,9,33,11,22
34,94,99,66,4,8,60,32,77,72
133,15,146,171,269,4,2,6,1,139
7,2,3,15,32,10,25,8,40,51
2,4,20,6,8,45,48,19,33,7
2,7,4,6,1,8,15,25,20,87
2,4,6,7,1,8,15,20,25,87
7,2,15,3,10,25,40,31,8,36
1,6,4,2,8,20,84,106,67,108
4,34,94,66,99,8,60,77,72,2
86,1,233,6,14,106,91,150,24,23
94,34,99,15,36,72,51,32,1,88
1,6,4,2,8,20,84,106,108,67
4,2,6,20,8,1,7,25,48,45
2,4,20,45,48,9,8,33,31,22
2,7,4,8,20,15,25,3,32,6
1,6,4,2,8,20,84,67,106,108
1,6,4,2,8,20,84,106,108,67
4,2,6,1,7,8,20,15,25,84
4,2,6,8,1,20,7,84,67,25
2,4,20,45,48,9,33,22,31,11
2,4,20,45,48,9,31,33,22,19
7,15,2,32,10,3,25,8,51,36
34,94,66,99,60,4,77,72,8,116
7,2,32,4,8,34,15,25,94,99
2,4,20,45,48,9,33,31,22,19
86,408,171,1,720,94,22311,22078,22235,22100
7,15,1,2,8,6,36,4,25,51
7,2,15,3,32,10,25,8,40,51
133,146,171,269,139,15,261,254,165,408
4,6,1,2,8,20,7,84,14,106
4,6,2,1,8,20,7,15,84,25
2,4,20,6,8,45,7,48,19,33
1,6,14,106,84,108,90,164,74,24
2,4,20,45,48,9,31,3,33,7
1,6,4,2,8,20,84,106,108,67
2,4,20,6,8,45,48,7,19,33
4,2,66,8,20,34,60,99,94,77
4,2,66,34,8,94,99,20,60,77
2,4,20,8,45,48,66,33,9,31
4,34,66,94,99,8,2,32,7,60
133,146,171,269,15,139,1,6,261,254
2,4,20,8,7,66,3,25,48,6
2,4,20,45,48,9,33,22,31,11
1,6,4,8,106,84,67,14,108,20
4,6,2,20,1,8,45,14,19,48
4,2,6,20,8,1,7,48,14,84
2,4,20,7,45,3,48,31,9,33
2,4,8,7,20,6,15,25,1,34
2,4,20,6,8,45,48,19,33,9
4,2,6,20,8,1,7,48,14,19
1,6,4,2,8,20,84,106,108,67
4,6,2,1,8,7,20,15,25,84
34,94,66,99,4,60,77,72,8,116
7,2,15,3,32,10,25,8,51,40
133,146,269,171,139,261,254,165,408,335
2,4,20,8,45,48,9,33,31,22
2,4,20,45,48,9,11,33,22,19
7,2,15,3,32,10,25,8,51,96
4,2,6,1,8,20,7,15,25,84
2,4,20,45,48,9,31,33,22,19
86,233,23,91,150,152,5,1189,22236,568
2,4,20,45,48,9,31,33,22,41
7,2,15,3,32,10,25,8,40,51
7,2,3,15,32,10,25,8,51,40
7,2,3,15,32,10,25,8,40,51
34,94,99,66,4,60,72,77,8,32
2,4,6,20,8,1,7,48,25,19
2,4,20,8,45,48,66,33,9,31
1,6,4,106,108,67,84,8,183,87
94,34,99,66,60,77,72,4,116,133
2,4,20,7,8,45,48,3,31,9
1,6,4,2,8,106,84,20,15,108
4,6,2,1,15,8,133,146,20,171
2,4,20,45,48,9,33,22,31,11
7,2,15,3,32,25,8,10,4,40
7,2,15,3,32,25,8,10,4,40
34,94,99,66,60,77,4,72,116,8
2,4,20,45,48,9,31,33,22,19
2,4,20,7,45,48,31,3,9,8
7,2,15,4,8,1,6,25,36,51
7,2,15,3,32,25,10,8,4,51
94,34,99,66,4,60,77,72,8,116
4,94,66,99,34,60,20,6,77,133
1,6,4,8,67,84,20,106,2,108
2,4,8,7,6,20,15,25,1,36
6,4,1,2,20,8,14,84,106,67
7,2,4,8,15,6,25,20,1,36
4,2,6,20,8,1,7,48,14,25
2,4,6,20,8,1,7,48,45,19
86,233,91,22328,20690,22242,22157,22300,1252,22101
4,6,1,2,8,20,84,7,67,15
4,2,6,1,8,7,20,15,25,84
94,34,66,99,60,77,4,72,116,8
34,94,99,66,60,77,4,72,116,8
4,34,94,66,99,8,2,60,32,7
7,15,2,146,3,133,36,171,269,32
4,34,94,99,8,66,72,6,60,1
2,4,7,20,8,3,31,15,48,25
133,15,4,146,6,1,171,269,2,8
133,146,269,171,139,15,165,2,261,254
2,4,7,8,20,25,15,3,6,32
34,94,99,66,60,4,77,72,8,116
2,7,4,8,20,15,3,25,32,31
6,4,1,2,8,7,20,15,84,108
2,4,20,45,48,9,31,33,22,19
2,4,20,8,45,48,9,33,66,31
34,94,99,66,4,60,72,77,8,116
7,2,15,8,3,4,25,32,10,51
7,2,15,3,32,8,25,4,10,40
2,4,20,45,48,9,31,33,22,3
2,4,20,45,48,9,31,8,33,19
2,7,3,15,6,48,31,40,41,45
7,2,15,4,8,3,25,32,20,36
2,4,20,45,48,11,22,9,19,33
7,2,15,3,32,8,25,10,4,40
7,2,15,3,32,10,25,8,40,51
133,146,171,269,139,2,165,15,261,254
4,2,8,34,66,94,99,7,20,32
2,4,20,45,7,48,31,3,9,33
2,4,20,45,48,9,31,33,22,19
2,7,3,4,8,20,31,15,40,25
2,4,20,45,48,8,9,33,19,22
7,2,15,3,32,8,25,4,10,40
2,4,20,45,48,9,31,33,22,19
2,4,20,45,48,9,33,31,22,19
2,7,4,3,20,31,45,48,9,40
7,2,3,15,32,25,10,8,40,31
10,5,86,22235,22099,22236,22298,22294,13,22105
4,66,34,94,2,99,8,60,20,77
7,2,3,15,32,10,25,8,40,31
133,146,269,171,94,34,139,99,165,261
7,2,15,3,32,8,25,10,4,40
2,4,20,45,48,9,33,19,8,22
86,233,11,22328,22236,22287,22085,22054,22127,22262
2,4,20,45,11,48,22,19,6,9
5,86,23,233,13,91,1252,52,20690,22242
94,66,99,34,60,77,116,72,175,262
2,7,4,3,8,15,20,31,25,40
133,146,269,171,139,165,261,254,408,335
7,2,4,15,8,3,25,32,20,31
2,4,20,45,8,48,7,31,9,33
7,3,10,15,32,96,2,76,117,40
2,45,20,4,11,9,22,48,33,19
7,15,2,3,32,10,25,51,36,96
7,2,15,3,32,10,25,8,40,51
1,6,67,14,4,84,106,72,183,135
34,94,66,99,4,60,77,8,72,116
94,34,99,66,133,4,60,77,8,72
15,7,34,94,36,99,32,51,72,96
7,2,15,3,32,8,25,10,4,40
1,6,4,2,8,20,84,106,108,67
94,99,34,72,66,262,179,715,442,60
1,6,4,2,8,20,84,106,108,67
133,146,15,171,269,139,261,7,254,165
7,2,15,3,32,10,25,8,40,51
2,4,20,45,6,48,8,19,33,22
2,4,6,7,1,8,15,20,25,36
1,6,4,2,8,20,84,106,67,108
4,6,1,2,8,20,7,15,84,25
2,4,20,45,48,9,33,19,22,31
1,6,4,8,2,20,108,84,106,67
1,6,106,108,183,67,135,72,177,84
7,2,15,3,32,10,25,8,40,51
2,7,4,20,3,31,8,48,40,9
4,2,6,8,1,20,7,15,25,84
86,233,1,22236,22328,22054,22085,22287,22262,22073
6,1,4,2,8,20,84,14,106,108
7,2,15,3,32,25,8,10,4,51
2,7,4,8,20,15,3,25,6,31
94,34,66,99,60,77,72,116,32,175
2,4,20,7,8,45,48,3,31,6
2,4,20,45,9,11,22,19,33,48
7,2,4,15,8,3,25,32,20,10
2,7,4,6,20,8,3,25,15,48
2,7,4,15,6,8,1,25,20,36
2,4,20,45,48,9,31,33,22,19
86,233,1,91,22328,22236,150,11,23,1189
2,7,4,8,20,15,6,3,25,31
2,4,20,6,8,45,48,7,19,33
1,6,86,23,14,233,106,108,84,5
2,7,4,20,3,8,31,48,40,45
4,6,1,8,2,20,15,72,67,84
2,4,20,8,7,45,48,31,9,3
7,2,15,3,32,8,25,10,4,96
7,2,15,3,32,25,10,8,4,51
4,8,34,94,99,6,2,72,66,1
86,233,22236,22235,22284,22073,22332,22298,22054,22208
2,4,7,6,15,1,8,36,25,20
34,94,99,66,4,60,77,72,8,116
2,4,20,8,6,7,45,48,19,33
4,6,2,1,20,8,14,84,67,48
2,7,4,3,20,31,8,40,41,9
86,233,22328,22236,22287,22085,22054,22127,22073,22262
6,4,2,1,20,8,14,84,106,108
5,3,31,40,41,39,32,133,76,58
66,34,94,99,4,60,77,72,8,116
2,4,20,45,48,9,31,33,22,41
2,4,20,45,48,8,9,33,19,6
1,6,4,106,108,84,67,14,183,135
1,6,4,2,8,20,84,106,15,108
7,2,3,15,10,40,31,76,39,41
2,7,4,20,3,8,31,40,48,41
7,2,3,15,32,10,25,8,40,31
6,1,4,2,8,20,84,106,108,67
5,10,23,86,13,71,121,233,91,43
34,94,99,66,60,4,77,72,8,116
2,4,20,45,48,9,33,31,22,19
1,6,4,2,8,20,84,106,108,67
7,2,15,4,8,25,3,32,51,6
4,2,6,1,7,8,15,20,25,87
2,6,7,1,15,48,14,3,19,106
34,94,99,66,4,60,77,72,8,32
2,4,20,45,48,8,9,31,33,7
1,6,106,14,86,84,67,108,177,164
7,2,3,15,32,10,25,8,40,31
4,2,6,20,1,8,7,14,84,48
1,6,4,8,67,106,84,108,2,14
133,171,269,146,139,261,408,254,165,720
1,6,4,2,8,20,84,106,15,108
7,2,3,15,32,10,25,40,51,96
4,20,6,94,66,34,99,133,60,77
6,1,4,2,8,20,7,84,106,15
11,45,17,35,28,22,56,95,86,50
2,4,6,20,8,7,1,25,48,15
2,4,20,45,48,9,11,22,33,19
2,4,20,45,48,9,31,3,33,7
86,233,22236,22332,22054,22073,22328,22235,22284,22105
2,4,20,45,7,48,31,3,9,33
34,94,99,66,32,4,8,60,7,72
94,99,34,66,72,262,715,179,738,60
2,4,20,6,8,45,48,19,7,33
7,15,10,32,51,3,36,81,117,25
4,6,1,2,8,20,7,84,67,108
171,269,139,133,146,261,408,254,720,335
2,4,20,45,48,31,9,7,3,33
34,94,66,99,4,60,77,72,8,116
2,4,20,8,45,48,7,9,33,31
2,7,4,3,15,20,8,31,40,41
2,4,20,8,45,7,48,31,9,3
1,6,4,8,2,106,108,84,67,14
4,8,2,34,94,99,7,66,72,20
1,6,4,2,8,20,84,106,108,67
86,233,22236,22328,22054,22332,22073,22284,22242,22156
7,2,3,15,32,10,25,8,51,40
4,2,8,7,6,20,25,15,1,34
7,2,3,15,10,25,51,40,31,76
5,86,23,10,13,233,91,71,43,150
1,6,106,67,84,14,183,108,135,177
133,94,34,99,4,146,269,66,171,8
86,233,23,5,91,150,152,1189,57,204
4,66,60,20,77,11,116,45,17,134
4,6,1,2,8,20,84,7,14,67
2,4,20,45,6,8,48,19,33,9
1,6,4,2,8,20,84,106,108,67
86,5,23,233,91,150,13,152,1252,57
133,269,146,171,139,165,254,261,408,66
7,2,3,15,32,8,25,4,31,10
2,4,20,7,3,45,31,48,9,8
7,2,15,3,32,10,25,51,8,36
2,4,6,1,7,8,15,20,25,87
2,4,20,45,48,9,11,22,33,19
4,20,94,6,66,34,99,133,60,77
7,2,15,4,8,25,3,6,20,32
1,6,106,108,84,67,183,14,90,177
7,2,4,8,15,6,1,25,51,36
34,94,99,66,60,72,77,4,8,116
86,233,23,91,150,5,152,22236,22054,22328
7,2,15,4,3,8,32,25,20,31
2,4,20,8,45,48,9,33,66,31
2,4,20,7,45,31,3,48,9,41
133,146,171,269,139,261,254,165,408,335
6,4,1,2,8,20,84,15,106,67
2,4,20,7,8,3,45,31,48,9
1,6,4,2,8,20,84,106,108,67
7,2,15,32,8,4,3,25,96,34
34,94,99,66,60,4,77,72,8,116
2,4,20,45,48,9,31,33,22,19
4,7,34,2,8,94,66,32,99,60
2,4,20,45,48,9,31,33,3,22
2,4,7,8,6,20,15,25,3,1
4,34,94,99,66,8,72,60,20,77
34,99,94,66,32,72,60,96,77,179
1,34,94,99,72,183,88,179,202,135
2,7,4,8,15,3,20,25,32,31
2,4,20,45,48,9,31,33,22,19
2,4,20,45,48,9,33,31,22,19
7,2,4,8,32,15,34,25,94,3
2,4,20,45,48,9,31,33,22,19
86,233,91,22328,22242,22157,22236,20690,22300,22332
15,7,51,10,36,32,81,96,87,131
86,233,91,22328,22242,22157,20690,22300,22236,22287
7,2,4,8,15,25,6,3,20,51
4,6,20,66,94,99,60,34,77,133
2,4,8,7,20,6,15,25,34,3
171,269,133,408,86,261,720,139,419,254
2,4,20,6,8,45,48,19,33,9
1,94,99,34,72,66,183,67,179,135
86,233,91,150,23,22236,22328,22054,22262,22073
2,4,6,20,8,1,7,48,45,19
133,146,171,269,139,261,165,254,408,15
4,66,34,94,99,60,8,77,72,20
1,6,4,2,8,20,106,84,108,15
7,2,15,3,25,8,10,40,31,4
94,34,99,15,36,72,51,32,1,88
4,6,2,8,1,7,20,15,25,72
2,7,3,4,8,15,31,20,40,25
86,5,23,233,91,1252,13,52,22242,20690
34,94,99,66,60,4,77,72,8,116
7,2,3,15,32,25,10,8,40,31
7,2,4,8,15,6,1,25,20,51
2,7,6,15,3,48,1,31,40,19
86,23,5,1,233,91,150,152,13,1252
133,146,171,269,139,261,254,408,165,335
2,4,20,8,7,45,48,31,9,3
133,171,269,146,139,261,408,254,165,720
86,233,22236,22328,22332,22054,22073,22287,22284,22085
86,5,23,233,91,150,13,22236,152,22054
2,4,7,8,20,15,25,6,3,34
86,22235,22311,22298,22078,22100,22284,22236,22332,22083
34,94,99,66,4,60,72,8,77,116
86,233,22328,22287,22127,22236,22085,22332,22054,22220
2,6,4,20,1,45,48,14,19,8
86,5,233,23,91,150,22236,13,22242,22328
94,66,34,99,60,77,4,72,116,175
171,408,261,139,86,720,335,419,350,254
86,233,23,91,150,5,152,22236,22328,22242
34,94,66,99,4,60,77,8,72,116
2,7,4,8,15,6,20,25,1,3
2,4,20,8,45,7,48,31,9,3
4,2,6,8,1,20,7,15,25,84
7,10,15,32,51,36,3,96,81,117
86,5,233,23,22236,22054,22073,22332,22235,22284
86,233,23,91,150,5,152,22236,22328,22242
2,4,6,20,8,1,7,48,45,19
4,2,6,8,1,20,7,15,25,84
34,94,66,99,4,60,77,72,8,116
2,7,4,8,20,15,6,25,3,48
86,233,91,23,5,150,22236,22328,152,22242
94,99,34,72,179,262,715,442,88,738
4,2,20,8,6,45,48,19,33,22
86,1,233,150,91,106,22236,22328,22054,22242
7,2,15,3,32,10,25,8,40,51
7,2,15,3,32,10,25,8,40,51
94,99,34,72,66,262,179,715,442,738
86,233,22328,22236,22284,22332,22054,22073,22156,22235
2,4,7,8,20,15,25,6,3,34
6,1,2,7,4,14,106,15,84,108
7,2,15,3,8,32,25,4,10,40
4,2,6,8,1,20,7,15,25,84
2,4,20,45,48,9,31,33,22,19
7,2,15,3,32,8,25,4,10,40
7,2,15,3,8,25,32,4,10,51
66,34,94,99,60,77,4,32,72,116
7,2,3,15,32,10,25,8,40,31
2,4,20,6,8,7,48,45,19,33
86,233,91,22328,22236,22054,22287,22085,22242,22073
7,2,32,15,8,3,4,25,10,96
7,15,2,1,6,36,51,25,10,87
7,3,10,2,5,40,31,76,39,58
86,1,233,22328,22236,22242,22287,22157,22085,22127
5,86,23,233,13,91,71,22236,22205,22344
1,6,106,108,14,84,90,67,177,86
86,233,5,23,91,150,1252,152,13,20690
34,94,4,66,7,99,32,8,2,60
4,6,2,1,8,20,7,15,25,84
6,1,4,2,8,20,7,84,15,108
94,34,99,66,60,72,77,32,116,179
2,7,4,20,8,3,6,31,15,25
7,2,3,15,10,40,31,76,25,36
94,99,34,32,262,66,96,738,715,442
7,2,4,8,32,34,94,66,99,15
7,2,4,8,32,15,25,34,94,99
34,94,99,66,4,60,72,77,8,116
2,4,20,6,45,8,48,19,33,9
1,6,106,108,4,84,14,67,87,90
2,4,20,8,7,45,48,31,3,9
11,86,56,6,1,17,14,28,35,50
7,2,1,4,15,6,8,25,51,36
4,2,20,8,6,34,94,66,7,99
2,4,8,7,20,15,25,66,34,3
171,269,408,133,261,139,720,254,146,419
1,6,4,8,2,20,67,84,106,108
86,233,5,23,91,150,152,13,22236,22242
2,4,20,45,48,9,33,31,19,22
6,4,20,11,45,56,14,1,17,35
86,233,5,23,91,22236,22328,22054,22332,22073
2,4,8,20,7,15,6,34,25,94
86,233,23,5,91,150,152,22236,22328,22242
2,4,20,7,3,45,31,48,9,8
86,11,17,28,56,35,233,50,60,170
86,233,5,91,23,22236,22332,22328,22242,22205
86,233,22236,22328,22054,22073,22085,22332,22284,22287
86,233,22328,133,22287,22127,22085,22220,94,22254
2,4,7,8,20,15,3,32,25,31
7,2,15,3,8,32,4,25,10,40
86,233,1,22328,20690,22242,91,22157,22300,22287
86,5,233,23,13,22236,22235,22242,22073,22332
5,6,1,86,23,7,2,233,14,13
66,4,60,77,94,34,99,20,116,83
7,2,15,3,32,10,25,36,8,40
133,171,146,269,139,261,254,408,165,335
2,7,4,8,20,3,25,6,15,32
1,6,4,8,2,84,20,106,67,108
4,6,1,2,8,7,20,15,25,72
4,6,1,2,8,20,7,15,84,67
7,2,4,15,8,3,25,32,20,31
1,6,15,133,171,269,146,36,106,261
86,233,23,91,150,152,5,22236,22328,204
4,34,94,99,66,8,72,60,77,20
11,56,60,77,66,17,6,134,133,116
2,4,20,7,8,3,45,6,48,33
1,6,14,106,86,84,108,67,164,90
86,1,6,233,14,5,1252,23,106,91
7,2,15,8,4,25,3,32,51,10
2,7,4,8,15,20,25,6,3,32
86,233,23,91,5,150,152,22236,22328,22054
86,233,22328,22236,22287,22054,22085,22262,22127,22073
86,233,22328,22242,22157,22300,22287,91,22236,20690
5,3,31,40,41,39,23,76,58,10
86,233,23,5,91,1252,150,152,13,204
2,4,20,45,48,9,11,22,33,19
2,7,4,8,20,15,6,3,25,48
2,4,20,45,48,9,31,33,19,22
7,2,15,3,32,8,25,4,10,96
86,233,91,150,23,22236,22328,22242,22054,22073
2,4,20,45,11,9,48,22,33,31
6,1,4,2,8,20,84,106,67,108
2,4,20,6,8,45,48,19,33,22
86,5,23,233,91,13,150,152,1252,57
4,6,1,20,72,8,66,99,34,67
2,4,20,6,8,7,48,45,1,19
7,2,4,8,15,25,6,20,3,36
1,6,4,2,8,20,84,106,108,67
2,4,15,133,146,7,8,269,171,20
7,3,32,10,96,40,76,31,15,138
7,2,4,8,32,15,3,25,20,96
7,15,32,10,2,25,51,36,3,8
4,34,94,8,99,66,72,6,60,20
133,171,269,146,261,139,408,254,720,335
2,4,20,45,48,9,11,33,22,19
7,2,4,15,8,6,25,1,20,36
4,34,94,66,99,8,2,60,77,20
1,6,106,108,183,67,135,72,177,84
86,233,22328,22236,22287,22085,22127,22054,22242,22220
7,2,15,3,32,25,8,10,4,51
86,11,5,45,56,28,17,233,35,23
86,233,23,91,5,22236,150,22328,22242,22054
2,4,20,45,48,8,33,9,19,22
6,1,4,2,8,7,20,15,25,84
11,31,9,41,45,39,40,3,35,95
94,34,99,10,32,96,171,36,408,51
86,233,91,150,22328,22236,22242,22054,23,22157
4,8,94,34,99,6,2,133,15,1
133,66,94,77,60,146,269,99,165,34
2,4,20,45,48,9,33,22,19,11
7,2,3,15,32,25,8,10,4,40
4,2,20,8,6,1,7,66,25,72
133,94,60,66,77,99,269,116,134,86
86,233,1,22328,22242,22236,22157,22054,22300,22287
2,4,20,45,48,9,31,8,33,7
34,94,66,99,4,60,77,72,8,116
66,94,99,34,60,77,116,72,133,175
15,133,7,146,269,2,171,94,34,8
86,1,233,106,91,23,150,152,22236,22328
2,4,20,6,8,45,48,7,19,33
1,6,4,2,8,20,84,106,108,67
2,4,20,45,48,31,9,41,33,7
