32,96,117,51,81,25,76,15,112,138
183,72,99,94,135,67,108,106,177,84
1189,4171,4053,4563,1252,4561,8460,10693,7080,233
133,269,146,171,165,254,139,261,408,84
20,48,45,83,31,115,165,41,40,170
171,269,408,261,720,133,254,146,139,419
25,15,87,51,81,131,76,36,20,117
66,94,99,60,77,116,34,134,83,72
20,48,45,31,41,95,83,33,40,115
94,99,66,34,60,77,72,116,179,175
20,48,45,95,33,31,41,170,83,40
183,108,106,84,135,67,177,72,241,202
108,106,183,84,67,135,177,87,164,90
94,99,66,77,60,133,72,116,134,175
94,99,72,183,135,66,67,84,34,241
31,48,40,41,20,76,39,45,58,33
32,96,117,76,138,51,81,25,15,112
1389,715,183,1634,2116,3021,1154,1198,1342,2014
32,96,117,76,15,51,81,138,112,25
269,133,171,146,408,261,139,254,720,165
32,25,76,96,51,81,117,15,112,40
20,32,96,31,48,40,76,66,25,41
32,96,76,25,117,138,15,40,81,51
32,96,76,138,40,117,182,31,58,208
20,48,45,84,170,74,83,33,95,67
1252,233,4171,1189,7080,8460,4053,4563,10693,4561
99,94,66,72,34,179,60,183,77,202
45,20,48,95,83,115,170,33,31,41
45,20,48,95,33,31,41,170,115,83
106,108,84,177,164,183,67,87,90,135
48,20,31,45,40,41,39,33,76,58
31,48,40,76,41,20,39,58,45,33
32,96,117,76,51,81,15,25,112,138
32,96,76,25,117,138,15,81,51,40
4171,7080,16192,17742,14780,10174,6959,11585,11768,15153
108,106,84,183,87,67,135,177,20,164
32,96,138,182,25,76,117,208,51,81
20,183,84,108,106,67,135,72,177,87
146,269,133,171,96,15,165,32,408,261
146,165,133,269,20,48,139,171,254,45
45,20,48,95,170,33,115,83,31,56
146,269,133,171,165,139,254,261,408,720
94,146,99,20,133,269,165,66,25,83
108,106,84,183,87,67,177,135,164,90
45,20,48,95,33,170,31,41,115,83
48,45,20,31,41,40,33,95,39,58
99,94,66,60,77,34,72,116,134,175
933,647,950,1582,883,512,345,2397,1321,4561
25,87,51,81,20,15,131,76,36,112
66,94,99,77,60,116,83,134,20,115
99,94,179,346,96,715,34,442,138,262
45,20,48,95,33,170,115,56,83,31
48,31,40,20,41,76,39,45,58,33
32,96,76,117,25,51,81,138,15,112
45,165,48,146,95,20,133,170,269,115
76,40,48,31,20,25,58,41,39,32
45,20,48,95,33,170,31,41,115,56
165,269,880,220,768,326,476,496,2156,1025
48,20,31,45,40,41,39,33,95,76
106,108,84,183,67,177,135,164,87,90
20,45,48,95,33,31,191,170,115,39
4171,4561,8460,7080,4053,6094,10693,4563,11585,13433
20,48,45,95,31,33,41,170,40,39
106,108,84,183,67,177,135,164,87,90
20,45,48,95,31,33,41,83,170,115
108,106,84,183,67,135,177,20,87,164
20,84,106,108,67,183,177,164,135,74
108,106,84,177,164,87,183,345,135,67
2192,2576,4997,1242,18599,1869,11791,7152,5738,5964
20,48,45,84,170,83,33,95,74,115
20,48,45,95,170,33,83,115,31,191
86,233,1252,1189,4171,2192,8460,4563,7080,4053
20,133,146,165,94,66,269,99,83,48
45,20,48,95,33,31,170,41,115,83
269,171,133,146,261,408,139,254,720,474
1252,233,1189,4171,86,7080,8460,4053,4563,10693
32,96,76,117,25,138,15,51,81,112
183,72,99,94,135,67,108,106,84,177
32,96,76,25,138,117,15,81,51,40
20,48,45,83,31,95,41,33,115,170
32,96,76,117,25,51,81,15,138,112
1198,1342,10693,9875,4704,5556,3977,9911,5330,2963
106,108,183,84,177,135,67,164,87,90
86,233,2192,1189,4563,8460,2576,772,4053,1252
45,20,48,95,31,33,41,170,115,83
20,45,48,95,31,33,41,83,170,115
94,99,66,34,60,77,72,116,175,179
94,99,133,146,269,66,34,165,72,346
48,20,45,31,41,40,33,95,39,191
32,96,138,182,51,117,81,208,25,76
1252,233,86,1189,4171,7080,8460,20690,4563,4561
117,76,112,305,159,121,131,379,78,58
32,96,76,25,117,15,51,81,138,112
94,99,133,146,66,269,165,20,77,34
170,212,251,301,228,134,164,860,880,768
1252,233,1189,86,4171,7080,8460,4053,4563,10693
146,269,133,171,165,254,408,261,139,720
269,165,133,146,859,720,474,738,1315,1198
106,108,84,183,67,177,135,20,164,87
4561,10693,13433,19831,6094,14595,18076,18357,11157,11444
86,233,1252,1189,4171,7080,8460,2192,4563,1314
1252,4171,233,1189,7080,8460,4563,4053,4561,10693
45,48,20,95,31,33,41,170,115,83
32,96,76,25,138,117,15,81,51,40
1252,233,4171,1189,86,7080,8460,4053,4563,10693
345,106,512,647,883,933,950,1582,108,183
106,108,345,177,512,647,417,883,933,183
94,99,133,146,20,66,269,165,83,134
99,94,66,34,72,60,77,179,116,175
1252,233,4171,1189,7080,8460,4053,4563,10693,4561
32,96,25,138,51,81,117,182,76,15
31,40,76,48,41,58,39,20,32,25
1252,4171,7080,8460,4053,10693,14780,4561,4563,1189
269,133,171,146,261,408,139,254,720,165
4561,4053,10693,8460,4563,6094,4171,7080,1189,13433
108,183,84,106,67,135,177,20,87,72
146,269,133,165,139,171,254,261,48,408
20,45,48,95,31,33,83,170,41,115
183,106,108,345,271,241,202,177,647,135
1252,1189,4171,7080,233,4053,10693,3913,4563,8460
108,106,84,183,67,135,177,87,164,90
4561,8460,13433,14595,11913,19831,6094,18531,14417,11188
106,108,183,84,177,67,135,164,199,90
106,108,84,183,67,177,135,87,164,90
106,108,183,84,177,135,67,164,90,199
1189,1252,10693,4053,4561,20690,8460,4563,7080,3117
20,45,48,95,83,170,115,33,56,191
45,48,95,20,191,170,33,31,220,212
106,108,84,183,67,177,135,164,87,90
108,106,84,183,67,177,135,87,164,90
20,45,48,95,83,170,115,33,56,191
99,94,66,34,60,77,72,116,179,175
269,133,146,171,408,261,254,139,720,165
32,96,117,76,51,81,15,112,25,138
20,48,45,95,33,170,83,115,31,191
87,108,106,84,25,51,183,81,131,20
108,87,106,84,183,25,177,67,51,135
76,15,117,40,112,31,58,36,25,81
106,108,183,84,67,177,135,164,87,90
94,99,66,34,60,77,72,116,175,179
1252,233,1189,10693,8460,7080,4053,4563,20690,3913
94,99,346,408,179,627,720,269,715,859
106,108,84,183,67,177,135,164,87,90
20,84,48,183,67,72,135,134,83,66
20,45,48,95,83,115,33,170,31,41
20,25,94,99,96,32,66,48,146,76
106,108,183,84,67,135,177,72,164,87
106,108,84,183,67,177,135,164,87,90
108,106,84,87,183,67,177,20,135,164
20,84,183,108,67,106,135,72,177,164
45,48,20,95,33,31,41,170,115,83
45,48,20,95,33,31,41,170,115,83
32,96,51,81,138,117,15,25,182,159
94,99,66,34,60,77,72,116,175,179
99,94,32,96,66,138,34,182,208,60
45,20,48,95,33,31,41,170,115,83
720,859,3678,910,964,4561,4094,3347,1966,1132
87,51,15,36,81,108,131,25,106,271
32,96,117,76,51,81,15,25,138,112
269,133,171,146,261,408,139,254,720,165
106,108,84,183,67,177,135,20,164,87
108,106,84,183,67,135,177,20,87,164
20,48,45,170,95,33,83,115,191,31
106,164,108,345,512,933,647,883,417,950
45,48,20,95,31,33,41,40,39,170
106,108,84,183,67,177,135,87,164,90
20,48,45,95,33,170,83,115,31,191
66,99,94,60,77,72,116,34,175,134
99,94,66,60,77,34,72,116,134,175
20,66,83,45,48,115,77,116,60,134
99,94,66,34,60,77,72,116,32,96
269,133,171,146,408,261,254,139,720,165
66,20,99,94,83,77,60,48,116,134
45,48,20,95,33,31,41,170,115,56
106,183,108,84,177,67,135,164,199,345
20,84,45,48,170,74,164,106,67,177
20,84,108,48,106,67,164,183,74,177
45,48,20,31,95,41,33,40,39,170
20,94,99,146,66,133,25,72,183,165
20,48,45,95,170,33,83,115,31,41
20,84,48,108,106,67,164,74,183,177
106,108,84,183,67,177,135,164,87,90
108,106,84,183,67,135,87,177,20,164
94,99,66,34,60,77,72,116,175,179
32,96,117,76,51,81,15,25,112,138
269,133,171,146,408,261,254,139,720,165
20,45,66,83,48,115,95,170,77,116
45,20,48,95,83,115,170,33,31,56
32,96,117,76,51,81,138,15,112,25
84,108,183,106,20,67,135,177,87,72
45,48,20,95,165,31,41,170,33,146
233,86,1189,2192,4563,1252,2576,4053,8460,2675
45,48,20,165,95,146,170,41,83,31
32,96,117,76,51,15,81,138,25,112
32,96,117,76,51,81,138,112,15,25
32,96,117,76,51,81,138,112,121,25
99,94,66,34,60,72,77,116,179,175
20,84,48,108,67,106,45,183,164,74
20,66,83,45,48,115,77,116,60,134
106,108,183,177,84,135,67,87,345,90
94,99,66,34,60,77,72,116,262,175
20,48,45,31,95,41,33,40,83,170
106,108,183,84,177,135,67,164,241,199
269,133,146,171,261,254,408,139,165,720
45,48,165,20,146,95,170,133,83,115
32,96,76,117,51,81,25,15,138,112
32,96,76,117,25,51,81,15,138,112
94,99,66,34,60,77,72,116,175,179
45,20,48,95,33,31,41,170,115,83
48,45,20,165,146,31,41,95,40,33
87,51,81,25,15,108,131,36,183,271
32,96,117,76,51,81,25,15,112,138
94,99,66,34,60,77,72,116,175,179
94,99,133,66,269,146,77,60,134,165
183,106,108,84,135,67,177,72,164,241
20,99,94,183,72,84,25,108,135,87
106,84,108,67,183,177,164,20,135,90
87,25,51,15,81,36,131,108,32,96
20,84,108,106,67,48,183,135,177,164
20,48,45,84,74,170,67,33,108,164
1252,1189,10693,7080,4171,20690,3913,14780,4053,8460
108,106,84,183,67,135,177,87,164,90
108,106,84,183,20,87,67,177,135,164
94,99,66,34,60,77,72,116,175,179
94,99,66,34,60,77,72,116,175,179
94,99,66,34,60,77,72,116,179,175
269,146,133,171,408,261,254,139,165,720
99,94,66,72,34,60,183,179,77,135
20,48,31,45,40,41,83,76,33,39
269,133,171,146,408,261,254,139,720,165
269,133,146,171,261,408,254,139,165,720
20,25,66,99,48,32,94,96,83,76
99,94,66,34,60,77,72,116,175,179
20,25,48,96,146,32,76,94,40,99
108,106,84,183,67,87,177,135,164,90
45,48,20,95,33,31,41,170,115,191
20,66,45,83,48,115,95,77,170,116
99,94,66,34,60,72,77,116,179,175
32,51,25,81,96,15,117,87,76,112
32,96,76,117,25,138,15,81,51,112
45,20,48,95,31,83,33,115,41,170
45,20,48,95,33,31,41,170,83,115
48,720,408,261,139,254,191,335,76,419
32,96,25,51,15,76,81,117,138,112
45,20,48,95,170,115,83,33,56,191
32,96,76,117,25,51,81,138,15,112
32,96,117,76,51,81,15,138,25,112
269,133,146,171,261,139,254,408,165,720
99,94,66,34,60,77,72,116,32,96
45,48,20,31,95,41,33,40,39,170
45,48,20,95,31,33,41,170,115,40
31,40,76,48,41,58,39,20,32,25
20,45,48,95,83,170,115,33,56,191
32,96,76,117,25,138,15,81,51,112
45,20,48,95,33,31,41,170,115,83
45,48,20,95,33,31,41,170,115,83
48,45,31,40,41,39,20,33,95,58
32,96,76,117,40,25,112,81,51,15
4561,11913,19831,14595,13433,11188,8460,18531,15153,21789
94,99,66,60,77,34,116,72,134,175
32,96,76,117,51,81,25,15,112,138
133,269,146,171,408,261,94,254,165,139
32,96,76,117,25,51,81,138,15,112
20,45,48,95,33,170,31,41,115,83
1189,10693,4053,4171,7080,4563,19828,3117,4287,14434
45,95,170,20,48,56,115,212,83,191
1252,4171,7080,14780,8460,20690,13031,3913,7910,11768
99,94,715,738,1198,1242,1342,590,66,736
76,40,31,48,58,41,32,39,96,25
269,133,146,171,139,261,254,408,165,720
32,96,25,76,138,15,117,40,81,51
20,48,45,95,31,33,83,41,115,170
96,117,32,121,305,138,159,76,182,208
45,95,48,20,170,33,56,191,31,41
32,96,117,51,81,15,138,76,159,121
32,96,117,76,51,81,138,15,25,112
183,647,933,881,241,1582,417,2397,849,512
94,99,66,34,60,77,72,116,175,179
94,99,66,133,34,269,146,60,77,346
94,99,269,133,96,346,34,179,171,408
32,96,76,117,25,51,81,15,138,112
106,108,84,183,67,177,135,164,87,90
99,94,715,738,1198,1242,1342,442,590,712
106,108,84,183,67,177,135,87,164,90
269,133,146,171,408,261,139,254,720,165
32,96,117,76,51,81,15,112,25,138
20,45,48,95,170,33,83,115,191,56
108,87,106,84,183,177,25,67,135,51
106,108,183,84,67,177,135,164,90,87
108,106,183,84,67,135,177,87,20,164
45,20,48,95,33,31,170,41,115,83
108,106,183,84,67,135,177,87,72,90
183,106,108,345,177,241,135,647,512,302
32,96,117,76,51,81,15,138,25,112
48,31,45,20,40,41,39,33,95,76
183,84,108,106,20,67,135,177,72,87
1189,10693,4053,4561,4563,6094,8460,7634,19828,4287
106,108,84,183,67,177,164,135,90,20
32,96,117,76,51,81,25,15,112,138
20,25,48,76,40,31,32,96,51,81
94,99,66,34,60,77,116,72,262,175
20,48,45,31,95,33,41,40,39,170
45,95,191,170,48,220,212,149,20,326
25,32,96,51,81,76,15,117,112,87
20,48,25,45,31,87,40,33,84,39
87,108,15,25,106,36,51,84,183,131
45,48,20,95,33,31,41,170,115,83
1189,1252,233,10693,4053,4563,8460,7080,3117,4171
20,48,25,31,76,40,87,15,51,41
20,48,45,95,33,170,83,115,31,191
233,2192,86,1252,1189,8460,4563,2576,3031,883
48,20,31,45,40,41,39,33,76,95
183,106,108,84,72,135,67,177,99,94
20,48,45,95,31,83,33,41,115,170
32,96,138,76,117,25,51,81,182,15
32,96,117,76,138,51,81,25,15,112
99,94,72,66,34,183,60,179,77,135
4561,10693,6094,8460,13433,4053,14595,4563,19831,11913
108,106,87,269,146,183,36,84,133,15
94,99,66,34,60,77,72,116,175,179
20,48,45,95,33,170,83,31,115,41
20,84,106,108,67,183,177,135,164,74
31,48,40,41,76,39,20,45,58,33
10693,1189,4053,4561,19828,4563,7634,6094,13251,4287
84,106,108,20,164,67,177,183,74,135
4171,7080,16192,17742,14780,10174,11768,6959,20199,18470
99,94,66,34,60,77,72,116,175,179
45,48,20,95,31,41,33,170,115,83
20,45,48,95,33,31,170,41,115,83
106,108,183,84,177,135,67,164,345,199
106,108,183,84,177,67,135,164,87,90
117,76,112,305,159,121,342,131,379,58
48,20,31,40,41,45,76,39,58,33
32,96,76,117,51,81,25,112,138,40
106,108,84,183,67,177,135,164,87,90
1252,4171,8460,7080,4563,7910,2192,4561,4053,5424
94,99,66,34,60,77,72,116,175,179
45,48,20,95,33,31,41,170,115,191
106,108,84,183,67,177,135,164,87,90
51,25,81,87,15,32,131,96,117,36
108,87,106,84,183,67,177,135,25,20
106,164,108,720,408,933,512,555,883,345
94,99,66,34,60,77,72,116,179,175
20,45,48,95,31,33,41,83,170,115
933,647,950,512,345,1582,883,2397,2040,1321
32,96,76,117,138,81,112,51,40,15
20,84,108,106,67,183,48,164,177,135
106,108,183,84,67,177,135,164,90,199
269,171,133,408,261,720,146,254,474,859
106,108,183,84,177,135,67,164,87,90
32,96,117,76,51,81,112,121,138,159
94,133,99,269,66,146,165,134,77,60
106,108,84,183,177,67,87,164,135,90
220,880,1252,95,212,768,326,389,537,860
20,84,48,108,106,45,67,164,74,183
45,48,20,95,33,170,31,115,41,56
45,48,20,95,31,33,41,40,39,170
4171,4561,4053,10693,6094,8460,7080,4563,11585,16192
45,48,20,31,95,41,33,40,39,170
99,94,66,34,60,72,77,32,96,179
715,1198,738,1342,1242,590,99,2449,1762,2963
20,48,45,95,170,33,83,115,191,31
117,159,81,51,121,305,96,32,131,112
108,106,84,183,67,135,177,87,20,164
269,171,408,261,139,146,133,254,720,335
45,48,20,95,31,41,33,40,170,39
94,99,66,34,60,77,72,116,175,179
20,45,48,83,66,115,95,170,33,31
146,269,133,165,171,254,48,139,31,40
20,48,45,95,31,83,33,41,115,170
106,108,183,84,177,67,135,164,90,87
99,94,66,72,34,179,60,183,77,202
106,108,84,183,67,177,135,164,87,90
4561,10693,4053,4171,8460,4563,6094,7080,14780,16192
32,96,117,76,51,81,15,138,112,25
99,94,72,183,66,20,179,34,135,25
117,76,112,81,159,131,51,121,305,87
1252,4171,8460,7080,4563,4561,7910,4053,5424,20690
183,106,177,345,135,647,241,512,108,417
133,269,94,146,99,171,165,254,66,261
86,233,1189,2192,1252,4171,4563,4053,8460,7080
66,116,60,77,175,134,593,736,1242,170
84,106,108,183,67,20,177,135,164,87
20,45,48,95,33,170,31,41,115,83
106,108,84,183,67,177,135,87,164,90
233,1252,86,1189,8460,4171,7080,4563,4561,4053
269,720,859,408,910,964,474,133,976,1132
32,76,96,40,117,31,25,58,112,15
48,45,20,31,41,95,40,33,39,191
32,96,117,51,81,15,138,76,159,112
108,87,106,84,183,177,67,135,25,51
45,20,48,95,170,33,115,83,56,31
94,133,99,269,66,146,165,134,77,60
25,51,87,81,15,131,36,32,96,117
106,108,183,177,345,135,84,199,164,512
87,51,25,81,108,15,131,36,106,271
94,99,66,34,60,72,77,116,179,175
1189,4171,4563,4053,233,8460,4561,7080,10693,1252
32,96,76,25,117,138,15,81,51,40
20,66,45,83,48,115,77,95,116,170
48,45,165,146,20,31,41,133,95,269
269,133,171,146,261,408,139,254,720,165
106,108,84,183,67,177,135,164,87,90
20,48,45,31,83,41,95,33,40,115
106,108,84,183,67,177,135,164,87,90
96,32,94,99,138,182,208,133,25,66
94,99,66,34,60,77,72,116,175,179
45,20,48,95,33,31,41,170,115,83
99,94,66,34,32,96,60,77,72,138
45,20,48,95,31,33,41,170,115,83
20,25,48,87,84,108,51,15,81,131
99,94,66,72,34,60,77,179,183,116
99,94,66,34,72,179,442,32,96,60
99,94,183,72,179,241,202,268,271,715
96,32,25,76,20,138,40,15,48,31
45,48,20,95,33,31,41,170,115,83
45,48,20,95,33,170,31,41,115,83
94,99,32,66,96,138,34,182,208,60
45,48,20,95,31,33,41,170,115,40
1252,4171,7080,1189,10693,14780,4053,3913,8460,4563
81,96,51,305,131,159,138,182,87,271
1252,1189,10693,4171,7080,4053,4561,8460,20690,4563
87,25,51,81,15,131,32,36,117,107
94,99,133,66,269,134,146,77,165,60
94,20,99,66,146,133,165,72,269,25
720,859,408,910,964,1132,1424,996,630,1966
20,48,45,95,170,33,83,115,31,191
99,94,183,72,179,241,268,715,135,202
1189,4053,4561,4563,10693,8460,6094,233,4171,7080
20,48,45,84,74,170,67,108,164,106
269,133,146,171,261,408,139,254,165,720
99,94,66,34,60,77,72,116,175,134
106,108,183,84,67,177,135,87,164,90
76,15,117,40,112,25,31,81,51,58
94,99,346,408,179,720,627,715,269,859
183,72,99,108,135,84,94,67,106,87
76,40,31,48,58,41,39,32,25,96
1252,4171,7080,14780,8460,3913,7910,16192,20690,10693
94,99,66,34,60,77,72,116,175,179
32,96,76,117,25,51,81,15,138,112
87,51,25,81,108,15,131,36,106,84
720,408,551,555,261,48,964,1025,461,477
86,233,1252,1189,2192,8460,4563,4171,7080,772
269,133,171,146,261,408,139,254,720,165
20,48,45,83,95,31,115,41,170,33
269,171,133,146,408,261,139,254,720,474
10693,4171,4053,4561,6094,7080,4563,8460,16192,12070
4171,8460,4563,7080,4053,4561,6094,10693,1252,5424
94,99,146,133,20,66,165,269,83,48
4561,11913,19831,13433,14595,8460,18531,6094,11188,21789
99,94,66,34,72,60,77,179,116,175
10693,12070,14434,22328,13251,19828,4053,5956,14269,18990
20,45,48,84,74,170,164,106,95,108
4171,1252,8460,7080,4561,4053,4563,10693,6094,14780
94,99,66,34,60,77,116,72,175,262
720,408,964,859,910,630,419,261,996,984
233,1252,1189,86,4171,8460,4563,4053,7080,4561
94,99,66,34,60,77,72,116,175,179
25,87,20,51,15,81,36,131,108,183
20,45,48,95,83,31,33,115,41,170
183,20,84,108,106,135,67,72,177,87
117,96,159,121,32,305,81,51,138,158
4561,4171,8460,4053,4563,7080,6094,10693,13433,11585
1252,233,1189,4171,8460,7080,4053,4563,4561,10693
20,48,84,45,106,108,67,164,74,183
20,183,84,108,106,135,67,72,177,87
94,99,66,34,60,77,72,116,175,179
20,25,48,87,15,51,76,81,40,31
1252,1189,4171,7080,4053,233,10693,4563,8460,3913
715,1198,738,1342,1242,2449,2963,1762,2116,590
20,45,83,48,66,115,170,134,95,77
1189,4561,4053,10693,4563,8460,233,1252,6094,7080
32,96,117,76,51,81,15,25,138,112
32,96,117,76,51,81,15,138,25,112
715,738,1198,99,1342,1242,94,442,590,712
4561,10693,4053,6094,4563,13433,8460,12070,21425,11157
94,99,20,146,133,66,165,269,83,48
106,108,164,84,345,90,512,417,647,177
32,96,76,117,25,138,15,81,51,112
183,20,84,108,106,135,67,72,177,87
45,48,20,95,33,31,41,170,115,83
32,96,76,117,25,138,15,81,51,112
32,96,51,25,81,117,15,76,112,138
94,99,66,34,60,77,116,72,175,262
32,76,117,96,15,51,81,112,25,40
20,48,45,83,170,33,95,115,191,84
1189,10693,4053,4561,4563,4171,8460,7080,6094,1252
32,96,138,182,25,99,208,51,117,81
87,131,51,81,108,36,117,15,107,112
305,117,121,76,159,379,430,706,917,286
1189,10693,4053,4561,4563,8460,20690,5956,6094,4287
4171,7080,8460,4563,4053,17742,4561,16192,6094,5424
106,108,345,177,512,647,417,883,183,164
1252,233,4171,86,1189,7080,8460,4563,4053,10693
99,94,66,34,32,60,96,77,72,138
183,108,106,84,67,135,177,20,72,87
108,106,84,183,67,177,135,87,164,90
94,99,66,34,72,60,77,179,262,175
20,48,31,40,45,41,25,76,39,33
117,76,112,159,305,121,40,58,81,78
1198,738,715,1342,1242,1762,1315,2963,590,2449
99,94,66,32,34,96,138,60,72,77
99,94,32,96,66,34,138,72,182,25
99,94,66,34,60,72,77,116,179,175
20,45,48,95,33,170,83,31,115,41
106,108,84,183,177,87,90,135,67,345
20,48,45,83,31,95,115,33,41,170
10693,14434,1189,22328,20690,5956,8881,4287,18990,12070
87,51,108,81,25,131,15,106,36,183
94,99,133,66,146,269,20,165,83,134
94,133,146,99,66,269,165,20,83,77
408,720,269,859,910,261,964,171,474,419
108,106,183,84,67,135,177,72,164,199
1252,4171,8460,7080,4563,1189,4561,4053,10693,233
45,20,48,95,33,31,41,170,115,83
170,212,880,860,768,1025,631,1194,622,251
4171,8460,4561,7080,4053,4563,10693,6094,1252,14780
94,99,133,146,66,269,165,20,72,83
1252,4171,8460,1189,4561,4563,4053,7080,10693,6094
48,45,20,31,41,95,40,33,39,191
1189,10693,19828,4053,3117,4287,11375,4563,7634,14434
4171,7080,4053,8460,10693,4561,14780,4563,6094,16192
4561,10693,4053,1189,4563,6094,8460,7080,5956,7634
10693,22328,14434,13251,12070,14269,19828,18990,17646,11375
133,146,94,269,165,99,66,83,96,171
32,96,76,117,25,138,15,81,51,112
1252,1189,10693,20690,7080,14780,3913,4171,8881,4053
4561,8460,4171,7080,4563,4053,6094,10693,13433,14780
1252,8460,7080,4171,20690,7910,2192,14780,13031,4563
66,94,77,99,116,60,83,115,134,175
96,15,32,117,76,146,36,269,138,81
269,133,171,146,408,261,139,254,720,165
25,20,32,51,81,87,76,96,48,112
106,108,183,84,67,177,135,164,199,90
183,108,72,106,84,135,67,87,177,99
108,106,183,84,67,135,177,87,164,72
32,96,76,25,138,15,117,40,81,51
269,171,133,146,408,261,720,254,139,106
233,1252,1189,4171,86,4053,7080,4563,8460,10693
99,94,66,72,34,60,77,179,183,116
10693,2156,22328,14434,5213,14269,6303,18990,13251,20976
20,48,45,95,33,31,66,83,115,191
106,345,512,417,177,647,164,108,950,883
1252,20690,7080,14780,4171,13031,8460,3913,7910,8881
32,51,25,81,96,15,87,117,131,36
25,20,96,15,32,87,51,81,36,76
1189,1252,233,4171,4053,7080,4563,8460,4561,10693
1189,10693,4053,4563,4561,19828,6094,7634,4287,3117
1252,1189,10693,4053,4561,7080,4171,20690,14780,8460
4171,1252,7080,14780,11768,16192,6828,8460,13031,7910
1252,86,233,1189,4171,7080,8460,3913,4563,7910
45,48,20,95,33,31,170,41,56,191
20,48,25,146,40,31,76,15,165,41
45,48,20,95,31,33,41,40,39,170
32,96,138,76,117,25,182,51,81,208
1189,1252,4171,4053,10693,4561,4563,8460,7080,6094
45,48,20,95,33,170,115,31,41,56
108,106,183,84,67,135,177,87,164,90
20,48,45,170,95,33,83,115,191,84
86,1252,233,4171,1189,8460,7080,2192,4563,4053
72,99,66,183,94,135,67,60,177,84
20,48,45,84,170,33,95,74,83,115
25,87,51,81,15,131,36,20,32,96
106,108,84,183,67,177,135,87,164,90
269,146,133,171,165,254,139,261,408,720
96,305,138,182,208,117,121,344,430,379
32,96,138,99,94,182,25,66,208,76
32,96,51,81,117,138,15,36,182,159
